Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,1,3.500000e+00,8
2,0,2,2,1,5.000000e-01,2
3,2,4,1,0,3.500000e+00,2
4,8,4,2,1,5.000000e-01,2
5,0,8,3,0,3.500000e+00,6
6,8,2,3,1,3.500000e+00,2
7,0,4,2,1,2,2
8,0,8,2,0,5.000000e-01,4
9,2,8,1,0,5.000000e-01,4
10,2,0,1,1,2,2
11,4,8,2,0,5.000000e-01,6
12,0,8,1,1,5.000000e-01,4
13,4,2,2,0,2,6
14,4,2,2,1,5.000000e-01,2
15,4,0,1,0,5.000000e-01,4
16,0,2,3,1,2,8
17,0,4,3,0,5.000000e-01,2
18,8,0,2,1,5.000000e-01,2
19,2,4,3,1,2,4
20,0,2,1,0,5.000000e-01,6
21,4,0,1,1,5.000000e-01,2
22,8,0,1,0,5.000000e-01,2
23,2,8,2,1,2,2
24,8,4,3,0,5.000000e-01,2
25,0,4,2,0,2,2
26,2,0,2,0,5.000000e-01,2
27,0,2,3,0,5.000000e-01,4
28,2,4,1,1,2,4
29,8,0,3,1,5.000000e-01,4
30,0,4,3,1,5.000000e-01,2
31,2,8,1,1,2,2
32,4,2,3,0,3.500000e+00,2
33,2,8,3,0,5.000000e-01,8
34,2,8,2,0,5.000000e-01,4
35,8,4,1,0,2,4
36,4,8,3,1,3.500000e+00,6
