Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,2,2
2,4,8,2,1,3.500000e+00,2
3,4,2,1,0,5.000000e-01,2
4,0,2,3,0,2,8
5,2,8,1,0,5.000000e-01,4
6,0,8,2,0,2,4
7,0,4,2,1,3.500000e+00,8
8,0,4,3,1,2,2
9,2,4,3,0,2,6
10,0,4,2,0,5.000000e-01,2
11,2,4,2,1,5.000000e-01,2
12,8,4,3,1,2,4
13,0,2,1,1,5.000000e-01,2
14,8,0,3,0,5.000000e-01,2
15,2,0,3,1,5.000000e-01,8
16,2,4,2,0,5.000000e-01,2
17,4,8,3,0,2,2
18,4,8,1,0,5.000000e-01,2
19,8,2,2,0,5.000000e-01,2
20,8,0,1,0,3.500000e+00,2
21,0,2,2,1,5.000000e-01,4
22,2,8,1,1,5.000000e-01,6
23,4,8,2,0,5.000000e-01,2
24,0,8,3,1,5.000000e-01,6
25,2,8,3,1,2,4
26,4,2,1,1,5.000000e-01,6
27,0,4,1,0,3.500000e+00,4
28,8,0,1,1,5.000000e-01,2
29,2,8,2,1,5.000000e-01,4
30,2,0,2,0,5.000000e-01,4
31,2,8,3,0,3.500000e+00,6
32,2,0,1,0,3.500000e+00,2
33,0,4,3,0,2,4
34,0,4,1,1,5.000000e-01,2
35,4,8,1,1,5.000000e-01,4
36,8,0,2,1,2,2
