Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,3.500000e+00,2
2,8,4,1,0,5.000000e-01,4
3,2,0,2,1,5.000000e-01,2
4,8,0,2,1,2,2
5,2,8,1,0,5.000000e-01,2
6,0,4,1,0,5.000000e-01,2
7,8,4,3,1,2,8
8,2,0,1,1,5.000000e-01,8
9,2,4,1,0,2,2
10,4,8,3,0,5.000000e-01,2
11,0,8,3,1,2,4
12,2,4,2,1,5.000000e-01,4
13,4,2,3,0,5.000000e-01,8
14,4,0,2,1,2,6
15,8,4,2,0,3.500000e+00,2
16,4,8,1,1,3.500000e+00,2
17,2,4,1,1,5.000000e-01,4
18,2,0,2,0,5.000000e-01,2
19,4,0,2,0,2,2
20,8,0,1,0,5.000000e-01,4
21,4,0,3,1,2,6
22,2,0,1,0,5.000000e-01,2
23,2,0,3,1,5.000000e-01,6
24,8,4,2,1,5.000000e-01,4
25,0,8,2,0,5.000000e-01,6
26,4,2,2,0,2,2
27,0,2,3,0,5.000000e-01,2
28,8,0,1,1,5.000000e-01,2
29,0,4,3,0,5.000000e-01,4
30,8,2,2,1,2,4
31,4,2,3,1,3.500000e+00,4
32,8,2,3,1,3.500000e+00,2
33,2,8,1,1,3.500000e+00,4
34,8,2,3,0,2,6
35,8,0,3,0,5.000000e-01,2
36,8,2,2,0,5.000000e-01,2
