csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
877.7729051548836	n/a	n/a	770485.2730240442	652.8882666136769	n/a	n/a	426263.0886818117	663.3684724554203	n/a	n/a	440057.7302478377	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00719935	n/a	5.18306404225e-05	n/a	-0.0649882	n/a	n/a	0.004223466139239999	-0.0129671	n/a	0.00016814568240999998	n/a	0.000806975	n/a	n/a	6.51208650625e-07	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.0393475125929	-12.733557642290634	162.14349022953826	748293.0727450127	653.9489904646721	1.0607238509951458	1.1251350880699722	427649.2821297638	658.3731967828512	-4.995275672569051	24.95277904496018	433455.26624207094	1.4627370000000002	34.840343	0.27538922	0.161617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00992377	0.01712312	9.84812110129e-05	0.0002932012385344	0.07420419999999997	0.13919239999999994	0.01937452421775999	0.005506263297639996	0.0361621	0.0491292	0.0013076974764099994	0.00241367829264	-0.000591915	-0.00139889	1.9568932321e-06	3.503633672250001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.8534213325432	-5.185926180049705	26.893830344924933	739347.9061772801	652.3605029608183	-1.5884875038537984	2.5232925498996712	425574.2258232918	655.0701486040778	-3.303048178773452	10.910127271298618	429116.8995921685	1.417347	33.759228	0.29933159546	0.196641	0.0776969562	-0.0031572002000000003	0.035291112799999996	0.0517994118	-0.026331326600000003	0.0223939508	-0.0787023578	0.0195028485	-0.0345499778	0.15967171289999998	-0.17418128010000006	0.1438201333	-0.005756546600000001	0.0374973798	0.09099058230000001	-0.0520013537	0.0056283687	-3.16674e-05	0.003157187	-0.0516720769	0.0036130765999999996	-0.037780143700000005	0.0034024508000000003	0.10027548619999999	-0.1008895481	0.067335597	-0.0440750783	-0.123867821	-0.1047309265	0.0084727914	-0.0718034472	0.0660701289	-0.0664161806	0.04861183400000001	-0.011847131399999999	0.1663608583	-3.13608e-05	0.0761071181	-0.0004420183	0.1232103141	-0.011521979199999999	0.0296899967	-0.05108598809999999	0.0508730101	-0.007995727900000001	-0.028313676099999997	0.09832596789999999	-0.06705310190000001	0.048097763499999995	0.06255167860000001	-0.0585103291	-0.0758281277	0.0829099836	-0.1001954043	-0.0527158539	0.12037516849999999	0.0833182174	-0.061764353099999995	-0.0172890932	0.053211122199999995	-0.0030331744	0.0236991595	-0.0255134346	0.1552535734	-0.0179868556	0.0550490417	0.011196608700000001	-0.0323922067	0.0833555765	-0.0846226059	0.0116260238	-0.009023831500000001	0.008839597	-0.1588712594	0.1587616402	-0.07283150940000001	0.036704648	-0.043698048600000004	0.0778515034	-0.043544025099999994	0.0122144001	-0.021673976	0.0425609682	-0.0898310604	0.0198734105	-0.028235764500000007	-0.1867164782	0.0369124716	-0.0364255182	0.0161080101	-0.0009804501	0.09665055480000001	-0.0609532974	0.0296980588	-0.06212340490000001	0.0031815131	-0.0184578601	0.1562431672	-0.0094565828	0.0085968286	-0.043221799299999995	0.0093821055	-0.0721364812	0.012876651999999999	0.058935164400000004	-0.037298272	0.1355324876	0.0243010352	-0.0551705208	-0.0120252101	0.1071719864	-0.011925911599999998	-0.09987183109999999	0.1336063035	0.0299346542	-0.0195505579	-0.0117857951	0.1258933501	0.021998695	-0.0752728633	-0.0759689059	0.051354373499999995	0.058590220400000004	-0.0400596458	-0.0525776936	-0.0326437349	0.1238475443	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	-1.60046e-06	-0.00992537046	2.5614722116e-12	9.851297876824063e-05	-0.107507	-0.1817112	0.033018960205439984	0.011557755048999998	0.0193486	-0.0168135	0.00037436832196	0.00028269378224999984	0.00104013	0.001632045	2.663570882025e-06	1.0818704169e-06	-7.53925e-05	-7.53925e-05	5.68402905625e-09	5.68402905625e-09	0.000110193	0.000110193	1.2142497249e-08	1.2142497249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.8944612521002	-4.958960080443036	24.59128507942759	730844.5398795188	651.7495526758934	-0.6109502849249111	0.3732602506498301	424777.4794132271	655.1645595241364	0.09441092005863537	0.008913421826318041	429240.6000564557	1.136294	27.064943	0.13674174953999998	0.062050699999999986	-0.0250709717	-0.0939933578	0.114555017	0.046497665300000005	0.0423004638	-0.100352458	-0.12348556570000001	0.013179686299999998	-0.0363847136	-0.0055886377	-0.2023307788	0.053527321399999994	-0.1049714616	0.0755956981	0.0791481841	-0.1201662132	0.122584451	-0.1530497325	0.0132407195	-0.0193475679	0.10221632859999999	0.10905424080000001	0.061374046900000014	-0.0345859395	-0.0631114674	-0.0513487743	-0.10826287539999999	-0.1244902837	0.0342917638	-0.09207198470000001	0.011060755600000001	0.1846020187	0.048797996399999995	-0.1196703139	0.055943655700000004	-0.1369963284	-0.0722570855	-0.0444701407	0.0646061538	-0.0827383044	-0.057471785199999986	-0.09014208369999999	0.112404163	0.0866052475	-0.062360106	-0.0275892461	0.0240047223	0.0201095802	-0.1501919266	0.1129760266	-0.0655079348	0.0327303609	-0.0061288041	0.11693910310000001	0.0235047935	0.0409325626	-0.018053983	0.0333790639	-0.0686338197	0.0281980602	0.0216864565	0.14560172289999998	0.0347215934	0.0036435340000000004	-0.0239201764	0.0692299142	0.0643563017	0.0247386953	0.0698446316	-0.1123569037	-0.0314913048	-0.07913045889999999	-8.375690000000001e-05	-0.0594016593	0.2105947809	-0.0120214895	0.1785044609	0.0043774196	0.017935748	-0.057631991500000014	-0.0317522072	0.0731133459	-0.17946138960000002	-0.086928859	0.0527664805	-0.0633621399	-0.0336467218	-0.0989891009	-0.052388236399999996	-0.1330677553	0.0467260177	-0.0438349642	-0.0106089427	0.1652671686	0.048740743200000006	-0.1185301925	0.0041162861	-0.0020882821	0.1081587398	-0.009045324399999999	0.0467229367	0.11004785660000001	0.0291664131	-0.047398229800000004	0.0118907127	0.040677686	-0.0585923301	0.0395504173	0.07027936809999999	-0.0983671142	0.036259579199999996	-0.0505345763	-0.045755216900000006	-0.027226557999999998	-0.07812175860000001	0.0800822492	0.0218257976	0.021666490099999998	0.050272112	0.0194698071	0.1351046208	-0.04446825099999999	0.0443497953	0.0863459099	0.0045995728999999996	0.0970279927	-0.0059758314	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	-0.0310958	-0.03109419954	0.0009669487776399996	0.000966849245033336	-0.142031	-0.034524	0.001191906576	0.020172804961	-0.00962511	-0.02897371	9.264274251209998e-05	0.0008394758711641	0.000664575	-0.000375555	1.4104155802499998e-07	4.416599306250001e-07	-8.002729999999999e-05	-4.634799999999998e-06	6.4043687452899996e-09	2.1481371039999982e-11	0.000573	0.0004628070000000001	2.1419031924900009e-07	3.2832900000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.075172512939	-1.8192887391611519	3.3098115164385744	727737.2499579806	652.0162527899834	0.2667001140899856	0.07112895085561134	425125.1939022915	652.6475407491563	-2.5170187749801016	6.335383513602332	425948.8124459217	1.496299	35.639755	0.229433785	0.187133	-0.0149620875	0.0749860715	0.0613695583	-0.012525796200000001	0.0076142574	0.0923730416	-0.0841087991	0.004943835	0.1423406951	0.027369583	-0.1430630598	-0.045350901799999996	0.0171697648	0.009920913100000001	0.1646095857	-0.0199371395	0.0315001515	-0.0367578986	-0.047899897999999996	0.0396410663	0.0777928918	-0.012272093999999999	-0.0023548729	0.0392635322	-0.013223708300000001	0.102914091	0.0623108791	-0.028705093900000006	-0.0359125779	0.0241777338	-0.0275365013	-0.0466879452	-0.0146559475	-0.0167095465	0.06000314900000001	0.0266497275	0.0496512139	0.0686327642	-0.0311076602	0.080371734	-0.032939734500000005	-0.0852354204	-0.0737540449	-0.051354529100000004	0.0174432265	-0.049082098899999996	-0.0028521246999999995	0.0198225235	0.0027852054	-0.0192106408	0.0059221563	0.009059449300000001	0.0547686575	0.048653191900000003	-0.0637442924	-0.10025624039999999	0.0005905976	0.0008311239999999999	0.006990168299999999	-0.011728407199999999	-0.0870231685	0.0259995117	-0.0232381612	0.0711223843	-0.1212705167	-0.030974418700000002	-0.0301026046	-0.0158700939	0.0570453121	-0.048354519900000004	-0.0672642902	0.1609797295	0.0538818154	-0.0664406421	0.1110022055	-0.0983692834	0.1481353716	0.0236046613	0.0539756558	-0.027071056800000003	0.0575752074	0.0429522528	0.081428863	-0.0103906872	0.07485564110000001	0.0562389429	-0.0747319254	0.029899061299999998	0.0600716175	0.09321506439999999	-0.0173786999	-0.0028522866999999997	-0.0220323219	0.0115592044	-0.0781750626	0.0676768724	-0.0471686637	-0.0713018466	-0.033879563700000004	0.021026665299999997	-0.0156922671	0.0251714392	0.0195774542	0.014449471100000003	-0.0413188453	0.0092081322	-0.0327024621	-0.08331141809999999	0.0133059267	-0.0184811427	-0.039493676	0.1043384636	0.0031111908	-0.0353500877	0.08189266889999999	0.033981719300000005	-0.0031051238	-0.0032949108	-0.12430073050000001	-0.0190153391	0.05392075	0.020372681200000003	0.1588577674	0.0039257371999999995	0.0054771015000000004	-0.0504852494	-0.0217379312	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	-0.0187123	0.0123835	0.00035015017128999984	0.00015335107224999996	0.0453612	0.1873922	0.035115836620839995	0.00205763846544	-0.00947138	0.00015372999999999952	8.970703910439999e-05	2.3632912899999845e-08	0.000366836	-0.00029773900000000004	8.864851212100001e-08	1.34568650896e-07	-3.57312e-05	4.429609999999999e-05	1.2767186534399998e-09	1.962144475209999e-09	0.000324948	-0.00024805200000000007	6.152979470400003e-08	1.05591202704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.2707867089943	2.195614196055203	4.8207216979191365	731488.1185978219	652.0076407734142	-0.008612016569145453	7.416682938723582e-05	425113.9636269136	655.1921280307084	2.54458728155214	6.474924433436907	429276.7246334081	1.3560299999999998	32.298725	0.243669965	0.168076	0.013103232900000001	-0.1039696837	0.11797645400000001	0.0979457039	-0.0073857147	-0.0917946519	-0.0705499843	0.010565138600000001	0.0178323771	-0.0341659378	-0.16933846670000002	0.0091886196	0.0115400525	0.0359006182	0.0015692294	-0.0443521739	0.0267527377	-0.013012491299999998	-0.0424691191	-0.1034083573	0.014268456200000001	0.0157325976	-0.052003774800000006	0.049988550199999995	-0.0103334873	0.10457012	0.09264831330000001	0.0015270525	0.1301376951	0.04927995860000002	-0.011021701799999999	0.048316393	-0.0093763759	0.1529261974	-0.06125688820000001	-0.0495002478	-0.0146917051	0.0672464433	0.0226203083	0.1091312419	-0.07315492309999999	-0.0094435041	-0.0419208552	0.0732358834	-0.0598430921	-0.0235408259	0.045676499599999996	0.0266569343	0.0790577822	0.008999024	-0.0928051564	0.0162560341	0.026714891299999998	-0.1493432321	0.0706610335	-0.1017003276	-0.0818040038	-0.1133070006	-0.0027553306	0.0972965432	0.045619008899999994	0.1179075901	0.0358600136	-0.042130779699999996	-0.0544908047	0.0791077939	0.049670554000000006	-0.0114997753	0.0602289991	-0.12114180849999999	0.0329048912	-0.0351223602	0.0683440068	0.015439621200000003	0.1242737353	-0.0160316892	0.0331712688	-0.0071289084999999995	0.0591751772	-0.1126997786	0.0483540608	0.09443513939999999	0.0333290209	0.0255672217	-0.15597267550000002	0.1189457857	-0.0673711959	0.0149258999	0.10899529300000001	0.0240281897	-0.046819291	0.11170383800000001	-0.0210253762	0.0219578561	0.061055158	0.0821467558	0.0747407125	0.0027463145000000003	0.0758497368	-0.034081917	0.0779465399	0.0191926436	0.0301277971	-0.032205677200000005	-0.06438488269999999	0.035614545899999996	-0.1214758673	0.0168802027	0.0437514654	-0.0394931414	0.09825525439999999	0.0017389010000000002	0.0154194437	0.0206979063	0.0993880181	0.020079749299999998	-0.06831607440000001	0.0135034124	-0.1513285457	0.04579571440000002	0.0183746155	0.007978699799999999	-0.0758125042	0.0465656569	0.0283597714	-0.0497155333	0.0392823474	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	-0.01035	0.008362299999999998	0.0001071225	6.992806128999997e-05	-0.120544	-0.1659052	0.02752453538704	0.014530855936000004	-0.0265361	-0.01706472	0.00070416460321	0.0002912046686784	0.000992827	0.000625991	3.91864732081e-07	9.857054519289998e-07	-7.88081e-05	-4.3076899999999994e-05	6.210716625610001e-09	1.8556193136100001e-09	0.000702635	0.000377687	1.4264746996899992e-07	4.936959432249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.3204159211173	1.0496292121230226	1.1017214829419972	733284.6547233153	653.1621957927703	1.154555019356053	1.3329972927202558	426620.8540128332	656.5497197085	1.3575916777915609	1.8430551636089048	431057.5344493099	1.336337	31.829678	0.299661605	0.205114	-0.053078043600000006	0.05632338980000001	-0.0009814435	-0.0805675513	-0.044023622400000004	0.0921148817	-0.1197202292	0.08198655349999999	0.0877127855	-0.013265339499999999	-0.0033420666999999997	-0.0771577999	0.0789234045	-0.10166243890000001	0.11709036449999999	-0.05521008610000002	0.07703556660000001	-0.045613017900000004	-0.07355798200000001	0.0344898377	-0.0200090974	0.17742442519999999	-0.1127429118	-0.117300105	-0.10225673119999999	0.1511613105	0.0475066097	0.0866028446	0.0817222107	-0.0667732411	0.012054633899999999	-0.0004855772	0.010642466100000001	-0.035054589500000004	0.1110407041	-0.0291248289	-0.0561178122	0.0890705388	-0.0024925475	0.0242587585	0.025838610499999998	-0.1673532023	0.0134875355	-0.0721686396	-0.0351743646	-0.0411632577	0.0011252423	-0.07084277139999999	0.0698389726	0.0044069174	0.0045867901	-0.0779663677	-0.0503944345	0.12385180189999999	-0.0392609059	0.0207556455	-0.0092794708	-0.0425019846	0.0449449713	-0.0716092441	-0.052233915	-0.025000619300000002	0.128071845	0.0591917779	-0.0553469434	-0.08957019460000001	-0.1103896885	-0.0350451505	0.0155094324	-0.0797369235	-0.132369196	0.1128625124	0.0459816169	-0.0878030329	-0.0355709818	-0.152665486	0.0643243681	0.0511287181	0.0040918290999999996	-0.0473353037	0.1157814668	0.023321877999999997	-0.15661827150000002	-0.08267103860000001	-0.0650667986	0.1012954592	0.060444292999999996	0.0432965688	0.034450135	0.0321716683	-0.0566793661	-0.0046106789	0.0181487972	0.06794893980000001	-0.2248719489	0.0555369662	-0.0889373466	-0.0588348754	0.0143838731	0.0101020393	0.0011058335	0.0273569636	-0.0521269884	-0.0990814283	0.0368496144	0.0596466659	-0.0665080327	-0.0705222697	-0.0500446358	-0.0184029046	-0.14635685140000002	0.0342699763	-0.0231689804	-0.0327822159	-0.0597608538	-0.034440763799999996	-0.0056788517	-0.1135191591	0.057642653499999995	0.05174620519999999	-0.0232933426	-0.12595519460000001	0.0280303334	-0.0291520145	-0.0475759029	0.0888536201	-0.0176362617	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	0.00523401	0.01558401	2.73948606801e-05	0.0002428613676801	0.07586699999999999	0.196411	0.038577280921	0.005755801688999997	-0.0359791	-0.009443	0.00129449563681	8.917024900000001e-05	-0.000315071	-0.001307898	1.710597178404e-06	9.9269735041e-08	-0.000283437	-0.0002046289	8.033653296900001e-08	4.187298671520999e-08	0.00065069	-5.194499999999997e-05	2.6982830249999967e-09	4.233974761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
