csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65
878.9097874047777	n/a	n/a	772482.4143959116	652.1329961517388	n/a	n/a	425277.44466984377	659.3590035099622	n/a	n/a	434754.2955096504	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0208453	n/a	0.00043452653208999996	n/a	-0.0546571	n/a	n/a	0.0029873985804099996	-0.00891046	n/a	7.939629741160001e-05	n/a	0.0005352309999999999	n/a	n/a	2.8647222336099995e-07	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.6636258567971	-7.246161547980591	52.50685717943248	759797.4766418184	653.5497331937621	1.4167370420233285	2.0071438462410103	427127.2537576376	655.7924146458735	-3.5665888640887715	12.720556125442036	430063.6911070653	1.5993620000000002	40.192909	0.24615891	0.135318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0193067	0.040152	0.00037274866489	0.001612183104	0.061722300000000015	0.1163794	0.013544164744360002	0.003809642317290001	0.0212102	0.03012066	0.0004498725840400001	0.0009072541588356	-0.000466101	-0.001001332	1.002665774224e-06	2.1725014220100002e-07	-1.0235199999999999e-23	-1.0235199999999999e-23	1.0475931903999997e-46	1.0475931903999997e-46	0.000188805	0.000188805	3.5647328025e-08	3.5647328025e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.3889839962362	-12.274641860560903	150.6668328050341	738549.4258140831	652.1102345858129	-1.4394986079491898	2.0721562422876563	425247.7580515639	652.0425124627781	-3.7499021830954007	14.06176638278365	425159.4380587721	1.476812	37.113163	0.27006283	0.20446	0.160973328	-0.039595749900000005	0.0142229497	0.0899212514	-0.0310494533	0.11350713220000001	-0.0459311963	0.043674606799999995	-0.0278389481	0.0636028476	-0.1160631933	0.0505845761	-0.08343498349999999	0.016662198899999998	-0.0010967923	0.08223400759999999	-0.0297932392	0.08683093310000001	-0.0061757141	0.0062363244	-0.12753807679999998	0.055359633899999997	-0.0059485772	0.10424071060000001	-0.0031996527	-0.1030265182	0.005603233000000001	0.084811596	-0.0354556612	0.1217609677	-0.07413104150000001	0.0723467839	-0.025753507999999998	0.074821268	-0.0017690548999999996	0.048547747800000006	-0.028540347200000007	0.052057552300000004	-0.0891303534	0.0057360255	-0.0031000433000000003	0.054428100199999996	-0.0668901378	0.058258127300000004	-0.0887441124	0.1958650385	-0.0707593418	-0.1433236164	0.0754114847	-0.08884153410000001	-0.0632320618	0.0383040036	-0.000906936	-0.09649764529999999	0.0388987096	-0.039155303100000004	0.1259959421	-0.040270650299999995	0.0675769074	-0.005990926800000001	0.0918586679	-0.09380856630000001	0.0271192371	-0.0560131075	0.0379273694	-0.0033087153000000004	0.1396644457	-0.1338590074	0.0407644115	-0.0053796399	0.0396863022	-0.0685052738	0.048362894100000005	-0.0720765285	0.0652422102	-0.0209217497	0.0102505046	-0.1509819534	0.08059636860000001	-0.07599123440000001	0.029473155	-0.0031626225	-0.1431759289	-0.067957846	0.0288593889	-0.0282647825	0.0740444381	-0.0005226583000000001	0.043533553200000005	-0.0496742684	0.0798380368	-0.0823660579	0.001016423	-0.0410511306	0.1802791996	-0.0054965328	0.0267931652	-0.1118994379	0.0011365210000000001	0.0083565931	-0.0657237316	0.062135810599999994	-0.0165842811	0.0754734567	-0.1371721564	-0.0042226145	-0.0221252824	0.0096637592	-0.0298215638	-0.0933780836	0.004724513	0.06826377360000001	-0.014759750700000001	-0.0175814385	-0.0357755127	0.10486745480000001	0.0247501314	0.1317879009	-0.11005264279999999	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	0.0128719	-0.006434800000000001	0.00016568580960999994	4.140665104000001e-05	-0.140147	-0.2018693	0.04075121428249	0.019641181609	0.00680182	-0.014408380000000004	4.62647553124e-05	0.00020760141422440005	0.000152218	0.000618319	3.8231838576100004e-07	2.3170319524e-08	-0.000139883	-0.000139883	1.9567253689e-08	1.9567253689e-08	0.0	-0.000188805	3.5647328025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.6853205270178	6.296336530781558	39.64385370885436	749411.0741759655	653.9107954057107	1.8005608198977825	3.2420192661509746	427599.32834812923	652.6316306867252	0.5891182239471391	0.3470602817866315	425928.04537281406	1.2261879999999998	30.814837	0.1881032763	0.124164	0.019536669099999997	0.1197100317	-0.043500039000000004	0.0949552506	0.0651267084	-0.0543563152	-0.0416011845	-0.0829979705	0.0766998311	0.0450720823	-0.1194575841	0.0169140726	0.0004694433	0.1001953184	-0.1468838556	0.0381756069	-0.034686357	0.1173655376	-0.10120901630000001	0.000393721	-0.1621039003	0.043311279400000006	0.011065813600000002	0.0355149371	-0.05645624730000001	-0.09687218460000001	-0.0282564432	-0.011124241200000001	0.0034176289	-0.1293418455	-0.127283688	0.0721183965	0.0720778932	0.08362419139999999	0.08918977480000001	-0.0934573334	-0.0754458681	-0.0052142028000000005	-0.0933650058	0.0277333517	-0.0517270263	-0.11909483679999999	-0.10223202029999999	0.1251864888	-0.030305761	-0.09344128480000001	-0.0358548789	0.0725822128	0.0095434107	-0.0324403522	-0.0300507466	0.0047199545	-0.1055532498	-0.07575350089999999	-0.027506831000000002	-0.08698380359999999	-0.0365164372	0.0478177387	0.0053198764	-0.0895931881	0.0481773576	-0.0877331951	-0.0877050231	0.007874668199999999	-0.0982775049	0.1134821557	0.0357368813	-0.0592662921	-0.0023553531	0.0289287398	-0.0547326051	-0.1435334939	-0.0825745625	-0.1421967736	0.08606600029999999	-0.0112282656	-0.003514087	-0.14855856039999998	0.096863564	0.0824587301	0.0247909189	0.0769210195	-0.0663005964	-0.0583558271	0.0015633251	-0.0252603429	-0.0600257267	-0.0624652764	0.1395172646	0.037917593900000005	0.0694362087	-0.0378303997	-0.07964815230000001	0.0218943362	-0.032882469500000004	-0.0621160137	-0.15327152759999998	0.1416916519	-0.030155470099999998	0.0937394308	0.1098464796	-0.1092974481	-0.042729376799999996	0.021706680899999997	0.0101190642	0.1242907946	0.0436399711	0.0051701265	-0.1041840141	-0.0194081813	0.0330451975	-0.0207818025	-0.0058777565	-0.11232498789999999	0.0089383238	-0.0405193065	0.0575769561	-0.034590491699999996	-0.0631123985	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	4.73237e-05	-0.012824576299999998	2.23953258169e-09	0.00016446975727452164	-0.0211736	0.1189734	0.014154669907559998	0.0004483213369599999	-0.009435130000000005	-0.01623695000000001	8.90216781169001e-05	0.0002636385453025002	-0.00014339799999999998	-0.000295616	8.738881945599997e-08	2.0562986404e-08	-0.00025058	-0.000110697	6.279033639999999e-08	1.2253825808999996e-08	0.000395054	0.000395054	1.5606766291600002e-07	1.5606766291600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.6789229379123	-11.006397589105518	121.14078788946777	730476.0613143097	651.2551474299484	-2.655647975762349	7.052466171170662	424133.26705400384	650.098783345008	-2.532847341717229	6.415315656444035	422628.4281066596	1.515575	38.087296	0.0838405463	0.0392004	0.1108913134	0.0337772151	0.11170712960000001	0.0554061175	-0.0936972178	0.0407658425	-0.0572031907	0.0067148201	-0.019494450400000002	-0.0236644919	-0.043275357300000004	0.0726507029	-0.09095954699999999	-0.0726075175	-0.0923080116	0.0759944461	-0.0122061931	0.0802101307	0.011940613700000002	-0.021016776	-0.1042080467	0.0018266634	0.0678514549	-0.0360370739	0.0824883867	-0.0178282859	0.0972906549	-0.046599630999999996	-0.0771801201	0.0560721359	-0.0178033223	-0.070775585	-0.0796399417	-0.0410777415	-0.0870629383	-0.0330197042	0.09137130980000001	0.0752361629	-0.0846399459	-0.0902604308	0.0574007933	0.0493793848	-0.11808474220000001	0.13874990269999998	0.0308934817	0.0768209457	0.1485651383	-0.0878319041	-0.0714012071	-0.1172872579	0.0042907377	0.0279376172	0.0011961998	0.1294055332	0.0565563996	-0.0171408912	0.0609594988	-0.1293450936	0.024796093199999997	-0.0654642389	0.020363826	-0.0590667682	0.0819444054	-0.041359540800000004	0.0233660137	0.0383830529	0.0641595666	-0.0920258793	0.07238176519999999	-0.0378127129	-0.0127365765	-0.10686512779999999	0.0693269067	0.0314544098	0.0967565516	0.0441741036	0.0086478452	-0.059332266900000014	0.0634026147	0.1179221467	-0.0195297101	0.0654150696	0.0344139504	0.0566796316	-0.0483963561	-0.006586448199999999	0.0690626458	-0.0038155852000000003	0.0023594539	-0.09978880080000001	0.0414750912	-0.015118638600000001	0.0562301245	-0.017796664	-0.054818559	0.1214785311	0.051602485499999996	0.043638388099999995	0.024350957700000002	-0.0609286994	-0.0102406312	0.070709749	0.0318328353	-0.048353241100000006	-0.0314747709	-0.13199091699999999	-0.020059739899999998	0.015065766100000001	-0.11415629210000001	-0.0544454766	-0.026815223500000002	0.06578684280000001	0.09593114720000001	-0.07445343780000001	-0.0277113604	-0.008044571300000001	0.0520290296	0.1264021017	0.0375718369	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	0.0119256	0.0118782763	0.00014221993536000003	0.00014109344785914166	-0.0461526	-0.024979000000000005	0.0006239504410000003	0.0021300624867599998	-0.014585	-0.005149869999999994	0.000212722225	2.6521161016899936e-05	-0.000499366	-0.000355968	1.26713217024e-07	2.49366401956e-07	0.000132241	0.000382821	1.7487682081000003e-08	1.4655191804100002e-07	0.000492933	9.7879e-05	9.580298640999996e-09	2.42982942489e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.0624719788342	5.383549040921935	28.982600276011482	739707.4557063429	652.2405802874953	0.9854328575469252	0.9710779167330988	425417.7745737685	651.4453122780687	1.3465289330607677	1.813140167569769	424380.99488907045	1.516152	38.101799	0.1633542	0.12225	0.0416361529	-0.0164111638	-0.0805773144	0.0401009613	0.027567428799999998	0.0680263777	0.06545801799999999	-0.078804397	0.0475463551	-0.063162785	-0.008233130699999999	-0.0337650352	-0.049960591900000004	-0.067926666	-0.07934608280000001	0.08690071380000003	-0.0440747799	-0.0150529279	0.0624842029	-0.0250647175	-0.1447964948	0.16642360550000002	0.0035723783000000007	0.040227522599999996	0.1167307972	-0.0441264133	0.006550108000000001	-0.0460240654	-0.1387426823	0.0102181282	0.034828053399999996	0.022065498500000003	-0.014002701499999999	0.031146933300000002	0.0779712592	0.0182629509	0.0039651910999999995	-0.0593420447	-0.0622868105	-0.051472274000000005	0.06256137440000001	-0.10413455869999999	-0.0974691479	-0.1226630111	-0.0211514962	-0.0432931332	0.0015939032	-0.0091713219	0.0493776975	-0.0723236979	0.0058383593	0.11393465369999999	0.0566914861	0.0073569403	0.0416768566	-0.0058143746	0.0838104143	0.0731120995	-0.0635869645	-0.0739084149	-0.0164704308	-0.034208399199999996	-0.018722790700000002	-0.0204544608	0.0842665061	0.07457605120000001	-0.0042825943	0.0019687545000000002	-0.0535362854	-0.069200428	-0.0898828589	-0.0752788262	0.0460898661	0.0235300568	-0.032352424	0.0111587682	0.0758123363	-0.1163122469	0.077248078	-0.12208105050000001	0.0541030404	0.031291739	0.0225628894	0.0200769327	-0.1265802227	-0.0391057822	0.0844172192	-0.0296212004	0.0418486496	0.0368890208	-0.0889023016	-0.0190407896	-0.0245861103	-0.059704910599999994	0.0812432863	0.0149094591	0.0670849615	0.1476843417	0.051945172000000005	-0.0149809211	0.0504487469	0.0323336615	-0.0313687202	0.0071253832999999996	-0.0942641095	0.0149095267	-0.0167278621	-0.0165322379	-0.1312279723	0.012978004	-0.0050435548	-0.0559849863	0.015291825700000001	-0.05737365	-0.0868028895	-0.0526109921	-0.0680288996	0.0991282785	0.13164384880000002	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	0.0243975	0.0124719	0.0005952380062500001	0.00015554828960999994	0.07419499999999997	0.12034759999999994	0.014483544825759991	0.005504898024999995	-0.0222333	-0.007648300000000002	0.0004943196288900001	5.8496492890000025e-05	-0.0003909880000000001	0.00010837799999999996	1.174579088399999e-08	1.5287161614400005e-07	-0.000150023	-0.000282264	2.2506900529e-08	7.9672965696e-08	0.000425847	-6.7086e-05	4.500531396e-09	1.81345667409e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.8900072679767	-3.172464710857525	10.064532341636324	734260.4845557131	650.9599068284492	-1.2806734590460565	1.6401245087049912	423748.8002981033	649.7719912534428	-1.6733210246259205	2.8000032514551405	422203.64061746415	1.395228	35.06292	0.23981155	0.147091	0.021955731099999997	0.1321152347	0.0294980133	0.0402786109	-0.11029338890000001	-0.0676089933	-0.0139994161	-0.0050614051	-0.0023377198999999997	-0.0107854986	-0.0404221549	-0.0027822825	-0.0521497664	-0.0737502554	0.029954168700000002	0.081392349	-0.038108543700000004	0.10186779039999999	-0.0656118835	-0.0955957061	-0.12510553230000002	-0.047480728	0.0012610275	0.1467444897	0.0514236453	-0.10977736869999999	-0.0145169325	-0.0419128579	0.0989030695	-0.0029223559	0.0918967761	-0.0514999579	-0.0002915267	-0.057756742699999995	-0.035645425	-0.076310348	0.0029182383	-0.026590761299999998	0.036912549100000004	-0.0318804679	0.0419732779	0.0936775228	0.0295494333	-0.0063314001000000005	0.0329445025	-0.030983805899999998	0.0383919469	-0.0924425567	-0.008766636999999999	0.0867469597	-0.0751155518	0.0537726565	0.0653890332	-0.0415079537	0.1083171479	-0.0533352743	-0.051333509000000006	-0.0915561532	-0.05989330320000001	-0.0473462066	-0.0028450337	-0.038132101200000004	0.09659773199999999	0.0132460272	-0.0431571168	0.0480404633	0.025863852599999997	-0.0407784903	0.0807074025	-0.0590662914	0.0437103384	-0.053123452599999996	0.0135392128	-0.08825788300000001	0.056136193499999994	-0.060565083	0.1581058007	-0.0381319584	0.1390290523	0.0169745962	0.035646976000000004	0.0362876516	0.05915361280000001	0.0298170804	0.0479022954	0.0884244981	-0.038949375099999996	0.0921987231	-0.0048077649	0.0349568331	-0.06441333839999999	0.005916299200000001	-0.0385433763	0.026145152999999997	0.018918628	-0.0050296421000000004	0.06620310459999999	-0.0125162825	-0.0579667233	-0.2001762152	-0.037669456000000004	-0.017977018100000002	0.07522441490000001	0.029770468300000002	0.056092875300000004	-0.049246014500000004	-0.0328914198	0.0832484732	-0.044254097199999995	-0.013089077099999999	0.0695568966	0.1115310733	-0.16248932359999999	0.0692529106	0.0029495646	0.0356676675	0.0215498542	0.0181410521	-0.0353984521	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	0.0350844	0.010686900000000004	0.00123091512336	0.00011420983161000005	-0.06593020000000001	-0.14012519999999998	0.019635071675039997	0.004346791272040001	-0.0574677	-0.0352344	0.00330253654329	0.00124146294336	-0.000630192	-0.000239204	5.7218553615999984e-08	3.97141956864e-07	-0.000523645	-0.000373622	2.74204086025e-07	1.39593398884e-07	0.000888322	0.000462475	2.13883125625e-07	7.89115975684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.0442069994855	1.154199731508811	1.3321770202150116	736239.8611653759	652.4079382746393	1.4480314461900434	2.096795069155229	425636.11792376544	650.4088808198871	0.6368895664443244	0.40562831984563946	423031.71224937815	1.279355	32.150951	0.17891124999999994	0.154875	0.056509515499999996	-0.0890478168	-0.0354485639	-0.00895514	0.0341254697	0.1108978375	0.0068788876	-0.0128322548	0.025424705099999997	-0.030004093199999998	-0.0110755496	-0.10687379779999999	-0.0047330101	-0.056016121399999994	0.0206718522	0.0415172272	0.013506677	0.0502272375	0.0191816331	-0.1329887235	-0.1392368826	0.0559212621	-0.059654071399999994	-0.0197169446	0.0321552284	0.0049103558	-0.0398007956	-0.0464346536	0.0052524508	0.0154460159	0.0584386423	0.0145168243	-0.0180339949	-0.0148355432	0.0104988956	-0.0359487916	-0.1024733993	-0.0368456269	-0.0154297906	-0.0203623131	-0.0355358746	0.0304334	0.0729937837	0.0151347017	0.0383319454	-0.05595044440000002	-0.0800588725	0.1452811928	0.0691973497	0.0025868245000000003	0.0455098824	0.1458728014	-0.0054544680000000005	0.12054644369999999	-0.1182058211	0.041772644	0.1039817397	0.0239066175	0.000146684	0.0006922538	-0.0266531432	0.0036142808000000004	-0.026280702000000003	-0.0775836385	0.08118936809999999	0.041505620099999994	0.0093490302	0.0427758231	-0.0667015155	-0.060134898	0.0376269419	-0.050283676500000006	0.055596054400000004	-0.0028107220000000003	0.022717094500000003	-0.0688871357	0.1834570103	0.0109913592	0.0693284876	-0.0143191531	-0.054172375999999994	0.0090998359	0.0225341106	0.0102464029	-0.0051272788	-0.0225969686	0.1101659704	0.0991661495	-0.008015335699999999	-0.0089049398	-0.0047698867	-0.0440991263	-0.0398235146	0.0335437584	-0.0884249742	-0.039727116	-0.0109941203	-0.013718323300000002	-0.1221201252	0.0859265219	0.1835793979	0.005592465	1.4094000000000001e-05	-0.0943214236	-0.0130502285	-0.0154783519	-0.0351136805	-0.0845577595	0.0412865254	0.0156011424	-0.0204597787	-0.0777814756	0.0043567181	0.0078466487	0.019623671000000002	0.11360841640000001	0.0731537981	-0.0734763752	0.02543867	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	0.0349909	-9.350000000000329e-05	0.00122436308281	8.742250000000617e-09	0.0861817	0.15211190000000002	0.02313803012161001	0.0074272854148900004	-0.0554025	0.002065200000000003	0.00306943700625	4.265051040000013e-06	-0.000219345	0.000410847	1.68795257409e-07	4.8112229025e-08	-0.000523645	0.0	2.74204086025e-07	0.0	0.000970288	8.196600000000005e-05	6.7184251560000075e-09	9.414588029440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
