TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,1,2,0,2,8,1.0,0.0,4.02477,2.0,0,6.34087,low,2.31611,0.683893,6.87625,10.7838,10.784,12.7993,8.77454,12.7997,14.7835
2,2,1,1,6,4,2,2,1.0,1.0,14.7986,3.0,2,16.5992,low,1.80059,1.19941,17.1405,21.5487,21.5766,23.5798,8.78125,23.5801,29.5481
3,3,0,1,2,0,5.000000e-01,2,1.0,2.0,29.5582,3.0,2,32.1454,high,2.5872,0.4128,32.6865,34.8134,34.8279,36.8445,7.28622,36.8448,38.8131
4,4,1,2,2,4,5.000000e-01,0,1.0,3.0,39.0569,999.0,999,42.0702,999,0.0,0.0,42.0863,44.297,999.0,999.0,959.943,46.3285,48.3124
5,5,0,3,2,0,5.000000e-01,4,1.0,4.0,48.55,3.0,4,50.2437,high,1.69369,1.30631,50.7785,53.812,53.8256,55.8275,7.27749,55.8278,57.8117
6,6,0,2,4,8,5.000000e-01,0,1.0,5.0,58.091,2.0,8,60.5021,high,2.41106,0.588944,61.0433,63.3426,63.3548,65.3581,7.26709,65.3584,69.3422
7,7,1,3,2,0,5.000000e-01,2,1.0,6.0,69.6073,999.0,999,72.6118,999,0.0,0.0,72.625,74.8574,999.0,999.0,929.393,76.8732,78.8571
8,8,1,3,2,8,2,2,1.0,7.0,79.041,999.0,999,82.0533,999,0.0,0.0,82.0669,85.7941,999.0,999.0,919.959,87.8099,89.7938
9,9,1,2,4,4,5.000000e-01,8,1.0,8.0,90.039,2.0,4,91.8281,low,1.78908,1.21092,92.3705,95.2934,95.3065,97.3089,7.26989,97.3092,101.293
10,10,0,3,8,4,5.000000e-01,8,1.0,9.0,101.554,2.0,4,103.004,low,1.44983,1.55017,103.552,106.808,106.821,108.824,7.26943,108.824,116.808
11,11,1,1,2,4,5.000000e-01,8,1.0,10.0,116.82,2.0,4,118.9,low,2.08049,0.919508,119.437,122.07,122.085,124.101,7.2814,124.101,126.07
12,12,0,3,2,8,3.500000e+00,0,1.0,11.0,126.3,3.0,0,128.491,low,2.19115,0.808855,129.022,134.553,134.554,136.569,10.2687,136.569,138.553
13,13,1,3,2,2,3.500000e+00,4,1.0,12.0,138.785,2.0,2,140.585,low,1.79998,1.20002,141.113,147.037,147.051,149.068,10.2833,149.068,151.037
14,14,0,2,4,2,5.000000e-01,8,1.0,13.0,151.306,2.0,2,152.995,low,1.68945,1.31055,153.534,156.567,156.58,158.583,7.27732,158.583,162.567
15,15,1,3,4,0,2,8,1.0,14.0,162.79,999.0,999,165.805,999,0.0,0.0,165.82,169.535,999.0,999.0,836.211,171.567,175.551
16,16,0,3,6,8,5.000000e-01,2,1.0,15.0,175.788,999.0,999,178.799,999,0.0,0.0,178.813,181.034,999.0,999.0,823.212,183.05,189.05
17,17,0,1,8,0,5.000000e-01,8,1.0,16.0,189.07,2.0,0,190.809,low,1.7393,1.2607,191.344,194.33,194.331,196.346,7.27574,196.346,204.33
18,18,1,3,8,4,5.000000e-01,0,1.0,17.0,204.568,2.0,4,206.556,high,1.98728,1.01272,207.093,209.829,209.843,211.845,7.27639,211.845,219.829
19,19,0,3,2,4,2,2,1.0,18.0,220.08,3.0,2,222.202,low,2.12202,0.87798,222.733,226.844,226.857,228.859,8.77902,228.86,230.843
20,20,1,2,2,8,5.000000e-01,0,1.0,19.0,231.082,999.0,999,234.095,999,0.0,0.0,234.109,236.343,999.0,999.0,767.918,238.359,240.343
21,21,0,1,6,4,2,2,1.0,20.0,240.362,3.0,2,242.185,low,1.82249,1.17751,242.716,247.124,247.137,249.155,8.79217,249.155,255.123
