Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,1,5.000000e-01,2
2,4,0,2,1,2,6
3,2,4,3,0,5.000000e-01,2
4,4,2,2,1,2,4
5,2,8,2,1,5.000000e-01,2
6,8,4,3,1,2,2
7,4,8,1,1,5.000000e-01,2
8,2,4,1,0,5.000000e-01,6
9,4,0,1,0,5.000000e-01,2
10,0,2,2,1,5.000000e-01,8
11,2,8,2,0,3.500000e+00,4
12,4,0,3,1,3.500000e+00,6
13,0,4,3,0,5.000000e-01,8
14,8,2,1,0,2,4
15,8,0,3,0,3.500000e+00,4
16,2,0,2,0,2,2
17,8,4,2,1,5.000000e-01,2
18,0,4,1,1,2,2
19,0,2,3,1,5.000000e-01,4
20,0,8,3,1,5.000000e-01,2
21,2,0,3,0,5.000000e-01,2
22,2,4,2,0,2,8
23,0,2,1,0,5.000000e-01,2
24,0,8,1,0,5.000000e-01,2
25,0,4,2,0,5.000000e-01,2
26,0,2,1,1,3.500000e+00,4
27,4,8,3,0,5.000000e-01,4
28,2,8,1,1,5.000000e-01,2
29,8,4,2,0,5.000000e-01,6
30,8,0,1,1,2,4
31,2,4,1,1,2,4
32,2,8,3,0,3.500000e+00,2
33,2,8,3,1,5.000000e-01,2
34,2,4,3,1,3.500000e+00,6
35,4,8,1,0,2,4
36,8,0,2,0,5.000000e-01,2
