Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,2,4
2,8,2,3,0,3.500000e+00,2
3,0,8,1,1,5.000000e-01,4
4,0,2,3,1,5.000000e-01,8
5,4,0,1,0,5.000000e-01,8
6,4,0,2,0,2,2
7,0,4,3,0,5.000000e-01,2
8,8,0,2,1,5.000000e-01,4
9,2,4,2,1,2,2
10,4,0,3,1,2,6
11,2,0,1,1,2,4
12,0,4,2,1,5.000000e-01,4
13,2,4,1,0,5.000000e-01,2
14,8,0,3,0,3.500000e+00,2
15,0,2,3,0,5.000000e-01,2
16,0,2,1,0,5.000000e-01,6
17,4,8,3,0,2,4
18,2,4,3,1,5.000000e-01,2
19,8,4,3,1,5.000000e-01,4
20,4,8,1,0,2,2
21,4,0,1,1,5.000000e-01,4
22,0,2,2,1,5.000000e-01,2
23,2,4,3,0,5.000000e-01,2
24,4,8,2,1,3.500000e+00,2
25,2,8,2,0,5.000000e-01,4
26,8,0,1,0,2,2
27,2,8,1,1,5.000000e-01,2
28,8,2,2,1,5.000000e-01,6
29,0,2,2,0,5.000000e-01,8
30,4,8,2,0,2,6
31,8,0,2,0,3.500000e+00,2
32,2,4,1,1,3.500000e+00,6
33,4,2,2,0,2,2
34,8,2,1,0,5.000000e-01,4
35,2,8,3,1,3.500000e+00,2
36,4,8,1,1,5.000000e-01,2
