Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,5.000000e-01,8
2,2,4,3,0,2,2
3,8,2,1,1,2,2
4,4,2,2,0,3.500000e+00,2
5,2,0,3,1,5.000000e-01,6
6,4,0,3,1,5.000000e-01,4
7,2,0,1,0,5.000000e-01,2
8,2,4,2,1,5.000000e-01,2
9,0,8,1,0,5.000000e-01,4
10,0,8,1,1,5.000000e-01,2
11,8,2,2,1,5.000000e-01,2
12,0,2,2,1,2,6
13,8,4,2,1,5.000000e-01,4
14,0,8,2,1,5.000000e-01,2
15,0,2,3,0,5.000000e-01,2
16,4,8,3,1,3.500000e+00,2
17,0,2,2,0,2,2
18,8,0,3,0,2,2
19,8,2,1,0,5.000000e-01,4
20,2,0,1,1,3.500000e+00,2
21,4,0,2,1,5.000000e-01,4
22,4,2,1,1,5.000000e-01,2
23,4,0,1,0,5.000000e-01,6
24,4,8,2,0,3.500000e+00,8
25,0,4,2,0,2,2
26,2,8,3,0,2,4
27,2,8,3,1,2,2
28,0,8,2,0,5.000000e-01,6
29,2,8,2,0,5.000000e-01,4
30,2,4,1,0,2,4
31,8,4,1,0,2,6
32,0,8,3,1,5.000000e-01,2
33,4,8,3,0,5.000000e-01,4
34,0,4,3,0,5.000000e-01,8
35,2,4,3,1,3.500000e+00,4
36,8,4,1,1,3.500000e+00,2
