Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,0,5.000000e-01,4
2,0,8,3,1,5.000000e-01,2
3,8,0,1,1,2,2
4,0,8,2,1,3.500000e+00,4
5,0,2,2,0,5.000000e-01,2
6,8,2,1,1,5.000000e-01,4
7,4,0,2,1,5.000000e-01,8
8,8,4,3,1,5.000000e-01,2
9,8,2,2,1,5.000000e-01,2
10,2,0,2,1,5.000000e-01,4
11,0,2,1,0,5.000000e-01,4
12,2,8,2,0,2,6
13,8,2,3,1,3.500000e+00,4
14,8,4,2,0,2,2
15,0,8,1,0,5.000000e-01,2
16,0,4,2,0,2,2
17,8,0,2,0,2,2
18,4,0,1,0,5.000000e-01,6
19,2,4,3,1,5.000000e-01,2
20,2,4,2,1,5.000000e-01,6
21,2,4,1,1,3.500000e+00,4
22,4,2,1,0,3.500000e+00,2
23,4,0,3,0,5.000000e-01,2
24,0,4,3,1,3.500000e+00,4
25,4,8,2,1,2,4
26,2,8,1,0,5.000000e-01,2
27,4,8,1,0,3.500000e+00,2
28,0,2,3,0,2,2
29,8,4,3,0,5.000000e-01,6
30,0,2,3,1,5.000000e-01,4
31,8,4,1,1,2,8
32,0,2,1,1,2,8
33,2,8,3,0,5.000000e-01,2
34,0,8,3,0,5.000000e-01,2
35,0,4,1,1,5.000000e-01,6
36,4,2,3,0,2,2
