Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,2,8
2,2,8,3,0,2,2
3,4,2,3,0,3.500000e+00,6
4,0,8,3,1,5.000000e-01,2
5,4,2,2,0,2,4
6,8,4,2,1,5.000000e-01,6
7,8,0,2,1,5.000000e-01,2
8,0,8,1,0,2,4
9,8,0,2,0,5.000000e-01,2
10,2,8,1,0,2,2
11,4,2,1,0,5.000000e-01,2
12,0,2,3,1,5.000000e-01,2
13,4,8,3,1,2,2
14,8,2,2,1,5.000000e-01,2
15,2,0,2,0,5.000000e-01,2
16,0,2,3,0,5.000000e-01,4
17,2,8,3,1,5.000000e-01,4
18,8,2,2,0,3.500000e+00,2
19,8,0,3,0,5.000000e-01,2
20,0,8,1,1,5.000000e-01,2
21,0,4,1,0,5.000000e-01,6
22,0,2,1,1,2,4
23,4,0,3,1,5.000000e-01,4
24,8,4,2,0,5.000000e-01,2
25,4,8,3,0,5.000000e-01,8
26,2,8,1,1,3.500000e+00,6
27,4,2,1,1,3.500000e+00,4
28,2,0,2,1,2,4
29,2,0,1,0,5.000000e-01,4
30,4,0,3,0,3.500000e+00,2
31,4,0,1,1,2,2
32,2,4,2,1,5.000000e-01,6
33,4,2,3,1,5.000000e-01,2
34,4,0,2,0,5.000000e-01,2
35,8,4,1,0,2,4
36,4,8,1,1,3.500000e+00,8
