Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,3.500000e+00,4
2,0,4,2,1,2,2
3,8,0,3,1,5.000000e-01,2
4,8,2,3,0,2,8
5,0,4,1,0,3.500000e+00,2
6,8,2,2,1,5.000000e-01,6
7,4,8,2,1,5.000000e-01,2
8,2,4,3,0,3.500000e+00,4
9,4,2,3,1,5.000000e-01,6
10,2,8,1,1,2,4
11,8,4,2,0,2,4
12,4,0,1,1,2,8
13,2,0,2,0,5.000000e-01,2
14,2,0,3,0,5.000000e-01,8
15,0,4,3,1,5.000000e-01,2
16,8,4,3,0,3.500000e+00,2
17,2,0,1,1,5.000000e-01,2
18,8,2,3,1,2,2
19,0,8,2,0,5.000000e-01,4
20,4,0,2,0,5.000000e-01,2
21,0,2,2,1,2,2
22,8,4,3,1,5.000000e-01,2
23,8,2,2,0,5.000000e-01,4
24,8,2,1,0,3.500000e+00,6
25,8,0,1,0,5.000000e-01,4
26,0,8,2,1,5.000000e-01,2
27,8,4,1,1,5.000000e-01,6
28,2,0,1,0,2,2
29,2,4,2,1,2,2
30,2,4,2,0,3.500000e+00,2
31,2,4,1,1,5.000000e-01,6
32,0,4,3,0,5.000000e-01,2
33,8,0,1,1,5.000000e-01,4
34,0,2,3,1,2,2
35,8,4,1,0,5.000000e-01,4
36,0,8,3,0,5.000000e-01,4
