Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,3.500000e+00,2
2,8,0,3,1,5.000000e-01,2
3,8,2,1,1,2,2
4,2,8,1,0,2,4
5,2,4,3,1,5.000000e-01,8
6,2,0,1,1,5.000000e-01,2
7,4,8,3,0,5.000000e-01,4
8,0,8,1,0,3.500000e+00,4
9,2,0,2,1,5.000000e-01,4
10,4,0,2,0,5.000000e-01,2
11,2,4,2,1,5.000000e-01,2
12,8,4,2,0,5.000000e-01,2
13,2,8,2,1,5.000000e-01,2
14,0,4,2,1,5.000000e-01,2
15,2,0,3,1,5.000000e-01,2
16,2,4,1,1,5.000000e-01,4
17,8,0,2,0,5.000000e-01,6
18,2,0,1,0,2,2
19,4,0,3,0,5.000000e-01,8
20,2,4,1,0,2,6
21,4,0,3,1,5.000000e-01,4
22,2,0,3,0,2,4
23,8,4,1,0,5.000000e-01,2
24,8,0,3,0,2,6
25,8,4,3,1,2,6
26,2,8,3,0,3.500000e+00,4
27,2,8,3,1,5.000000e-01,2
28,4,8,1,1,3.500000e+00,2
29,2,0,2,0,5.000000e-01,2
30,2,4,3,0,5.000000e-01,2
31,2,4,2,0,2,2
32,8,0,2,1,5.000000e-01,8
33,4,8,2,1,3.500000e+00,2
34,0,4,1,0,2,4
35,0,4,1,1,3.500000e+00,4
36,8,0,1,1,2,6
