Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,3.500000e+00,2
2,2,0,3,0,5.000000e-01,4
3,2,4,3,1,5.000000e-01,6
4,0,4,3,1,5.000000e-01,2
5,2,4,2,1,5.000000e-01,8
6,2,4,1,0,5.000000e-01,2
7,2,8,1,0,2,2
8,4,0,1,0,5.000000e-01,8
9,8,0,2,1,5.000000e-01,2
10,2,0,2,0,3.500000e+00,6
11,2,8,1,1,2,2
12,4,2,2,0,5.000000e-01,4
13,8,0,3,1,2,2
14,0,2,2,1,5.000000e-01,2
15,2,4,1,1,5.000000e-01,6
16,4,8,3,0,2,4
17,4,8,2,1,5.000000e-01,2
18,8,2,2,0,5.000000e-01,2
19,8,0,1,1,3.500000e+00,4
20,8,0,1,0,2,4
21,4,8,1,1,2,4
22,2,8,3,0,3.500000e+00,4
23,8,2,3,1,3.500000e+00,2
24,4,0,2,1,5.000000e-01,4
25,2,0,1,0,5.000000e-01,4
26,0,8,2,0,2,2
27,0,4,2,0,2,2
28,2,0,3,1,5.000000e-01,8
29,4,0,1,1,5.000000e-01,6
30,8,2,2,1,2,2
31,0,8,3,0,3.500000e+00,2
32,4,8,3,1,5.000000e-01,2
33,4,2,3,0,5.000000e-01,2
34,4,8,2,0,5.000000e-01,4
35,0,4,3,0,5.000000e-01,6
36,2,0,1,1,2,2
