Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,0,5.000000e-01,4
2,0,4,2,0,2,2
3,0,2,3,0,5.000000e-01,4
4,8,4,3,1,5.000000e-01,2
5,2,4,2,1,5.000000e-01,6
6,4,8,3,0,2,8
7,4,0,3,1,3.500000e+00,6
8,0,8,1,1,2,2
9,2,8,2,0,5.000000e-01,2
10,2,4,3,1,5.000000e-01,4
11,0,8,2,1,5.000000e-01,6
12,4,0,1,1,2,2
13,2,4,3,0,5.000000e-01,2
14,2,8,3,0,2,4
15,0,8,2,0,2,2
16,2,8,3,1,3.500000e+00,4
17,0,8,3,1,3.500000e+00,4
18,2,8,1,1,5.000000e-01,2
19,4,0,2,1,5.000000e-01,2
20,4,0,3,0,5.000000e-01,4
21,8,4,1,0,5.000000e-01,4
22,4,0,1,0,3.500000e+00,2
23,2,0,2,0,2,8
24,8,2,2,1,5.000000e-01,8
25,2,0,1,0,5.000000e-01,2
26,0,2,2,1,5.000000e-01,2
27,8,2,1,0,5.000000e-01,2
28,4,2,1,0,3.500000e+00,4
29,0,2,3,1,3.500000e+00,6
30,4,2,1,1,2,2
31,4,8,2,1,5.000000e-01,6
32,8,4,1,1,5.000000e-01,2
33,4,8,2,0,2,2
34,0,2,1,1,5.000000e-01,2
35,8,0,3,0,5.000000e-01,4
36,4,2,2,0,2,2
