Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,5.000000e-01,4
2,8,0,2,0,5.000000e-01,4
3,0,8,3,0,2,2
4,0,2,3,1,5.000000e-01,2
5,8,2,2,0,2,8
6,4,0,1,1,3.500000e+00,4
7,0,2,2,0,2,2
8,4,2,2,0,5.000000e-01,4
9,4,8,3,1,3.500000e+00,6
10,4,8,1,1,5.000000e-01,8
11,4,2,3,1,5.000000e-01,6
12,4,2,1,1,5.000000e-01,2
13,0,4,2,1,3.500000e+00,6
14,8,0,2,1,5.000000e-01,4
15,4,8,2,1,5.000000e-01,2
16,8,2,1,1,3.500000e+00,2
17,0,2,1,1,3.500000e+00,2
18,8,0,1,0,2,2
19,0,2,2,1,2,8
20,2,8,3,1,5.000000e-01,2
21,8,0,3,1,2,2
22,4,8,1,0,5.000000e-01,2
23,4,2,2,1,5.000000e-01,4
24,2,4,1,0,5.000000e-01,2
25,0,4,1,0,5.000000e-01,2
26,0,8,1,1,5.000000e-01,4
27,4,8,3,0,3.500000e+00,4
28,0,2,1,0,5.000000e-01,2
29,0,4,2,0,5.000000e-01,2
30,0,4,3,1,2,4
31,8,2,3,0,2,6
32,0,4,3,0,5.000000e-01,2
33,0,2,3,0,5.000000e-01,2
34,2,8,2,1,2,2
35,4,2,3,0,5.000000e-01,6
36,8,4,2,0,2,4
