onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.267650	1.509780	choice_friend	1.509780	4	high	0	4
9.538910	1.000000	outcome_friend_recip	1.509780	4	high	0	4
15.747500	1.539320	choice_friend	1.539320	4	high	2	4
22.522800	1.000000	outcome_friend_defect	1.539320	4	high	2	4
28.754800	1.476000	choice_friend	1.476000	2	high	0	2
34.007900	1.000000	outcome_friend_recip	1.476000	2	high	0	2
38.039100	1.999740	choice_computer	1.999740	2	low	2	8
43.306100	1.000000	outcome_computer_defect	1.999740	2	low	2	8
47.558100	1.304490	choice_friend	1.304490	8	high	0	8
52.819000	1.000000	outcome_friend_defect	1.304490	8	high	0	8
58.836200	1.302740	choice_computer	1.302740	8	high	4	8
65.611200	1.000000	outcome_computer_defect	1.302740	8	high	4	8
75.606200	1.730120	choice_computer	1.730120	8	high	4	8
82.363500	1.000000	outcome_computer_recip	1.730120	8	high	4	8
86.592200	1.336130	choice_friend	1.336130	8	high	0	8
91.862400	1.000000	outcome_friend_recip	1.336130	8	high	0	8
95.876500	1.409560	choice_computer	1.409560	4	high	2	4
102.643000	1.000000	outcome_computer_defect	1.409560	4	high	2	4
108.885000	1.561280	choice_friend	1.561280	8	high	2	8
114.160000	1.000000	outcome_friend_defect	1.561280	8	high	2	8
118.160000	1.327180	choice_computer	1.327180	4	high	0	4
126.429000	1.000000	outcome_computer_recip	1.327180	4	high	0	4
130.641000	1.239810	choice_friend	1.239810	8	high	2	8
135.907000	1.000000	outcome_friend_recip	1.239810	8	high	2	8
140.117000	1.221260	choice_friend	1.221260	8	high	4	8
145.387000	1.000000	outcome_friend_defect	1.221260	8	high	4	8
149.385000	1.544840	choice_computer	1.544840	2	high	0	2
157.659000	1.000000	outcome_computer_recip	1.544840	2	high	0	2
165.650000	1.359820	choice_computer	1.359820	8	high	0	8
170.927000	1.000000	outcome_computer_defect	1.359820	8	high	0	8
175.126000	1.675270	choice_stranger	1.675270	4	high	2	4
180.393000	1.000000	outcome_stranger_defect	1.675270	4	high	2	4
190.598000	1.582880	choice_friend	1.582880	4	high	0	4
198.856000	1.000000	outcome_friend_defect	1.582880	4	high	0	4
203.083000	1.690980	choice_stranger	1.690980	2	low	2	4
209.853000	1.000000	outcome_stranger_recip	1.690980	2	low	2	4
216.079000	1.522830	choice_stranger	1.522830	8	high	4	8
222.836000	1.000000	outcome_stranger_defect	1.522830	8	high	4	8
230.848000	1.765730	choice_computer	1.765730	4	high	0	4
237.608000	1.000000	outcome_computer_defect	1.765730	4	high	0	4
241.850000	1.388860	choice_stranger	1.388860	4	high	0	4
250.115000	1.000000	outcome_stranger_defect	1.388860	4	high	0	4
254.128000	1.637960	choice_computer	1.637960	2	low	2	4
259.391000	1.000000	outcome_computer_recip	1.637960	2	low	2	4
263.606000	1.401100	choice_stranger	1.401100	8	high	0	8
268.869000	1.000000	outcome_stranger_defect	1.401100	8	high	0	8
272.869000	1.345100	choice_computer	1.345100	8	high	0	8
279.633000	1.000000	outcome_computer_recip	1.345100	8	high	0	8
289.645000	1.534150	choice_computer	1.534150	8	high	2	8
297.890000	1.000000	outcome_computer_recip	1.534150	8	high	2	8
306.116000	1.509750	choice_stranger	1.509750	8	high	4	8
311.389000	1.000000	outcome_stranger_recip	1.509750	8	high	4	8
317.613000	1.355630	choice_stranger	1.355630	8	high	2	8
322.861000	1.000000	outcome_stranger_recip	1.355630	8	high	2	8
329.100000	1.443930	choice_friend	1.443930	2	high	0	2
334.359000	1.000000	outcome_friend_defect	1.443930	2	high	0	2
338.571000	1.431420	choice_friend	1.431420	4	high	2	4
343.842000	1.000000	outcome_friend_recip	1.431420	4	high	2	4
348.073000	1.320360	choice_stranger	1.320360	2	high	0	2
354.824000	1.000000	outcome_stranger_defect	1.320360	2	high	0	2
363.070000	1.102080	choice_stranger	1.102080	8	high	2	8
368.328000	1.000000	outcome_stranger_defect	1.102080	8	high	2	8
374.562000	1.602850	choice_stranger	1.602850	8	high	0	8
379.839000	1.000000	outcome_stranger_recip	1.602850	8	high	0	8
386.045000	1.430050	choice_stranger	1.430050	2	high	0	2
391.306000	1.000000	outcome_stranger_recip	1.430050	2	high	0	2
395.515000	1.383610	choice_friend	1.383610	8	high	4	8
400.783000	1.000000	outcome_friend_recip	1.383610	8	high	4	8
408.977000	1.549750	choice_stranger	1.549750	4	high	0	4
417.246000	1.000000	outcome_stranger_recip	1.549750	4	high	0	4
421.252000	1.301420	choice_computer	1.301420	2	high	0	2
428.015000	1.000000	outcome_computer_defect	1.301420	2	high	0	2
