Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,3.500000e+00,4
2,2,0,3,0,2,2
3,8,4,1,0,5.000000e-01,2
4,8,0,3,0,5.000000e-01,6
5,0,4,1,0,5.000000e-01,2
6,4,2,1,1,2,2
7,8,0,2,0,2,6
8,4,2,1,0,5.000000e-01,8
9,0,8,1,0,2,2
10,4,0,2,1,5.000000e-01,4
11,2,0,1,1,5.000000e-01,4
12,8,2,1,0,2,2
13,2,8,3,0,5.000000e-01,2
14,0,8,2,1,5.000000e-01,4
15,4,8,2,1,2,2
16,0,2,2,1,5.000000e-01,6
17,0,4,3,1,5.000000e-01,2
18,4,8,2,0,5.000000e-01,2
19,4,0,3,0,2,4
20,2,8,3,1,2,6
21,4,0,2,0,5.000000e-01,4
22,8,0,1,1,2,8
23,0,4,1,1,5.000000e-01,8
24,8,4,3,0,3.500000e+00,2
25,2,8,2,1,3.500000e+00,4
26,4,2,2,1,5.000000e-01,2
27,2,8,1,1,2,4
28,2,4,3,0,3.500000e+00,2
29,2,4,3,1,5.000000e-01,4
30,0,2,3,1,3.500000e+00,2
31,4,8,1,1,5.000000e-01,4
32,8,4,3,1,5.000000e-01,2
33,0,2,1,0,5.000000e-01,2
34,0,8,3,1,3.500000e+00,2
35,2,4,2,0,5.000000e-01,2
36,2,8,2,0,5.000000e-01,6
