Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,5.000000e-01,4
2,8,0,3,1,5.000000e-01,2
3,4,0,2,0,3.500000e+00,2
4,2,0,3,0,2,6
5,0,4,1,1,5.000000e-01,2
6,2,8,3,1,5.000000e-01,2
7,8,2,2,1,3.500000e+00,2
8,0,4,1,0,3.500000e+00,2
9,2,4,2,1,5.000000e-01,2
10,2,8,1,1,2,4
11,2,0,2,1,5.000000e-01,4
12,4,2,3,1,5.000000e-01,2
13,4,8,1,1,5.000000e-01,4
14,0,8,2,0,2,8
15,4,8,1,0,5.000000e-01,4
16,2,0,2,0,5.000000e-01,2
17,4,8,2,1,2,2
18,8,0,3,0,2,6
19,4,8,2,0,2,2
20,8,2,1,0,5.000000e-01,4
21,4,0,2,1,2,6
22,0,8,1,0,5.000000e-01,4
23,0,4,3,1,5.000000e-01,2
24,8,2,2,0,5.000000e-01,2
25,2,0,3,1,2,4
26,4,2,1,1,2,6
27,8,0,2,1,5.000000e-01,8
28,4,2,1,0,3.500000e+00,8
29,4,8,3,1,2,2
30,8,4,3,0,5.000000e-01,2
31,0,2,1,1,5.000000e-01,2
32,8,0,1,1,3.500000e+00,2
33,0,2,1,0,5.000000e-01,6
34,4,2,3,0,5.000000e-01,4
35,0,4,3,0,5.000000e-01,2
36,2,4,2,0,3.500000e+00,4
