Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,0,5.000000e-01,2
2,2,4,1,0,3.500000e+00,4
3,0,4,3,1,5.000000e-01,6
4,8,4,2,1,2,4
5,0,8,1,0,2,2
6,4,8,1,0,3.500000e+00,2
7,2,4,3,0,3.500000e+00,6
8,8,0,2,0,2,6
9,4,8,1,1,3.500000e+00,8
10,8,2,3,0,5.000000e-01,4
11,8,4,3,0,5.000000e-01,2
12,2,0,3,0,2,2
13,4,0,3,0,2,4
14,2,0,2,0,5.000000e-01,4
15,4,8,2,0,3.500000e+00,4
16,0,8,1,1,3.500000e+00,6
17,8,4,3,1,5.000000e-01,2
18,8,0,3,0,2,2
19,4,2,1,1,5.000000e-01,2
20,4,0,1,1,5.000000e-01,2
21,2,8,2,0,5.000000e-01,4
22,2,4,3,1,5.000000e-01,4
23,0,2,1,0,5.000000e-01,2
24,4,0,2,1,2,2
25,8,2,1,1,5.000000e-01,2
26,2,4,2,1,5.000000e-01,8
27,0,8,3,1,2,2
28,0,4,2,0,5.000000e-01,2
29,8,2,1,0,2,2
30,4,0,1,0,5.000000e-01,4
31,2,0,3,1,5.000000e-01,8
32,8,0,2,1,2,6
33,0,2,2,1,5.000000e-01,2
34,8,2,2,1,5.000000e-01,2
35,0,2,1,1,5.000000e-01,4
36,2,8,3,1,5.000000e-01,2
