Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,5.000000e-01,4
2,2,4,2,1,5.000000e-01,8
3,0,4,3,0,5.000000e-01,6
4,4,8,3,1,3.500000e+00,4
5,2,8,2,1,2,6
6,4,0,3,1,5.000000e-01,6
7,8,0,1,0,5.000000e-01,4
8,8,2,1,0,5.000000e-01,8
9,2,4,3,0,2,2
10,8,2,3,0,3.500000e+00,2
11,4,8,2,1,5.000000e-01,2
12,2,0,1,0,5.000000e-01,6
13,8,0,2,1,5.000000e-01,4
14,2,0,1,1,5.000000e-01,2
15,8,4,2,0,2,2
16,2,0,2,1,5.000000e-01,4
17,8,0,1,1,5.000000e-01,2
18,2,8,1,1,5.000000e-01,2
19,0,2,3,0,3.500000e+00,2
20,2,4,1,0,2,2
21,4,8,1,0,5.000000e-01,4
22,0,8,2,0,3.500000e+00,2
23,2,8,2,0,2,4
24,0,2,3,1,2,2
25,0,8,3,0,2,2
26,2,4,2,0,5.000000e-01,2
27,4,0,2,1,2,2
28,2,0,2,0,5.000000e-01,4
29,8,2,3,1,3.500000e+00,6
30,8,4,3,0,3.500000e+00,2
31,0,4,1,1,5.000000e-01,2
32,8,4,1,1,2,4
33,4,0,1,0,5.000000e-01,4
34,0,4,2,0,2,2
35,8,0,3,1,5.000000e-01,2
36,2,4,3,1,5.000000e-01,8
