onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.271530	1.535460	choice_stranger	1.535460	4	high	0	4
9.538330	1.000000	outcome_stranger_recip	1.535460	4	high	0	4
17.778700	1.533520	choice_stranger	1.533520	2	high	0	2
26.025600	1.000000	outcome_stranger_recip	1.533520	2	high	0	2
32.060000	1.340790	choice_computer	1.340790	8	high	0	8
37.336400	1.000000	outcome_computer_recip	1.340790	8	high	0	8
43.329000	1.495780	choice_computer	1.495780	8	high	4	8
48.578700	1.000000	outcome_computer_recip	1.495780	8	high	4	8
52.820100	1.396780	choice_friend	1.396780	8	high	0	8
58.091000	1.000000	outcome_friend_recip	1.396780	8	high	0	8
66.335500	1.570180	choice_stranger	1.570180	4	high	2	4
74.606100	1.000000	outcome_stranger_recip	1.570180	4	high	2	4
78.782400	1.496640	choice_stranger	1.496640	8	high	4	8
84.052000	1.000000	outcome_stranger_defect	1.496640	8	high	4	8
90.271000	2.014560	choice_stranger	2.014560	2	high	0	2
98.517000	1.000000	outcome_stranger_defect	2.014560	2	high	0	2
102.532000	1.544440	choice_computer	1.544440	2	high	0	2
107.812000	1.000000	outcome_computer_recip	1.544440	2	high	0	2
111.993000	2.074300	choice_stranger	2.074300	8	high	4	8
117.263000	1.000000	outcome_stranger_recip	2.074300	8	high	4	8
127.276000	1.645930	choice_computer	1.645930	8	high	4	8
134.058000	1.000000	outcome_computer_defect	1.645930	8	high	4	8
138.247000	2.248990	choice_friend	2.248990	4	high	2	4
143.530000	1.000000	outcome_friend_defect	2.248990	4	high	2	4
149.718000	1.335780	choice_friend	1.335780	8	high	0	8
154.979000	1.000000	outcome_friend_defect	1.335780	8	high	0	8
159.182000	1.764560	choice_friend	1.764560	4	high	0	4
164.457000	1.000000	outcome_friend_recip	1.764560	4	high	0	4
168.651000	3.000000	missed_trial	3.000000	n/a	n/a	2	8
180.936000	1.442970	choice_computer	1.442970	2	high	0	2
187.711000	1.000000	outcome_computer_defect	1.442970	2	high	0	2
191.907000	1.328970	choice_friend	1.328970	8	high	2	8
197.171000	1.000000	outcome_friend_defect	1.328970	8	high	2	8
201.377000	1.651130	choice_friend	1.651130	2	high	0	2
208.152000	1.000000	outcome_friend_recip	1.651130	2	high	0	2
212.162000	1.557310	choice_computer	1.557310	4	high	0	4
217.433000	1.000000	outcome_computer_defect	1.557310	4	high	0	4
225.444000	1.564290	choice_computer	1.564290	8	high	2	8
230.724000	1.000000	outcome_computer_recip	1.564290	8	high	2	8
234.726000	1.125750	choice_computer	1.125750	4	high	0	4
241.471000	1.000000	outcome_computer_recip	1.125750	4	high	0	4
245.716000	1.476320	choice_stranger	1.476320	8	high	0	8
252.483000	1.000000	outcome_stranger_defect	1.476320	8	high	0	8
256.684000	1.365460	choice_stranger	1.365460	4	high	2	4
261.935000	1.000000	outcome_stranger_defect	1.365460	4	high	2	4
268.170000	1.487180	choice_stranger	1.487180	8	high	0	8
276.469000	1.000000	outcome_stranger_recip	1.487180	8	high	0	8
286.445000	1.296140	choice_computer	1.296140	8	high	0	8
291.724000	1.000000	outcome_computer_defect	1.296140	8	high	0	8
297.915000	1.618410	choice_friend	1.618410	8	high	4	8
304.681000	1.000000	outcome_friend_defect	1.618410	8	high	4	8
310.862000	1.475520	choice_friend	1.475520	8	high	2	8
317.636000	1.000000	outcome_friend_recip	1.475520	8	high	2	8
323.642000	1.536510	choice_computer	1.536510	4	high	2	4
330.411000	1.000000	outcome_computer_recip	1.536510	4	high	2	4
340.400000	1.763510	choice_computer	1.763510	4	high	2	4
348.674000	1.000000	outcome_computer_defect	1.763510	4	high	2	4
352.887000	1.349710	choice_friend	1.349710	8	high	4	8
358.164000	1.000000	outcome_friend_recip	1.349710	8	high	4	8
362.378000	2.416930	choice_stranger	2.416930	4	high	0	4
367.660000	1.000000	outcome_stranger_defect	2.416930	4	high	0	4
371.841000	2.563030	choice_friend	2.563030	4	high	0	4
377.107000	1.000000	outcome_friend_defect	2.563030	4	high	0	4
383.336000	2.142520	choice_stranger	2.142520	8	high	2	8
388.606000	1.000000	outcome_stranger_defect	2.142520	8	high	2	8
394.829000	1.490140	choice_friend	1.490140	4	high	2	4
401.600000	1.000000	outcome_friend_recip	1.490140	4	high	2	4
405.605000	1.454590	choice_computer	1.454590	8	high	2	8
412.375000	1.000000	outcome_computer_defect	1.454590	8	high	2	8
420.580000	1.250950	choice_friend	1.250950	2	high	0	2
425.851000	1.000000	outcome_friend_defect	1.250950	2	high	0	2
