onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.281140	1.512380	choice_friend	1.512380	2	high	0	2
11.054100	1.000000	outcome_friend_defect	1.512380	2	high	0	2
15.298000	1.353050	choice_stranger	1.353050	8	high	2	8
20.564400	1.000000	outcome_stranger_recip	1.353050	8	high	2	8
28.794700	1.478540	choice_friend	1.478540	4	high	2	4
34.073300	1.000000	outcome_friend_recip	1.478540	4	high	2	4
44.072800	2.853070	choice_computer	2.853070	8	high	4	8
50.844000	1.000000	outcome_computer_recip	2.853070	8	high	4	8
58.849600	1.981760	choice_computer	1.981760	0	low	0	4
68.352900	2.153930	choice_stranger	2.153930	8	high	0	8
73.624000	1.000000	outcome_stranger_recip	2.153930	8	high	0	8
79.831500	1.649440	choice_friend	1.649440	4	high	2	4
85.093700	1.000000	outcome_friend_defect	1.649440	4	high	2	4
91.338700	1.583100	choice_stranger	1.583100	4	high	0	4
98.117100	1.000000	outcome_stranger_recip	1.583100	4	high	0	4
104.369000	1.492130	choice_friend	1.492130	8	high	0	8
109.641000	1.000000	outcome_friend_recip	1.492130	8	high	0	8
113.851000	1.284950	choice_stranger	1.284950	8	high	4	8
120.628000	1.000000	outcome_stranger_defect	1.284950	8	high	4	8
124.824000	1.370430	choice_stranger	1.370430	8	high	0	8
130.072000	1.000000	outcome_stranger_defect	1.370430	8	high	0	8
138.107000	1.425960	choice_computer	1.425960	8	high	0	8
143.383000	1.000000	outcome_computer_recip	1.425960	8	high	0	8
147.580000	1.545750	choice_friend	1.545750	4	high	0	4
152.857000	1.000000	outcome_friend_defect	1.545750	4	high	0	4
161.040000	1.657950	choice_stranger	1.657950	8	high	4	8
166.306000	1.000000	outcome_stranger_recip	1.657950	8	high	4	8
176.539000	1.328830	choice_friend	1.328830	8	high	0	8
184.812000	1.000000	outcome_friend_defect	1.328830	8	high	0	8
191.025000	1.664300	choice_friend	1.664300	8	high	4	8
199.284000	1.000000	outcome_friend_defect	1.664300	8	high	4	8
203.509000	1.753120	choice_stranger	1.753120	4	high	2	4
210.275000	1.000000	outcome_stranger_defect	1.753120	4	high	2	4
216.508000	1.111430	choice_friend	1.111430	8	high	2	8
221.796000	1.000000	outcome_friend_defect	1.111430	8	high	2	8
225.979000	1.565440	choice_friend	1.565440	2	high	0	2
231.259000	1.000000	outcome_friend_recip	1.565440	2	high	0	2
235.441000	1.495110	choice_stranger	1.495110	4	high	0	4
240.713000	1.000000	outcome_stranger_defect	1.495110	4	high	0	4
244.720000	1.475340	choice_computer	1.475340	4	high	2	4
252.994000	1.000000	outcome_computer_recip	1.475340	4	high	2	4
256.997000	2.004400	choice_computer	2.004400	4	high	2	4
265.271000	1.000000	outcome_computer_defect	2.004400	4	high	2	4
269.272000	1.636200	choice_computer	1.636200	8	high	4	8
276.030000	1.000000	outcome_computer_defect	1.636200	8	high	4	8
280.035000	1.349910	choice_computer	1.349910	8	high	2	8
286.787000	1.000000	outcome_computer_defect	1.349910	8	high	2	8
291.053000	1.471310	choice_stranger	1.471310	2	high	0	2
296.329000	1.000000	outcome_stranger_defect	1.471310	2	high	0	2
302.554000	1.711790	choice_stranger	1.711790	4	high	2	4
310.819000	1.000000	outcome_stranger_recip	1.711790	4	high	2	4
315.033000	1.389340	choice_friend	1.389340	8	high	2	8
320.307000	1.000000	outcome_friend_recip	1.389340	8	high	2	8
324.508000	1.338350	choice_stranger	1.338350	8	high	2	8
329.786000	1.000000	outcome_stranger_defect	1.338350	8	high	2	8
335.784000	1.703250	choice_computer	1.703250	2	high	0	2
342.551000	1.000000	outcome_computer_recip	1.703250	2	high	0	2
346.545000	2.898800	choice_computer	2.898800	8	high	2	8
351.801000	1.000000	outcome_computer_recip	2.898800	8	high	2	8
358.045000	1.508460	choice_friend	1.508460	8	high	4	8
363.318000	1.000000	outcome_friend_recip	1.508460	8	high	4	8
373.548000	1.874630	choice_friend	1.874630	4	high	0	4
381.795000	1.000000	outcome_friend_recip	1.874630	4	high	0	4
390.034000	1.292340	choice_stranger	1.292340	2	high	0	2
395.312000	1.000000	outcome_stranger_recip	1.292340	2	high	0	2
401.299000	1.434320	choice_computer	1.434320	2	high	0	2
408.068000	1.000000	outcome_computer_defect	1.434320	2	high	0	2
412.072000	2.368150	choice_computer	2.368150	8	high	0	8
418.826000	1.000000	outcome_computer_defect	2.368150	8	high	0	8
422.843000	2.288190	choice_computer	2.288190	4	high	0	4
428.091000	1.000000	outcome_computer_defect	2.288190	4	high	0	4
