Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,5.000000e-01,6
2,8,2,1,1,5.000000e-01,4
3,0,8,2,1,5.000000e-01,2
4,2,4,1,1,5.000000e-01,6
5,0,8,3,0,5.000000e-01,2
6,2,0,2,0,5.000000e-01,4
7,4,8,2,0,5.000000e-01,8
8,8,4,3,0,2,8
9,4,2,3,1,2,2
10,8,4,1,0,5.000000e-01,2
11,2,0,1,0,5.000000e-01,4
12,2,8,2,1,3.500000e+00,4
13,0,8,1,0,2,2
14,4,0,2,0,3.500000e+00,2
15,0,4,3,0,5.000000e-01,2
16,8,4,2,1,5.000000e-01,2
17,0,4,1,1,3.500000e+00,2
18,4,2,3,0,5.000000e-01,2
19,8,0,2,0,2,6
20,2,0,1,1,2,2
21,4,2,2,1,3.500000e+00,2
22,8,2,3,1,2,4
23,8,0,3,1,5.000000e-01,2
24,4,2,2,0,5.000000e-01,8
25,0,4,3,1,2,2
26,4,0,2,1,5.000000e-01,4
27,8,4,1,1,2,6
28,4,8,3,1,5.000000e-01,4
29,0,2,2,1,2,2
30,2,0,3,1,3.500000e+00,2
31,8,2,2,0,5.000000e-01,6
32,4,2,1,0,3.500000e+00,2
33,8,2,3,0,5.000000e-01,4
34,2,0,3,0,5.000000e-01,4
35,8,2,1,0,2,4
36,0,4,1,0,5.000000e-01,2
