Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,5.000000e-01,4
2,8,2,3,1,2,8
3,2,8,2,0,3.500000e+00,8
4,8,4,1,1,5.000000e-01,6
5,0,2,2,0,5.000000e-01,2
6,4,8,2,1,2,6
7,0,4,2,1,2,2
8,2,8,1,0,5.000000e-01,2
9,4,8,1,0,2,2
10,0,8,1,0,5.000000e-01,2
11,2,0,1,0,5.000000e-01,4
12,2,8,2,1,3.500000e+00,2
13,2,4,3,0,5.000000e-01,2
14,4,0,3,1,5.000000e-01,4
15,0,4,1,0,2,4
16,4,2,2,1,3.500000e+00,2
17,2,4,1,0,5.000000e-01,2
18,2,0,3,1,5.000000e-01,4
19,4,0,3,0,5.000000e-01,6
20,8,4,2,0,2,4
21,4,2,3,1,3.500000e+00,4
22,0,8,3,0,2,6
23,0,2,2,1,5.000000e-01,2
24,8,0,1,1,2,2
25,2,8,1,1,3.500000e+00,4
26,4,0,1,1,5.000000e-01,2
27,8,0,3,1,2,8
28,8,2,3,0,5.000000e-01,4
29,2,4,2,0,5.000000e-01,2
30,8,0,2,1,5.000000e-01,2
31,8,4,3,0,2,2
32,8,4,3,1,3.500000e+00,6
33,4,0,2,0,5.000000e-01,2
34,0,2,1,1,5.000000e-01,2
35,0,2,3,0,5.000000e-01,2
36,4,2,1,1,5.000000e-01,4
