Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,2,6
2,4,8,1,0,2,2
3,2,4,2,1,2,4
4,0,8,3,0,5.000000e-01,2
5,8,2,3,1,5.000000e-01,4
6,8,2,2,0,5.000000e-01,6
7,0,2,3,0,2,2
8,2,0,1,1,5.000000e-01,4
9,4,0,2,0,5.000000e-01,2
10,8,2,1,1,2,4
11,4,8,3,1,3.500000e+00,2
12,8,2,1,0,2,2
13,0,2,1,0,5.000000e-01,6
14,8,0,2,0,5.000000e-01,4
15,0,4,1,0,5.000000e-01,2
16,8,0,1,1,2,6
17,2,0,2,1,5.000000e-01,2
18,8,4,2,1,3.500000e+00,2
19,8,4,1,1,2,4
20,2,4,3,1,5.000000e-01,2
21,2,4,3,0,3.500000e+00,8
22,0,2,2,0,3.500000e+00,6
23,2,8,3,0,5.000000e-01,2
24,0,8,2,1,3.500000e+00,2
25,0,2,3,1,5.000000e-01,2
26,2,4,1,1,5.000000e-01,4
27,8,4,3,0,5.000000e-01,2
28,4,2,1,0,5.000000e-01,2
29,0,4,2,1,5.000000e-01,2
30,0,4,3,1,5.000000e-01,4
31,0,8,3,1,2,4
32,8,4,2,0,3.500000e+00,8
33,0,8,1,0,5.000000e-01,2
34,0,4,3,0,5.000000e-01,4
35,8,2,2,1,2,8
36,2,4,2,0,5.000000e-01,2
