Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,5.000000e-01,8
2,8,4,2,0,3.500000e+00,2
3,2,8,1,0,5.000000e-01,2
4,4,2,3,0,5.000000e-01,4
5,0,2,1,1,2,2
6,8,0,3,1,3.500000e+00,2
7,2,0,2,1,5.000000e-01,2
8,8,2,2,0,3.500000e+00,2
9,2,0,3,0,5.000000e-01,4
10,4,0,3,0,5.000000e-01,6
11,0,4,3,1,5.000000e-01,4
12,4,0,1,0,5.000000e-01,2
13,8,0,2,0,5.000000e-01,8
14,4,2,3,1,5.000000e-01,2
15,0,8,3,0,3.500000e+00,2
16,8,0,2,1,5.000000e-01,2
17,0,2,1,0,2,2
18,4,0,2,1,2,4
19,0,8,1,0,5.000000e-01,2
20,2,8,3,0,5.000000e-01,6
21,8,2,1,1,3.500000e+00,2
22,8,4,2,1,5.000000e-01,2
23,4,2,1,0,2,6
24,8,2,2,1,5.000000e-01,8
25,4,2,2,1,3.500000e+00,6
26,4,2,1,1,5.000000e-01,4
27,2,4,2,0,2,2
28,8,4,3,0,2,4
29,8,4,1,1,5.000000e-01,4
30,0,8,1,1,5.000000e-01,6
31,4,8,3,1,2,2
32,8,2,3,1,5.000000e-01,4
33,0,2,3,1,2,2
34,8,4,1,0,5.000000e-01,4
35,0,4,2,0,2,4
36,4,0,1,1,2,2
