TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,0,3,4,0,2,8,1.0,17.0,205.32,3.0,8,207.565,high,2.24493,0.755073,208.098,212.081,212.099,214.113,8.79321,214.113,218.082
19,19,1,1,4,4,3.500000e+00,2,1.0,18.0,218.114,2.0,4,220.371,high,2.25611,0.74389,220.912,226.364,226.384,228.396,10.2813,228.396,232.365
20,20,1,1,4,4,5.000000e-01,0,1.0,19.0,232.376,3.0,0,234.676,low,2.29929,0.700714,235.21,237.631,237.631,239.647,7.27064,239.647,243.632
21,21,1,2,8,0,3.500000e+00,2,1.0,20.0,243.915,3.0,2,246.033,high,2.118,0.882,246.571,252.164,252.182,254.195,10.2808,254.196,262.165
22,22,0,1,4,2,2,8,1.0,21.0,262.198,2.0,2,264.484,low,2.28646,0.713539,265.027,268.947,268.965,270.978,8.78042,270.979,274.948
23,23,0,3,2,0,3.500000e+00,2,1.0,22.0,275.188,3.0,2,277.474,high,2.28572,0.714283,278.012,283.448,283.467,285.48,10.2919,285.48,287.449
24,24,0,1,6,2,2,4,1.0,23.0,287.48,3.0,4,289.664,high,2.18317,0.816832,290.2,294.231,294.249,296.262,8.78184,296.263,302.232
25,25,0,2,2,4,2,0,1.0,24.0,302.517,2.0,4,305.068,high,2.55114,0.448856,305.609,309.279,309.295,311.311,8.79429,311.311,313.28
26,26,0,3,4,4,5.000000e-01,8,1.0,25.0,313.551,2.0,4,315.842,low,2.291,0.709004,316.375,318.812,318.829,320.843,7.29191,320.843,324.812
27,27,0,3,4,2,5.000000e-01,8,1.0,26.0,325.089,2.0,2,327.433,low,2.34406,0.655943,327.971,330.344,330.344,332.36,7.27134,332.36,336.345
28,28,0,1,6,0,3.500000e+00,2,1.0,27.0,336.377,3.0,2,339.19,high,2.81298,0.187016,339.722,344.627,344.645,346.658,10.2815,346.659,352.628
29,29,1,3,2,0,2,4,1.0,28.0,352.903,3.0,4,355.093,high,2.19025,0.809746,355.63,359.66,359.679,361.691,8.78817,361.691,363.66
30,30,0,1,2,8,5.000000e-01,4,1.0,29.0,363.685,2.0,8,366.434,high,2.74874,0.251256,366.974,368.942,368.96,370.973,7.28815,370.974,372.942
31,31,0,2,2,2,5.000000e-01,4,1.0,30.0,373.177,3.0,4,375.41,high,2.23257,0.767429,375.944,378.427,378.443,380.459,7.28153,380.459,382.428
32,32,0,2,2,2,5.000000e-01,8,1.0,31.0,382.651,3.0,8,385.452,high,2.80025,0.199749,385.993,387.913,387.913,389.929,7.27718,389.929,391.913
33,33,1,2,4,4,5.000000e-01,8,1.0,32.0,392.135,3.0,8,394.594,high,2.4594,0.540599,395.134,397.398,397.415,399.43,7.29482,399.43,403.399
34,34,1,3,2,0,5.000000e-01,8,1.0,33.0,403.673,3.0,8,405.735,high,2.06174,0.938264,406.275,408.931,408.949,410.962,7.28871,410.962,412.931
35,35,1,3,2,8,5.000000e-01,2,1.0,34.0,413.165,2.0,8,415.76,high,2.5952,0.404804,416.292,418.416,418.416,420.432,7.267,420.432,422.416
36,36,0,1,2,0,3.500000e+00,8,1.0,35.0,422.448,3.0,8,424.686,high,2.23782,0.762184,425.231,430.698,430.716,432.73,10.2819,432.73,434.699
