TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,2,2,2,0,1.0,0.0,4.22455,2.0,2,5.759,high,1.53445,1.46555,6.2809,10.9854,11.0032,13.0161,8.79159,13.0166,14.9734
2,2,1,1,2,4,5.000000e-01,2,1.0,1.0,15.0067,2.0,4,16.6669,high,1.66016,1.33984,17.2088,20.2581,20.2775,22.2833,7.27661,22.2837,24.2607
3,3,1,2,6,0,5.000000e-01,2,1.0,2.0,24.4777,3.0,2,26.0423,high,1.56458,1.43542,26.5743,29.7369,29.7545,31.7677,7.28997,31.768,37.7337
4,4,0,1,8,2,5.000000e-01,8,1.0,3.0,37.7659,2.0,2,39.5984,low,1.83248,1.16752,40.1262,43.0178,43.0379,45.0395,7.27357,45.0399,53.0225
5,5,1,2,8,2,5.000000e-01,4,1.0,4.0,53.3155,2.0,2,55.2686,low,1.95313,1.04687,55.7947,58.5787,58.6085,60.6183,7.30276,60.6186,68.568
6,6,1,2,2,8,5.000000e-01,0,1.0,5.0,68.8409,2.0,8,70.4894,high,1.64853,1.35147,71.0219,74.099,74.0993,76.1102,7.2693,76.1105,78.0942
7,7,0,2,2,8,5.000000e-01,2,1.0,6.0,78.3193,2.0,8,80.5144,high,2.19507,0.804929,81.049,83.5774,83.5935,85.5973,7.27795,85.5976,87.5588
8,8,1,1,4,8,5.000000e-01,4,1.0,7.0,87.5824,3.0,4,89.2905,low,1.70808,1.29192,89.8259,92.8385,92.8581,94.8631,7.28069,94.8634,98.8433
9,9,0,2,2,0,3.500000e+00,4,1.0,8.0,99.081,3.0,4,100.714,high,1.63345,1.36655,101.247,107.335,107.367,109.371,10.2896,109.371,111.339
10,10,1,2,2,8,5.000000e-01,2,1.0,9.0,111.569,2.0,8,113.154,high,1.58489,1.41511,113.691,116.825,116.842,118.846,7.2767,118.846,120.821
11,11,1,1,2,2,5.000000e-01,8,1.0,10.0,120.854,2.0,2,122.946,low,2.09206,0.907943,123.484,126.117,126.141,128.147,7.29338,128.148,130.108
12,12,1,1,2,0,2,2,1.0,11.0,130.127,3.0,2,131.489,high,1.36184,1.63816,132.033,136.879,136.88,138.895,8.76742,138.895,140.883
13,13,1,1,4,0,2,4,1.0,12.0,140.895,3.0,4,142.347,high,1.45247,1.54753,142.889,147.645,147.646,149.654,8.75972,149.655,153.644
14,14,1,1,2,8,2,0,1.0,13.0,153.668,2.0,8,155.453,high,1.78487,1.21513,155.987,160.425,160.425,162.44,8.77222,162.441,164.418
15,15,1,3,6,2,2,8,1.0,14.0,164.666,3.0,8,166.16,high,1.49432,1.50568,166.705,171.425,171.443,173.456,8.78981,173.456,179.417
16,16,1,3,6,0,2,2,1.0,15.0,179.673,3.0,2,181.198,high,1.52476,1.47524,181.74,186.429,186.429,188.444,8.77055,188.444,194.432
17,17,1,3,4,4,3.500000e+00,2,1.0,16.0,194.682,2.0,4,196.036,high,1.35392,1.64608,196.582,202.931,202.932,204.949,10.2669,204.95,208.939
18,18,0,1,2,8,5.000000e-01,4,1.0,17.0,208.971,2.0,8,210.341,high,1.37003,1.62997,210.882,214.222,214.24,216.242,7.27095,216.242,218.226
19,19,0,3,2,8,5.000000e-01,2,1.0,18.0,218.444,2.0,8,220.15,high,1.70589,1.29411,220.67,223.704,223.721,225.724,7.28032,225.725,227.693
20,20,0,1,4,4,5.000000e-01,2,1.0,19.0,227.74,2.0,4,229.275,high,1.53592,1.46408,229.82,232.995,233.013,235.029,7.28915,235.029,239.003
21,21,0,2,4,8,5.000000e-01,0,1.0,20.0,239.253,2.0,8,240.633,high,1.37965,1.62035,241.166,244.507,244.524,246.54,7.2868,246.54,250.506
22,22,0,3,4,0,2,8,1.0,21.0,250.774,3.0,8,252.207,high,1.43268,1.56732,252.741,257.526,257.555,259.557,8.78318,259.558,263.523
23,23,0,3,2,2,3.500000e+00,0,1.0,22.0,263.775,2.0,2,265.329,high,1.5539,1.4461,265.873,272.035,272.035,274.05,10.2746,274.05,276.028
24,24,0,2,4,2,3.500000e+00,4,1.0,23.0,276.252,3.0,4,277.852,high,1.60032,1.39968,278.395,284.506,284.522,286.526,10.2744,286.527,290.514
25,25,1,3,4,0,5.000000e-01,4,1.0,24.0,290.765,3.0,4,292.324,high,1.559,1.441,292.859,296.022,296.04,298.047,7.28228,298.047,302.019
26,26,0,1,4,4,5.000000e-01,0,1.0,25.0,302.052,2.0,4,303.381,high,1.3294,1.6706,303.917,307.311,307.33,309.342,7.29027,309.342,313.301
27,27,0,2,6,4,3.500000e+00,8,1.0,26.0,313.515,3.0,8,315.272,high,1.75687,1.24313,315.795,321.771,321.787,323.802,10.2873,323.802,329.772
