TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,2,2,0,5.000000e-01,8,1.0,0.0,4.27904,3.0,8,6.8366,high,2.55756,0.442438,7.37278,9.53589,9.55766,11.5668,7.28774,11.5673,13.5294
2,2,1,2,2,2,5.000000e-01,0,1.0,1.0,13.7542,2.0,2,15.8791,high,2.1249,0.875101,16.4114,18.9912,18.9914,21.0007,7.24657,21.0011,23.016
3,3,0,1,8,4,2,2,1.0,2.0,23.0595,2.0,4,25.8875,high,2.82801,0.171995,26.4071,29.8205,29.8382,31.8513,8.79172,31.8516,39.8087
4,4,0,3,2,4,5.000000e-01,2,1.0,3.0,40.0554,2.0,4,42.224,high,2.16857,0.831435,42.7561,45.3057,45.3226,47.3364,7.281,47.3368,49.3092
5,5,0,1,2,8,5.000000e-01,2,1.0,4.0,49.3335,3.0,2,51.7331,low,2.39962,0.600384,52.2744,54.5933,54.6109,56.6131,7.27969,56.6135,58.5861
6,6,0,2,6,0,5.000000e-01,2,1.0,5.0,58.8088,3.0,2,60.5922,high,1.78335,1.21665,61.1344,64.068,64.0838,66.0878,7.279,66.0882,72.0599
7,7,1,1,2,2,2,8,1.0,6.0,72.0921,3.0,8,74.2977,high,2.20556,0.794445,74.8301,78.8482,78.8677,80.8678,8.77568,80.8681,82.8409
8,8,0,3,2,4,5.000000e-01,8,1.0,7.0,83.0573,3.0,8,85.2714,high,2.21417,0.785834,85.8092,88.3119,88.3286,90.3458,7.28855,90.3461,92.3155
9,9,0,1,2,0,5.000000e-01,8,1.0,8.0,92.3414,3.0,8,95.1471,high,2.80567,0.194332,95.6843,97.5935,97.6117,99.6273,7.28582,99.6276,101.597
10,10,0,3,4,0,2,4,1.0,9.0,101.815,3.0,4,103.607,high,1.79137,1.20863,104.15,108.578,108.594,110.598,8.78265,110.598,114.566
11,11,0,3,8,8,2,2,1.0,10.0,114.787,3.0,2,116.729,low,1.94264,1.05736,117.262,121.544,121.544,123.553,8.76633,123.553,131.547
12,12,1,1,2,4,5.000000e-01,8,1.0,11.0,131.579,3.0,8,133.499,high,1.92014,1.07986,134.043,136.838,136.858,138.858,7.27859,138.858,140.835
13,13,1,2,2,0,5.000000e-01,4,1.0,12.0,141.058,3.0,4,142.675,high,1.61663,1.38337,143.217,146.313,146.337,148.344,7.28547,148.344,150.312
14,14,0,2,4,4,5.000000e-01,2,1.0,13.0,150.536,2.0,4,152.568,high,2.03225,0.967746,153.1,155.785,155.801,157.816,7.28025,157.816,161.777
15,15,1,1,2,8,2,0,1.0,14.0,161.809,3.0,0,163.657,low,1.84806,1.15194,164.188,168.565,168.565,170.568,8.75887,170.569,172.572
16,16,0,2,2,4,3.500000e+00,0,1.0,15.0,172.787,2.0,4,175.198,high,2.41053,0.589473,175.735,181.036,181.037,183.051,10.2634,183.051,185.042
17,17,0,2,4,4,3.500000e+00,8,1.0,16.0,185.251,3.0,8,187.555,high,2.30334,0.696657,188.095,193.508,193.508,195.523,10.2716,195.523,199.511
18,18,0,2,6,8,2,0,1.0,17.0,199.798,2.0,8,201.643,high,1.84476,1.15524,202.187,206.553,206.553,208.562,8.76341,208.562,214.558
19,19,1,3,4,8,5.000000e-01,4,1.0,18.0,214.812,2.0,8,216.764,high,1.95215,1.04785,217.299,220.062,220.079,222.081,7.26965,222.082,226.058
20,20,0,3,2,2,2,0,1.0,19.0,226.324,2.0,2,228.105,high,1.78024,1.21976,228.642,233.087,233.103,235.107,8.78227,235.107,237.08
21,21,1,3,8,2,5.000000e-01,0,1.0,20.0,237.279,2.0,2,238.879,high,1.59945,1.40055,239.421,242.534,242.552,244.565,7.28513,244.565,252.528
22,22,0,1,2,0,5.000000e-01,2,1.0,21.0,252.56,2.0,0,254.5,low,1.93955,1.06045,255.044,257.817,257.817,259.825,7.26452,259.825,261.818
23,23,1,3,4,0,3.500000e+00,4,1.0,22.0,262.038,3.0,4,264.191,high,2.15318,0.846817,264.734,270.288,270.289,272.293,10.2544,272.293,276.301
24,24,1,3,6,8,3.500000e+00,2,1.0,23.0,276.518,2.0,8,278.164,high,1.64521,1.35479,278.706,284.772,284.772,286.79,10.2715,286.79,292.777
25,25,0,3,4,8,5.000000e-01,0,1.0,24.0,293.03,2.0,8,294.567,high,1.53708,1.46292,295.106,298.28,298.298,300.31,7.28092,300.311,304.287
26,26,1,3,2,0,2,8,1.0,25.0,304.546,3.0,8,306.14,high,1.59408,1.40592,306.689,311.296,311.314,313.316,8.76925,313.316,315.299
27,27,1,3,6,4,2,2,1.0,26.0,315.519,2.0,4,317.282,high,1.76256,1.23744,317.822,322.276,322.276,324.284,8.7653,324.285,330.267
28,28,1,1,2,4,3.500000e+00,2,1.0,27.0,330.283,3.0,2,331.786,low,1.50325,1.49675,332.319,338.54,338.559,340.563,10.2796,340.563,342.537
29,29,1,2,2,2,3.500000e+00,8,1.0,28.0,342.762,3.0,8,345.208,high,2.44655,0.553446,345.74,351.012,351.029,353.032,10.2705,353.033,355.021
30,30,1,2,4,4,5.000000e-01,8,1.0,29.0,355.232,3.0,8,356.981,high,1.74894,1.25106,357.522,360.491,360.492,362.496,7.26319,362.496,366.495
31,31,0,2,4,2,5.000000e-01,8,1.0,30.0,366.741,3.0,8,368.622,high,1.88101,1.11899,369.167,371.998,372.014,374.018,7.27713,374.019,377.991
32,32,0,1,2,4,5.000000e-01,0,1.0,31.0,378.023,2.0,4,379.663,high,1.64056,1.35944,380.195,383.271,383.289,385.291,7.26832,385.292,387.275
33,33,0,1,2,4,5.000000e-01,8,1.0,32.0,387.287,2.0,4,389.205,low,1.91831,1.08169,389.736,392.547,392.547,394.552,7.26487,394.552,396.536
34,34,1,2,4,4,5.000000e-01,2,1.0,33.0,396.78,3.0,2,399.48,low,2.70012,0.299883,400.025,402.038,402.055,404.072,7.29207,404.073,408.042
35,35,1,1,6,0,5.000000e-01,4,1.0,34.0,408.074,2.0,0,409.905,low,1.83141,1.16859,410.439,413.331,413.332,415.336,7.26218,415.336,421.333
36,36,1,1,4,2,2,0,1.0,35.0,421.357,2.0,2,423.627,high,2.26984,0.730161,424.166,428.118,428.138,430.139,8.78175,430.139,434.107
