Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,2
2,2,0,3,1,3.500000e+00,2
3,0,8,2,0,2,8
4,2,4,2,0,5.000000e-01,4
5,0,8,1,0,5.000000e-01,6
6,8,4,1,1,5.000000e-01,4
7,4,0,3,1,5.000000e-01,6
8,0,8,2,1,2,6
9,0,2,1,0,3.500000e+00,2
10,4,0,1,0,2,2
11,0,4,2,1,3.500000e+00,4
12,8,2,2,1,2,2
13,0,2,2,1,5.000000e-01,6
14,2,4,3,1,5.000000e-01,2
15,4,2,1,1,3.500000e+00,8
16,4,2,3,0,2,2
17,8,4,3,1,5.000000e-01,2
18,8,2,1,0,3.500000e+00,4
19,2,0,3,0,5.000000e-01,4
20,2,4,2,1,5.000000e-01,4
21,0,4,1,1,2,2
22,4,8,2,0,5.000000e-01,4
23,4,0,2,0,5.000000e-01,2
24,0,8,3,0,5.000000e-01,2
25,2,0,1,1,5.000000e-01,4
26,8,0,3,1,5.000000e-01,6
27,0,8,1,1,5.000000e-01,4
28,2,4,1,0,2,4
29,0,4,3,0,3.500000e+00,2
30,2,8,1,1,2,2
31,4,8,2,1,2,2
32,8,4,1,0,2,2
33,2,8,2,0,5.000000e-01,2
34,2,0,2,0,5.000000e-01,2
35,8,2,3,1,5.000000e-01,2
36,2,8,3,0,5.000000e-01,8
