Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,1,2,2
2,2,4,2,0,5.000000e-01,2
3,2,0,1,0,3.500000e+00,2
4,8,2,1,0,5.000000e-01,2
5,8,0,3,1,2,4
6,4,8,2,0,5.000000e-01,2
7,4,2,3,1,5.000000e-01,4
8,2,0,1,1,3.500000e+00,4
9,8,2,3,1,5.000000e-01,4
10,8,0,3,0,2,2
11,4,2,3,0,5.000000e-01,4
12,4,0,1,1,5.000000e-01,2
13,4,2,1,0,5.000000e-01,4
14,2,8,3,0,5.000000e-01,8
15,0,8,1,1,5.000000e-01,2
16,8,2,2,0,3.500000e+00,4
17,0,8,1,0,5.000000e-01,8
18,2,0,3,1,2,6
19,4,2,2,1,2,4
20,4,8,1,1,5.000000e-01,2
21,4,8,2,1,2,6
22,0,4,1,0,5.000000e-01,4
23,4,8,1,0,5.000000e-01,2
24,0,4,2,1,5.000000e-01,2
25,4,2,1,1,3.500000e+00,2
26,4,8,3,1,5.000000e-01,4
27,2,0,2,0,5.000000e-01,8
28,8,2,1,1,5.000000e-01,6
29,4,0,3,1,3.500000e+00,2
30,0,2,2,1,3.500000e+00,2
31,2,0,3,0,2,6
32,8,4,3,0,5.000000e-01,6
33,8,0,2,0,2,2
34,0,4,3,0,5.000000e-01,2
35,0,4,2,0,2,2
36,0,8,2,1,2,2
