TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
19,1,19,6,3,0.750000,3,1.0,18.0,99.3895,3.0,1.0518,100.441,102.902,3.51333,102.903,103.654
20,1,20,7,3,0.750000,3,1.0,19.0,103.658,3.0,1.03031,104.688,107.174,3.5173,107.175,107.926
21,1,21,9,3,0.750000,3,1.0,20.0,107.932,3.0,1.01908,108.951,111.446,3.51515,111.447,112.198
22,1,22,1,3,0.750000,3,1.0,21.0,112.202,2.0,1.02913,113.231,115.718,3.51732,115.719,116.47
23,1,23,7,3,0.750000,3,1.0,22.0,116.474,3.0,1.01989,117.494,119.99,3.51659,119.991,120.742
24,1,24,8,3,8,3,1.0,23.0,120.746,3.0,1.02809,121.774,124.259,3.51348,124.259,132.259
25,0,25,8,3,0.750000,4,1.0,24.0,132.262,3.0,1.05264,133.315,135.779,3.51715,135.779,136.531
26,0,26,4,3,0.750000,4,1.0,25.0,136.534,3.0,1.99312,138.527,140.051,3.51737,140.051,140.803
27,0,27,4,3,0.750000,4,1.0,26.0,140.806,3.0,1.01781,141.824,144.323,3.51729,144.323,145.075
28,0,28,3,3,0.750000,4,1.0,27.0,145.078,2.0,1.02599,146.104,148.595,3.51731,148.595,149.347
29,0,29,3,3,0.750000,4,1.0,28.0,149.35,2.0,1.03353,150.384,152.867,3.51743,152.868,153.619
30,0,30,5,3,0.750000,4,1.0,29.0,153.622,3.0,1.02424,154.647,157.139,3.51756,157.14,157.895
31,0,31,4,3,0.750000,4,1.0,30.0,157.898,3.0,1.11176,159.01,161.411,3.5135,161.412,162.163
32,0,32,4,3,10,4,1.0,31.0,162.166,3.0,1.02317,163.19,165.68,3.51366,165.68,175.68
33,0,33,2,1,0.750000,5,1.0,32.0,175.684,3.0,1.49397,177.178,179.2,3.51582,179.2,179.952
34,0,34,8,1,0.750000,5,1.0,33.0,179.956,3.0,1.23607,181.192,183.472,3.51628,183.472,184.224
35,0,35,2,1,0.750000,5,1.0,34.0,184.227,3.0,1.02825,185.255,187.74,3.51363,187.74,188.492
36,0,36,4,1,0.750000,5,1.0,35.0,188.495,3.0,1.02339,189.518,192.008,3.51365,192.008,192.76
37,0,37,5,1,0.750000,5,1.0,36.0,192.763,3.0,1.01831,193.781,196.28,3.51782,196.281,197.032
38,0,38,2,1,0.750000,5,1.0,37.0,197.035,3.0,1.02626,198.061,200.552,3.5176,200.553,201.304
39,0,39,2,1,0.750000,5,1.0,38.0,201.307,3.0,1.01719,202.324,204.824,3.51762,204.825,205.576
40,0,40,2,1,12,5,1.0,39.0,205.579,3.0,1.02515,206.604,209.096,3.51765,209.097,221.097
41,1,41,7,1,0.750000,6,1.0,40.0,221.1,3.0,1.02455,222.124,224.618,3.51876,224.619,225.37
42,1,42,9,1,0.750000,6,1.0,41.0,225.373,3.0,1.03153,226.404,228.886,3.51354,228.886,229.638
43,1,43,9,1,0.750000,6,1.0,42.0,229.641,3.0,1.02685,230.668,233.158,3.51746,233.158,233.91
44,1,44,10,1,0.750000,6,1.0,43.0,233.913,3.0,1.01827,234.931,237.43,3.51745,237.431,238.182
45,1,45,3,1,0.750000,6,1.0,44.0,238.185,3.0,1.15938,239.344,241.698,3.51363,241.699,242.45
46,1,46,7,1,0.750000,6,1.0,45.0,242.453,3.0,1.02061,243.474,245.97,3.51757,245.971,246.722
47,1,47,5,1,0.750000,6,1.0,46.0,246.725,3.0,1.32873,248.054,250.242,3.51761,250.243,250.994
48,1,48,9,1,12,6,1.0,47.0,250.997,3.0,1.01974,252.017,254.51,3.51354,254.511,266.51
49,0,49,4,3,0.750000,7,1.0,48.0,266.516,3.0,1.02105,267.537,270.03,3.51484,270.031,270.782
50,0,50,3,3,0.750000,7,1.0,49.0,270.787,2.0,1.03026,271.817,274.303,3.51618,274.303,275.055
51,0,51,2,3,0.750000,7,1.0,50.0,275.059,2.0,1.27143,276.33,278.579,3.52048,278.579,279.331
52,0,52,1,3,0.750000,7,1.0,51.0,279.334,2.0,1.02637,280.36,282.851,3.51739,282.851,283.603
53,0,53,10,3,0.750000,7,1.0,52.0,283.606,3.0,1.01691,284.623,287.123,3.5173,287.124,287.875
54,0,54,1,3,0.750000,7,1.0,53.0,287.878,2.0,1.02493,288.903,291.395,3.5173,291.396,292.147
55,0,55,6,3,0.750000,7,1.0,54.0,292.151,3.0,1.03217,293.183,295.667,3.51669,295.668,296.419
56,0,56,2,3,12,7,1.0,55.0,296.422,2.0,1.2572,297.679,299.939,3.51739,299.94,311.939
57,1,57,7,2,0.750000,8,1.0,56.0,311.945,3.0,1.0209,312.966,315.463,3.51842,315.464,316.215
58,1,58,5,2,0.750000,8,1.0,57.0,316.221,3.0,1.02571,317.246,319.735,3.51494,319.736,320.487
59,1,59,8,2,0.750000,8,1.0,58.0,320.491,3.0,1.01847,321.509,324.007,3.51698,324.008,324.759
60,1,60,7,2,0.750000,8,1.0,59.0,324.763,3.0,2.25877,327.022,328.28,3.51714,328.28,329.032
61,1,61,9,2,0.750000,8,1.0,60.0,329.036,999.0,999.0,999.0,332.051,3.53976,332.576,333.328
62,1,62,9,2,0.750000,8,1.0,61.0,333.332,3.0,1.5497,334.882,336.848,3.51645,336.849,337.6
63,1,63,4,2,0.750000,8,1.0,62.0,337.604,3.0,1.45815,339.062,341.12,3.517,341.121,341.872
64,1,64,9,2,8,8,1.0,63.0,341.875,3.0,1.31634,343.192,345.392,3.51729,345.393,353.393
65,1,65,10,3,0.750000,9,1.0,64.0,353.399,3.0,1.01741,354.416,356.913,3.51498,356.914,357.665
66,1,66,8,3,0.750000,9,1.0,65.0,357.67,3.0,1.20912,358.879,361.186,3.51641,361.186,361.938
67,1,67,8,3,0.750000,9,1.0,66.0,361.941,3.0,1.01765,362.959,365.458,3.51723,365.458,366.21
68,1,68,2,3,0.750000,9,1.0,67.0,366.213,2.0,1.02579,367.239,369.73,3.5176,369.731,370.482
69,1,69,8,3,0.750000,9,1.0,68.0,370.485,3.0,1.48316,371.968,373.998,3.51341,373.998,374.75
70,1,70,5,3,0.750000,9,1.0,69.0,374.753,3.0,1.0283,375.781,378.27,3.51764,378.271,379.022
71,1,71,10,3,0.750000,9,1.0,70.0,379.026,3.0,1.01898,380.044,382.542,3.51716,382.543,383.294
72,1,72,9,3,8,9,1.0,71.0,383.297,2.0,1.02709,384.324,386.811,3.5136,386.811,394.81
