TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,1,1,2,4,5.000000e-01,0,1.0,14.0,167.761,3.0,0,169.698,low,1.93755,1.06245,170.243,173.007,173.007,175.007,7.24657,175.008,177.007
16,16,0,3,6,0,5.000000e-01,2,1.0,15.0,177.052,2.0,0,178.241,low,1.18917,1.81083,178.774,182.299,182.3,184.303,7.25112,184.304,190.3
17,17,1,3,4,8,2,4,1.0,16.0,190.342,2.0,8,192.18,high,1.83795,1.16205,192.713,197.092,197.11,199.112,8.7697,199.112,203.092
18,18,1,1,6,0,5.000000e-01,2,1.0,17.0,203.12,3.0,2,205.569,high,2.44913,0.550874,206.102,208.368,208.387,210.388,7.26796,210.388,216.368
19,19,0,1,2,4,5.000000e-01,8,1.0,18.0,216.39,3.0,8,218.458,high,2.06832,0.931679,218.989,221.64,221.658,223.66,7.27002,223.66,225.64
20,20,1,3,2,8,2,0,1.0,19.0,225.687,2.0,8,227.601,high,1.91416,1.08584,228.134,232.436,232.454,234.456,8.76951,234.456,236.436
21,21,0,1,8,2,2,4,1.0,20.0,236.464,2.0,2,238.858,low,2.39396,0.606038,239.39,243.213,243.231,245.233,8.76882,245.233,253.213
22,22,1,2,4,4,2,8,1.0,21.0,253.492,3.0,8,254.845,high,1.35341,1.64659,255.379,260.241,260.261,262.261,8.76962,262.262,266.241
23,23,1,1,4,8,3.500000e+00,4,1.0,22.0,266.275,2.0,8,267.701,high,1.4261,1.5739,268.235,274.522,274.542,276.542,10.2673,276.543,280.523
24,24,1,3,2,0,5.000000e-01,4,1.0,23.0,280.553,3.0,4,281.073,high,0.519915,2.48009,281.604,285.803,285.821,287.823,7.27006,287.824,289.799
25,25,0,3,2,8,5.000000e-01,0,1.0,24.0,289.834,2.0,8,290.915,high,1.08166,1.91834,291.449,295.083,295.1,297.099,7.26553,297.1,299.083
26,26,0,2,4,4,2,2,1.0,25.0,299.37,3.0,2,301.174,low,1.80343,1.19657,301.706,306.12,306.139,308.14,8.76948,308.14,312.116
27,27,0,3,4,4,5.000000e-01,8,1.0,26.0,312.155,3.0,8,314.013,high,1.85774,1.14226,314.545,317.404,317.421,319.424,7.26861,319.424,323.404
28,28,1,1,8,2,5.000000e-01,8,1.0,27.0,323.423,3.0,8,324.721,high,1.29736,1.70264,325.254,328.672,328.691,330.692,7.26903,330.693,338.672
29,29,1,3,2,8,5.000000e-01,2,1.0,28.0,338.714,2.0,8,340.325,high,1.61103,1.38897,340.858,343.96,343.978,345.981,7.26726,345.981,347.961
30,30,0,1,4,0,3.500000e+00,2,1.0,29.0,347.982,2.0,0,349.533,low,1.55165,1.44835,350.066,356.229,356.229,358.229,10.2475,358.229,362.229
31,31,1,2,6,2,5.000000e-01,8,1.0,30.0,362.522,3.0,8,363.905,high,1.38318,1.61682,364.441,367.77,367.795,369.798,7.27563,369.798,375.77
32,32,1,3,2,0,2,2,1.0,31.0,375.818,2.0,0,377.695,low,1.87697,1.12303,378.228,382.566,382.566,384.566,8.74766,384.566,386.566
33,33,1,3,2,2,5.000000e-01,4,1.0,32.0,386.603,2.0,2,388.585,low,1.9819,1.0181,389.124,391.85,391.868,393.87,7.26643,393.87,395.85
34,34,0,2,6,0,5.000000e-01,4,1.0,33.0,396.089,2.0,0,397.644,low,1.55456,1.44544,398.176,401.338,401.338,403.338,7.2485,403.338,409.338
35,35,1,2,2,2,5.000000e-01,4,1.0,34.0,409.565,2.0,2,411.2,low,1.63534,1.36466,411.739,414.814,414.835,416.838,7.27368,416.839,418.814
36,36,1,2,4,2,2,0,1.0,35.0,419.085,3.0,0,420.859,low,1.77345,1.22655,421.397,425.834,425.835,427.834,8.74912,427.835,431.834
