TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,1,1,2,2,2,4,1.0,17.0,220.262,2.0,2,222.977,low,2.71509,0.284907,223.514,227.012,227.033,229.036,8.77412,229.036,231.008
19,19,0,3,2,0,5.000000e-01,8,1.0,18.0,231.057,999.0,999,234.066,999,0.0,0.0,234.087,236.308,999.0,999.0,767.943,238.328,240.304
20,20,1,3,2,2,5.000000e-01,4,1.0,19.0,240.351,2.0,2,242.593,low,2.24235,0.757653,243.127,245.6,245.622,247.624,7.27305,247.624,249.6
21,21,1,1,6,8,5.000000e-01,0,1.0,20.0,249.628,3.0,0,252.069,low,2.44034,0.559664,252.602,254.876,254.876,256.876,7.24749,256.876,262.876
22,22,0,2,2,0,5.000000e-01,4,1.0,21.0,263.177,2.0,0,264.991,low,1.81401,1.18599,265.523,268.424,268.424,270.424,7.24697,270.424,272.424
23,23,1,2,2,0,2,2,1.0,22.0,272.665,2.0,0,274.483,low,1.81849,1.18151,275.018,279.412,279.412,281.412,8.74706,281.412,283.412
24,24,0,3,2,0,3.500000e+00,2,1.0,23.0,283.441,2.0,0,286.374,low,2.93367,0.0663326,286.908,291.688,291.688,293.688,10.2476,293.688,295.688
25,25,1,1,6,4,2,8,1.0,24.0,295.717,3.0,8,297.731,high,2.01461,0.985388,298.265,302.464,302.485,304.484,8.76745,304.485,310.465
26,26,1,3,2,8,5.000000e-01,0,1.0,25.0,310.508,2.0,8,312.369,high,1.8614,1.1386,312.903,315.756,315.776,317.777,7.2691,317.777,319.757
27,27,0,1,2,4,5.000000e-01,2,1.0,26.0,319.785,2.0,4,321.511,high,1.72623,1.27377,322.043,325.033,325.052,327.057,7.27179,327.057,329.033
28,28,0,3,8,2,5.000000e-01,8,1.0,27.0,329.073,3.0,8,330.654,high,1.58035,1.41965,331.187,334.321,334.348,336.349,7.27572,336.35,344.322
29,29,0,2,2,4,3.500000e+00,2,1.0,28.0,344.625,3.0,2,346.674,low,2.04938,0.950618,347.208,352.874,352.895,354.898,10.2729,354.898,356.878
30,30,1,2,2,8,2,4,1.0,29.0,357.13,2.0,8,358.947,high,1.81744,1.18256,359.48,363.878,363.899,365.902,8.77209,365.902,367.878
31,31,1,1,2,2,3.500000e+00,0,1.0,30.0,367.91,3.0,0,368.439,low,0.528872,2.47113,368.972,376.162,376.162,378.162,10.2521,378.163,380.159
32,32,1,3,2,2,5.000000e-01,0,1.0,31.0,380.182,3.0,0,382.311,low,2.12929,0.870712,382.845,385.43,385.431,387.431,7.24882,387.431,389.431
33,33,1,2,2,0,5.000000e-01,4,1.0,32.0,389.727,3.0,4,391.52,high,1.79393,1.20607,392.053,394.975,394.976,396.975,7.24897,396.976,398.976
34,34,1,2,4,2,3.500000e+00,4,1.0,33.0,399.211,3.0,4,400.663,high,1.45174,1.54826,401.197,407.46,407.461,409.46,10.2491,409.461,413.46
35,35,1,3,2,8,5.000000e-01,2,1.0,34.0,413.507,2.0,8,415.185,high,1.67778,1.32222,415.723,418.757,418.775,420.777,7.27023,420.777,422.753
36,36,0,1,2,4,5.000000e-01,0,1.0,35.0,422.781,2.0,4,424.244,high,1.46238,1.53762,424.776,428.03,428.05,430.054,7.27257,430.054,432.03
