TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,1,2,2,4,3.500000e+00,2,1.0,10.0,126.341,2.0,4,128.241,high,1.89956,1.10044,128.774,134.588,134.632,136.632,10.2904,136.632,138.588
12,12,0,3,6,4,3.500000e+00,2,1.0,11.0,138.618,2.0,4,140.081,high,1.46301,1.53699,140.614,146.868,146.885,148.888,10.2701,148.889,154.864
13,13,0,2,4,2,2,0,1.0,12.0,155.167,2.0,2,157.251,high,2.08413,0.915867,157.783,161.916,161.935,163.937,8.76968,163.937,167.913
14,14,0,3,2,0,5.000000e-01,4,1.0,13.0,167.96,2.0,0,169.107,low,1.14712,1.85288,169.639,173.209,173.21,175.21,7.24963,175.21,177.21
15,15,1,2,6,4,2,8,1.0,14.0,177.479,3.0,8,179.249,high,1.76994,1.23006,179.78,184.226,184.246,186.247,8.76787,186.247,192.227
16,16,0,2,8,8,2,4,1.0,15.0,192.527,2.0,8,194.087,high,1.56063,1.43937,194.621,199.275,199.294,201.295,8.7689,201.296,209.276
17,17,1,2,6,0,5.000000e-01,2,1.0,16.0,209.581,2.0,0,211.422,low,1.84108,1.15892,211.955,214.828,214.828,216.828,7.24664,216.828,222.828
18,18,1,3,6,8,5.000000e-01,4,1.0,17.0,222.875,2.0,8,224.112,high,1.23735,1.76265,224.647,228.125,228.143,230.145,7.26988,230.145,236.125
19,19,1,2,2,0,5.000000e-01,4,1.0,18.0,236.417,2.0,0,239.3,low,2.88243,0.117569,239.831,241.665,241.665,243.665,7.24777,243.666,245.666
20,20,1,2,4,0,5.000000e-01,8,1.0,19.0,245.905,3.0,8,247.443,high,1.53772,1.46228,247.976,251.154,251.175,253.178,7.27285,253.178,257.154
21,21,0,2,2,4,5.000000e-01,0,1.0,20.0,257.431,2.0,4,260.116,high,2.68442,0.315578,260.648,262.678,262.697,264.698,7.26655,264.698,266.678
22,22,1,1,2,0,5.000000e-01,4,1.0,21.0,266.713,3.0,4,268.809,high,2.09645,0.903545,269.34,271.962,271.982,273.986,7.27345,273.986,275.962
23,23,1,1,2,2,2,8,1.0,22.0,275.984,3.0,8,277.784,high,1.80089,1.19911,278.316,282.73,282.731,284.73,8.74681,284.731,286.73
24,24,0,3,6,8,5.000000e-01,4,1.0,23.0,286.775,3.0,4,288.593,low,1.81798,1.18202,289.125,292.023,292.041,294.047,7.27149,294.047,300.023
25,25,0,2,8,8,2,2,1.0,24.0,300.314,2.0,8,301.914,high,1.60064,1.39936,302.451,307.063,307.082,309.083,8.76941,309.084,317.06
26,26,0,1,4,2,5.000000e-01,8,1.0,25.0,317.122,3.0,8,318.967,high,1.84544,1.15456,319.502,322.369,322.396,324.397,7.27509,324.398,328.372
27,27,0,1,2,8,5.000000e-01,0,1.0,26.0,328.399,3.0,0,330.192,low,1.79306,1.20694,330.724,333.645,333.645,335.645,7.24627,335.645,337.645
28,28,1,1,2,4,5.000000e-01,2,1.0,27.0,337.667,3.0,2,339.451,low,1.78358,1.21642,339.985,342.913,342.934,344.933,7.2664,344.934,346.913
29,29,0,1,4,2,5.000000e-01,4,1.0,28.0,346.951,2.0,2,348.759,low,1.8087,1.1913,349.291,352.198,352.216,354.222,7.27128,354.222,358.198
30,30,0,3,2,0,5.000000e-01,2,1.0,29.0,358.244,2.0,0,359.45,low,1.20596,1.79404,359.984,363.494,363.494,365.494,7.24957,365.494,367.494
31,31,1,3,4,4,2,2,1.0,30.0,367.527,3.0,2,369.609,low,2.08176,0.918235,370.14,374.274,374.292,376.294,8.76705,376.294,380.274
32,32,0,1,2,0,5.000000e-01,4,1.0,31.0,380.302,2.0,0,381.732,low,1.43042,1.56958,382.263,385.55,385.55,387.55,7.24837,387.55,389.55
33,33,0,2,4,4,5.000000e-01,2,1.0,32.0,389.82,2.0,4,391.824,high,2.00426,0.995737,392.355,395.067,395.085,397.087,7.26696,397.087,401.067
34,34,1,1,2,4,2,8,1.0,33.0,401.092,3.0,8,402.582,high,1.49001,1.50999,403.112,407.839,407.859,409.863,8.77159,409.864,411.839
35,35,0,2,2,0,5.000000e-01,8,1.0,34.0,412.084,2.0,0,413.14,low,1.05549,1.94451,413.673,417.332,417.332,419.332,7.24785,419.332,421.332
36,36,1,1,2,8,2,0,1.0,35.0,421.365,3.0,0,422.665,low,1.30014,1.69986,423.197,428.112,428.112,430.112,8.74714,430.113,432.113
