TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,2,4,2,3.500000e+00,0,1.0,0.0,4.27404,3.0,0,5.5986,low,1.32456,1.67544,6.13687,12.5214,12.5217,14.5254,10.2514,14.526,18.5216
2,2,0,1,6,2,2,8,1.0,1.0,18.5458,3.0,8,20.1032,high,1.5574,1.4426,20.6351,25.2935,25.3325,27.3335,8.78778,27.334,33.294
3,3,0,1,2,8,5.000000e-01,4,1.0,2.0,33.3166,3.0,4,35.074,low,1.75745,1.24255,35.6124,38.566,38.5663,40.566,7.2494,40.5663,42.5661
4,4,0,3,8,2,2,0,1.0,3.0,42.6161,3.0,0,44.4331,low,1.81698,1.18302,44.9651,49.3625,49.3627,51.3634,8.74728,51.3637,59.3639
5,5,1,3,2,8,5.000000e-01,0,1.0,4.0,59.3989,2.0,8,61.1532,high,1.75433,1.24567,61.6875,64.6482,64.6669,66.6722,7.27326,66.6726,68.6482
6,6,1,2,4,0,5.000000e-01,4,1.0,5.0,68.9393,3.0,4,71.2443,high,2.30493,0.69507,71.7794,74.1887,74.2106,76.2131,7.27374,76.2135,80.1857
7,7,1,3,2,4,2,2,1.0,6.0,80.2336,2.0,4,82.1352,high,1.9016,1.0984,82.6678,86.9855,87.0046,89.0059,8.77221,89.0062,90.9819
8,8,0,3,4,8,5.000000e-01,0,1.0,7.0,91.0171,2.0,8,92.3603,high,1.34318,1.65682,92.8938,96.2661,96.2832,98.2861,7.26897,98.2864,102.266
9,9,1,3,2,8,5.000000e-01,4,1.0,8.0,102.303,3.0,4,103.984,low,1.68101,1.31899,104.515,107.55,107.568,109.57,7.26738,109.571,111.55
10,10,1,1,4,2,3.500000e+00,4,1.0,9.0,111.57,3.0,4,113.226,high,1.65637,1.34363,113.76,119.818,119.838,121.838,10.2682,121.839,125.819
11,11,0,1,4,4,3.500000e+00,2,1.0,10.0,125.84,2.0,4,127.248,high,1.4078,1.5922,127.781,134.088,134.106,136.108,10.2672,136.108,140.088
12,12,0,2,2,8,2,0,1.0,11.0,140.386,3.0,0,142.586,low,2.20009,0.79991,143.126,147.136,147.136,149.136,8.75033,149.137,151.132
13,13,1,1,2,0,3.500000e+00,4,1.0,12.0,151.167,2.0,0,153.161,low,1.99395,1.00605,153.698,159.413,159.413,161.417,10.2503,161.417,163.413
14,14,1,2,2,8,2,0,1.0,13.0,163.659,2.0,8,165.533,high,1.8749,1.1251,166.068,170.406,170.427,172.43,8.77123,172.43,174.406
15,15,0,3,2,8,5.000000e-01,4,1.0,14.0,174.444,2.0,8,175.708,high,1.26455,1.73545,176.245,179.69,179.707,181.71,7.26643,181.711,183.69
16,16,1,2,2,2,5.000000e-01,4,1.0,15.0,183.929,3.0,4,185.934,high,2.00425,0.995747,186.464,189.178,189.2,191.202,7.27276,191.203,193.179
17,17,1,3,4,2,5.000000e-01,0,1.0,16.0,193.217,3.0,0,194.409,low,1.19224,1.80776,194.94,198.467,198.467,200.467,7.24978,200.467,204.467
18,18,1,1,2,2,5.000000e-01,0,1.0,17.0,204.478,3.0,0,206.516,low,2.03866,0.961341,207.049,209.727,209.728,211.727,7.24984,211.728,213.727
19,19,1,1,2,8,5.000000e-01,2,1.0,18.0,213.747,3.0,2,215.559,low,1.81177,1.18823,216.089,218.996,219.015,221.016,7.26847,221.016,222.996
20,20,0,3,4,2,2,8,1.0,19.0,223.037,3.0,8,224.968,high,1.93106,1.06894,225.501,229.784,229.801,231.8,8.76335,231.8,235.784
21,21,0,3,2,4,5.000000e-01,2,1.0,20.0,235.82,999.0,999,238.823,999,0.0,0.0,238.843,241.068,999.0,999.0,763.18,243.088,245.068
