TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,1,1,4,8,5.000000e-01,0,1.0,10.0,110.216,3.0,0,112.173,low,1.95654,1.04346,112.714,115.463,115.463,117.463,7.24669,117.463,121.463
12,12,0,1,2,2,5.000000e-01,8,1.0,11.0,121.483,3.0,8,123.214,high,1.73066,1.26934,123.746,126.73,126.752,128.761,7.27807,128.761,130.73
13,13,1,1,8,2,2,8,1.0,12.0,130.734,3.0,8,132.356,high,1.62266,1.37734,132.889,137.481,137.501,139.513,8.7791,139.513,147.482
14,14,1,3,2,4,5.000000e-01,0,1.0,13.0,147.736,3.0,0,149.725,low,1.98917,1.01083,150.265,152.983,152.983,154.983,7.24668,154.983,156.983
15,15,1,3,4,4,2,2,1.0,14.0,157.2,3.0,2,159.917,low,2.71724,0.282756,160.454,163.937,163.955,165.969,8.76882,165.969,169.938
16,16,1,2,2,2,5.000000e-01,8,1.0,15.0,170.191,3.0,8,172.257,high,2.06531,0.934694,172.8,175.438,175.456,177.47,7.27833,177.47,179.439
17,17,1,3,2,8,2,0,1.0,16.0,179.659,2.0,8,181.4,high,1.74104,1.25896,181.941,186.408,186.426,188.44,8.78076,188.44,190.409
18,18,0,1,2,8,3.500000e+00,4,1.0,17.0,190.432,2.0,8,192.107,high,1.67549,1.32451,192.645,198.675,198.693,200.707,10.2752,200.707,202.676
19,19,0,2,6,8,2,0,1.0,18.0,202.897,2.0,8,204.43,high,1.53378,1.46622,204.975,209.646,209.662,211.677,8.7804,211.677,217.631
20,20,0,3,6,0,3.500000e+00,4,1.0,19.0,217.886,2.0,0,220.018,low,2.13145,0.868553,220.555,226.132,226.132,228.132,10.2459,228.132,234.132
21,21,0,2,2,0,5.000000e-01,2,1.0,20.0,234.388,2.0,0,236.371,low,1.98263,1.01737,236.916,239.633,239.633,241.633,7.24527,241.634,243.649
22,22,1,1,6,4,5.000000e-01,0,1.0,21.0,243.683,3.0,0,245.646,low,1.96341,1.03659,246.183,248.931,248.931,250.931,7.24825,250.932,256.932
23,23,1,2,4,8,2,0,1.0,22.0,257.183,2.0,8,258.736,high,1.55287,1.44713,259.279,263.933,263.951,265.964,8.78135,265.964,269.918
24,24,1,3,2,0,3.500000e+00,2,1.0,23.0,270.161,2.0,0,271.958,low,1.79764,1.20236,272.497,278.402,278.402,280.402,10.2414,280.402,282.402
25,25,0,3,6,8,5.000000e-01,4,1.0,24.0,282.625,2.0,8,284.514,high,1.88976,1.11024,285.06,287.871,287.889,289.903,7.27832,289.903,295.872
26,26,0,2,2,2,5.000000e-01,4,1.0,25.0,296.153,2.0,2,298.786,low,2.63301,0.366993,299.328,301.388,301.404,303.404,7.25112,303.405,305.389
27,27,0,1,2,4,3.500000e+00,0,1.0,26.0,305.419,3.0,0,307.296,low,1.8766,1.1234,307.829,313.656,313.656,315.671,10.2522,315.672,317.656
28,28,0,3,4,2,5.000000e-01,4,1.0,27.0,317.88,999.0,999,320.884,999,0.0,0.0,320.903,323.125,999.0,999.0,681.12,325.157,329.126
29,29,1,1,4,8,5.000000e-01,4,1.0,28.0,329.151,2.0,8,330.976,high,1.82547,1.17453,331.524,334.392,334.411,336.424,7.27294,336.424,340.393
30,30,1,3,6,8,2,4,1.0,29.0,340.605,2.0,8,342.65,high,2.04539,0.954608,343.192,347.347,347.365,349.378,8.77343,349.379,355.348
31,31,1,3,2,2,5.000000e-01,8,1.0,30.0,355.619,3.0,8,358.554,high,2.93514,0.0648597,359.1,360.864,360.864,362.864,7.2454,362.864,364.864
32,32,1,1,4,0,3.500000e+00,2,1.0,31.0,364.894,2.0,0,366.88,low,1.98577,1.01423,367.413,373.131,373.131,375.147,10.2521,375.147,379.132
33,33,0,2,8,4,5.000000e-01,0,1.0,32.0,379.358,3.0,0,381.535,low,2.17742,0.822585,382.072,384.601,384.601,386.601,7.24344,386.601,394.602
34,34,0,3,2,8,5.000000e-01,0,1.0,33.0,394.864,3.0,0,396.956,low,2.0917,0.908302,397.495,400.102,400.103,402.103,7.23873,402.103,404.103
35,35,0,2,8,2,2,8,1.0,34.0,404.335,3.0,8,406.131,high,1.79587,1.20413,406.668,411.072,411.089,413.104,8.76835,413.104,421.073
36,36,0,1,4,2,2,0,1.0,35.0,421.099,3.0,0,423.517,low,2.41824,0.581763,424.061,427.84,427.84,429.84,8.74129,429.84,433.84
