TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
23,0,23,2,3,0.750000,3,1.0,22.0,118.51,3.0,1.7158,120.226,122.023,3.51354,122.024,122.773
24,0,24,4,3,10,3,1.0,23.0,122.776,3.0,1.49622,124.273,126.289,3.51339,126.29,136.29
25,1,25,9,1,0.750000,4,1.0,24.0,136.297,3.0,1.84714,138.145,139.806,3.50928,139.807,140.556
26,1,26,9,1,0.750000,4,1.0,25.0,140.559,3.0,1.58167,142.141,144.072,3.51355,144.073,144.823
27,1,27,2,1,0.750000,4,1.0,26.0,144.825,3.0,1.61235,146.438,148.339,3.51368,148.339,149.089
28,1,28,9,1,0.750000,4,1.0,27.0,149.091,3.0,1.50957,150.601,152.605,3.51364,152.605,153.355
29,1,29,8,1,0.750000,4,1.0,28.0,153.358,3.0,2.03957,155.397,156.871,3.51361,156.871,157.621
30,1,30,5,1,0.750000,4,1.0,29.0,157.624,3.0,1.7703,159.394,161.137,3.51366,161.137,161.887
31,1,31,8,1,0.750000,4,1.0,30.0,161.89,3.0,1.85084,163.741,165.403,3.51357,165.403,166.153
32,1,32,8,1,12,4,1.0,31.0,166.156,3.0,2.58041,168.736,169.685,3.52942,169.685,181.686
33,0,33,1,1,0.750000,5,1.0,32.0,181.689,3.0,1.53552,183.224,185.202,3.51354,185.203,185.967
34,0,34,6,1,0.750000,5,1.0,33.0,185.97,3.0,1.5838,187.554,189.484,3.51363,189.484,190.234
35,0,35,1,1,0.750000,5,1.0,34.0,190.236,3.0,2.08046,192.317,193.75,3.51366,193.75,194.5
36,0,36,2,1,0.750000,5,1.0,35.0,194.503,3.0,1.94432,196.447,198.016,3.51347,198.016,198.766
37,0,37,3,1,0.750000,5,1.0,36.0,198.769,3.0,2.65737,201.426,202.297,3.52928,202.298,203.047
38,0,38,4,1,0.750000,5,1.0,37.0,203.05,3.0,1.97301,205.023,206.563,3.51354,206.564,207.314
39,0,39,1,1,0.750000,5,1.0,38.0,207.316,3.0,1.47052,208.787,210.845,3.52961,210.846,211.611
40,0,40,7,1,12,5,1.0,39.0,211.614,3.0,1.58567,213.199,215.127,3.51357,215.128,227.144
41,1,41,3,2,0.750000,6,1.0,40.0,227.149,3.0,1.17164,228.321,230.675,3.52658,230.676,231.425
42,1,42,8,2,0.750000,6,1.0,41.0,231.429,3.0,2.08751,233.516,234.941,3.51341,234.942,235.692
43,1,43,10,2,0.750000,6,1.0,42.0,235.695,3.0,2.18432,237.879,239.208,3.51328,239.208,239.958
44,1,44,10,2,0.750000,6,1.0,43.0,239.961,3.0,1.66563,241.626,243.474,3.51356,243.474,244.224
45,1,45,5,2,0.750000,6,1.0,44.0,244.227,3.0,2.76169,246.988,247.74,3.51337,247.74,248.49
46,1,46,9,2,0.750000,6,1.0,45.0,248.493,3.0,1.66004,250.153,252.006,3.51339,252.006,252.756
47,1,47,10,2,0.750000,6,1.0,46.0,252.759,3.0,1.47359,254.233,256.272,3.5134,256.272,257.022
48,1,48,10,2,10,6,1.0,47.0,257.025,3.0,1.02103,258.046,260.538,3.51334,260.539,270.539
49,1,49,9,1,0.750000,7,1.0,48.0,270.542,3.0,1.19219,271.735,274.055,3.51304,274.056,274.805
50,1,50,7,1,0.750000,7,1.0,49.0,274.808,3.0,1.90572,276.714,278.337,3.5292,278.337,279.087
51,1,51,4,1,0.750000,7,1.0,50.0,279.09,3.0,1.98767,281.077,282.603,3.51363,282.603,283.353
52,1,52,10,1,0.750000,7,1.0,51.0,283.356,3.0,1.50162,284.857,286.885,3.52926,286.885,287.635
53,1,53,9,1,0.750000,7,1.0,52.0,287.637,3.0,1.88266,289.52,291.151,3.51364,291.151,291.901
54,1,54,5,1,0.750000,7,1.0,53.0,291.903,3.0,2.57905,294.483,295.432,3.52944,295.433,296.182
55,1,55,9,1,0.750000,7,1.0,54.0,296.185,3.0,2.17786,298.363,299.698,3.51353,299.699,300.448
56,1,56,7,1,8,7,1.0,55.0,300.452,3.0,1.5917,302.043,303.964,3.51343,303.965,311.965
57,0,57,2,2,0.750000,8,1.0,56.0,311.969,3.0,1.03216,313.001,315.497,3.52812,315.497,316.247
58,0,58,3,2,0.750000,8,1.0,57.0,316.25,3.0,1.56409,317.814,319.779,3.52863,319.779,320.529
59,0,59,4,2,0.750000,8,1.0,58.0,320.532,999.0,999.0,999.0,323.542,3.52842,324.061,324.81
60,0,60,6,2,0.750000,8,1.0,59.0,324.814,3.0,1.41056,326.224,328.326,3.51313,328.327,329.076
61,0,61,10,2,0.750000,8,1.0,60.0,329.08,3.0,1.04134,330.121,332.592,3.51329,332.593,333.358
62,0,62,3,2,0.750000,8,1.0,61.0,333.361,3.0,1.02229,334.384,336.874,3.51324,336.875,337.624
63,0,63,3,2,0.750000,8,1.0,62.0,337.628,3.0,1.01996,338.648,341.14,3.51318,341.141,341.89
64,0,64,1,2,8,8,1.0,63.0,341.893,3.0,1.39991,343.293,345.406,3.5133,345.407,353.407
65,0,65,4,1,0.750000,9,1.0,64.0,353.412,3.0,1.02208,354.434,356.923,3.512,356.924,357.673
66,0,66,10,1,0.750000,9,1.0,65.0,357.676,3.0,1.58689,359.263,361.189,3.51332,361.19,361.939
67,0,67,1,1,0.750000,9,1.0,66.0,361.943,3.0,1.44964,363.393,365.455,3.51239,365.456,366.205
68,0,68,2,1,0.750000,9,1.0,67.0,366.208,3.0,1.03117,367.239,369.737,3.52944,369.738,370.487
69,0,69,1,1,0.750000,9,1.0,68.0,370.49,3.0,1.46214,371.952,374.003,3.51365,374.004,374.753
70,0,70,5,1,0.750000,9,1.0,69.0,374.756,3.0,1.67607,376.432,378.269,3.51355,378.27,379.019
71,0,71,1,1,0.750000,9,1.0,70.0,379.022,3.0,2.00611,381.028,382.535,3.5135,382.536,383.285
72,0,72,4,1,8,9,1.0,71.0,383.288,3.0,1.63684,384.925,386.801,3.51355,386.802,394.802
