TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,3,6,4,3.500000e+00,0,1.0,0.0,4.25155,3.0,0,6.57595,low,2.32439,0.675606,7.12101,12.4939,12.4941,14.4942,10.2426,14.4947,20.4949
2,2,1,3,2,0,5.000000e-01,2,1.0,1.0,20.7441,2.0,0,23.0622,low,2.31803,0.681966,23.6196,25.9799,25.9801,27.9802,7.23607,27.9805,29.9804
3,3,0,1,2,8,2,4,1.0,2.0,30.012,2.0,8,31.7383,high,1.72634,1.27366,32.2797,36.7467,36.7646,38.778,8.76608,38.7784,40.7471
4,4,1,2,4,0,5.000000e-01,4,1.0,3.0,40.9651,2.0,0,42.4628,low,1.49777,1.50223,42.999,46.2008,46.201,48.201,7.23597,48.2014,52.2015
5,5,1,2,6,0,2,8,1.0,4.0,52.423,3.0,8,54.2532,high,1.83023,1.16977,54.798,59.1711,59.1889,61.2023,8.77931,61.2027,67.1719
6,6,0,1,2,4,2,2,1.0,5.0,67.2133,3.0,2,70.007,low,2.79369,0.206308,70.5487,73.9538,73.9716,75.9853,8.77194,75.9856,77.9542
7,7,1,3,2,4,3.500000e+00,8,1.0,6.0,78.2007,3.0,8,79.6831,high,1.48241,1.51759,80.2224,86.4394,86.4576,88.4709,10.2702,88.4712,90.4399
8,8,0,3,4,4,3.500000e+00,0,1.0,7.0,90.6793,3.0,0,92.655,low,1.97574,1.02426,93.1919,98.9252,98.9254,100.925,10.2462,100.926,104.926
9,9,0,3,2,2,5.000000e-01,8,1.0,8.0,105.182,3.0,8,106.627,high,1.44442,1.55558,107.162,110.426,110.444,112.458,7.27563,112.458,114.427
10,10,1,3,4,2,5.000000e-01,4,1.0,9.0,114.632,2.0,2,116.519,low,1.88652,1.11348,117.057,119.881,119.899,121.912,7.2798,121.912,125.881
11,11,0,1,4,8,5.000000e-01,2,1.0,10.0,125.912,2.0,8,127.576,high,1.6646,1.3354,128.118,131.148,131.167,133.179,7.26744,133.18,137.148
12,12,1,1,8,0,5.000000e-01,4,1.0,11.0,137.169,2.0,0,138.984,low,1.81499,1.18501,139.525,142.414,142.415,144.415,7.24618,144.415,152.416
13,13,1,1,2,4,3.500000e+00,8,1.0,12.0,152.436,3.0,8,153.788,high,1.35189,1.64811,154.325,160.682,160.715,162.729,10.293,162.73,164.698
14,14,0,3,2,2,2,4,1.0,13.0,164.953,2.0,2,167.027,low,2.07468,0.925321,167.561,171.699,171.715,173.73,8.77786,173.731,175.699
15,15,1,1,2,2,5.000000e-01,8,1.0,14.0,175.724,3.0,8,177.303,high,1.57923,1.42077,177.843,180.966,180.986,182.997,7.27301,182.997,184.966
16,16,0,3,2,8,5.000000e-01,4,1.0,15.0,185.197,2.0,8,186.977,high,1.78018,1.21982,187.516,190.435,190.463,192.467,7.26956,192.467,194.436
17,17,0,2,4,0,5.000000e-01,8,1.0,16.0,194.659,3.0,8,196.436,high,1.77774,1.22226,196.97,199.905,199.922,201.937,7.27784,201.937,205.906
18,18,1,2,4,2,2,0,1.0,17.0,206.163,3.0,0,208.111,low,1.9477,1.0523,208.642,212.907,212.907,214.907,8.74393,214.907,218.907
19,19,0,3,4,0,5.000000e-01,2,1.0,18.0,219.15,2.0,0,221.016,low,1.86644,1.13356,221.55,224.392,224.392,226.392,7.24245,226.393,230.393
20,20,0,2,2,4,5.000000e-01,2,1.0,19.0,230.648,3.0,2,232.657,low,2.00854,0.991457,233.193,235.893,235.894,237.894,7.24561,237.894,239.894
21,21,1,2,2,4,2,8,1.0,20.0,240.105,3.0,8,241.616,high,1.51127,1.48873,242.162,246.848,246.866,248.879,8.77423,248.88,250.864
22,22,0,2,8,0,5.000000e-01,4,1.0,21.0,251.081,2.0,0,252.758,low,1.67703,1.32297,253.288,256.317,256.318,258.318,7.23696,258.318,266.319
23,23,1,1,2,0,2,8,1.0,22.0,266.343,3.0,8,267.761,high,1.41837,1.58163,268.321,273.085,273.106,275.116,8.77378,275.117,277.086
24,24,1,3,2,2,5.000000e-01,8,1.0,23.0,277.298,3.0,8,278.752,high,1.45352,1.54648,279.291,282.539,282.557,284.571,7.27216,284.571,286.54
25,25,0,1,2,0,3.500000e+00,4,1.0,24.0,286.572,2.0,0,288.078,low,1.50562,1.49438,288.62,294.822,294.822,296.838,10.2655,296.838,298.807
26,26,1,1,2,2,2,0,1.0,25.0,298.826,3.0,0,300.684,low,1.85732,1.14268,301.215,305.573,305.573,307.573,8.74683,307.574,309.573
