Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,5.000000e-01,2
2,0,4,2,1,3.500000e+00,4
3,0,8,1,0,2,2
4,2,8,3,1,2,2
5,2,8,2,0,2,2
6,8,4,2,1,5.000000e-01,2
7,0,4,1,0,5.000000e-01,8
8,8,4,2,0,5.000000e-01,2
9,2,0,1,1,2,2
10,8,0,3,0,2,6
11,0,4,2,0,5.000000e-01,8
12,8,4,3,0,2,4
13,8,4,1,0,3.500000e+00,6
14,2,0,3,1,5.000000e-01,2
15,2,4,2,1,5.000000e-01,2
16,2,0,2,0,5.000000e-01,4
17,2,0,2,1,5.000000e-01,6
18,0,4,3,0,3.500000e+00,4
19,0,8,2,0,5.000000e-01,2
20,8,0,1,1,5.000000e-01,4
21,4,2,2,0,5.000000e-01,4
22,2,4,1,0,5.000000e-01,4
23,2,0,3,0,5.000000e-01,2
24,8,4,1,1,5.000000e-01,2
25,8,2,2,1,5.000000e-01,2
26,8,2,3,0,5.000000e-01,4
27,2,4,3,0,5.000000e-01,4
28,2,4,3,1,2,2
29,2,0,1,0,5.000000e-01,4
30,8,4,3,1,5.000000e-01,2
31,4,0,3,1,3.500000e+00,2
32,4,0,1,1,2,6
33,8,2,1,0,2,6
34,2,4,1,1,3.500000e+00,2
35,8,0,3,1,3.500000e+00,2
36,0,8,2,1,2,8
