Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,2
2,8,2,1,1,2,2
3,2,8,3,0,5.000000e-01,2
4,2,8,2,1,3.500000e+00,6
5,8,0,2,1,2,2
6,8,0,2,0,5.000000e-01,6
7,0,4,1,0,5.000000e-01,4
8,8,2,2,0,5.000000e-01,2
9,2,4,1,1,2,2
10,4,2,1,0,2,4
11,8,4,3,1,5.000000e-01,6
12,8,4,2,0,5.000000e-01,4
13,2,0,2,0,5.000000e-01,2
14,0,8,3,1,5.000000e-01,4
15,2,4,2,1,5.000000e-01,4
16,0,8,1,0,5.000000e-01,2
17,4,0,2,1,5.000000e-01,6
18,2,0,3,0,2,2
19,2,4,3,0,2,4
20,0,4,1,1,3.500000e+00,8
21,0,8,1,1,3.500000e+00,2
22,8,4,1,1,3.500000e+00,4
23,2,4,2,0,5.000000e-01,4
24,2,0,1,0,5.000000e-01,2
25,2,8,1,0,5.000000e-01,2
26,2,4,3,1,2,2
27,2,8,3,1,5.000000e-01,2
28,4,8,2,1,5.000000e-01,8
29,0,4,2,0,2,8
30,2,0,2,1,5.000000e-01,4
31,4,0,3,0,2,2
32,2,0,1,1,3.500000e+00,2
33,0,2,3,1,2,6
34,0,4,3,1,5.000000e-01,2
35,0,8,3,0,5.000000e-01,4
36,4,8,1,0,3.500000e+00,2
