Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,5.000000e-01,4
2,4,8,1,1,2,6
3,0,4,3,1,5.000000e-01,4
4,8,2,2,0,5.000000e-01,4
5,0,4,2,1,5.000000e-01,2
6,2,4,2,1,2,4
7,2,0,3,0,2,2
8,8,4,2,1,5.000000e-01,2
9,4,8,3,1,2,2
10,0,4,3,0,2,4
11,2,4,3,1,2,8
12,2,4,3,0,5.000000e-01,2
13,8,2,3,0,5.000000e-01,4
14,4,0,1,1,5.000000e-01,4
15,8,0,3,0,5.000000e-01,6
16,8,0,1,0,5.000000e-01,4
17,8,4,2,0,2,2
18,8,0,3,1,5.000000e-01,8
19,0,2,2,0,5.000000e-01,2
20,4,2,2,0,5.000000e-01,6
21,4,0,1,0,5.000000e-01,2
22,0,2,1,0,5.000000e-01,4
23,0,2,2,1,5.000000e-01,2
24,2,0,3,1,5.000000e-01,8
25,8,4,1,0,3.500000e+00,6
26,4,2,1,1,2,2
27,8,2,3,1,3.500000e+00,2
28,0,2,1,1,3.500000e+00,2
29,0,8,1,1,2,2
30,8,2,2,1,3.500000e+00,4
31,0,8,2,1,2,2
32,2,8,1,0,3.500000e+00,2
33,8,0,2,0,5.000000e-01,2
34,2,4,1,0,3.500000e+00,2
35,8,2,1,1,5.000000e-01,6
36,4,8,3,0,5.000000e-01,2
