Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,5.000000e-01,4
2,0,8,1,0,2,2
3,0,8,2,0,5.000000e-01,8
4,8,4,2,0,3.500000e+00,2
5,0,8,2,1,2,6
6,2,4,1,1,5.000000e-01,4
7,8,4,3,1,3.500000e+00,2
8,0,2,3,1,5.000000e-01,2
9,4,2,3,1,5.000000e-01,4
10,0,2,3,0,5.000000e-01,4
11,2,8,3,1,5.000000e-01,4
12,4,8,1,0,2,2
13,8,4,2,1,5.000000e-01,2
14,4,8,3,0,5.000000e-01,6
15,2,4,1,0,2,2
16,8,2,2,0,3.500000e+00,4
17,4,2,2,0,5.000000e-01,2
18,0,2,1,0,2,4
19,4,0,2,0,2,2
20,2,8,2,1,5.000000e-01,2
21,0,8,3,1,2,2
22,4,8,1,1,5.000000e-01,2
23,0,4,3,1,2,2
24,2,0,2,0,5.000000e-01,4
25,0,4,1,0,5.000000e-01,6
26,2,0,2,1,5.000000e-01,2
27,2,8,1,0,5.000000e-01,2
28,0,2,1,1,3.500000e+00,2
29,4,0,1,1,5.000000e-01,6
30,4,0,3,0,2,4
31,2,8,1,1,2,2
32,4,2,2,1,5.000000e-01,2
33,8,2,3,0,5.000000e-01,4
34,0,8,1,1,3.500000e+00,6
35,0,8,3,0,5.000000e-01,8
36,4,2,3,0,3.500000e+00,8
