Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,5.000000e-01,6
2,8,4,2,0,5.000000e-01,2
3,0,2,1,1,3.500000e+00,2
4,8,2,2,0,3.500000e+00,4
5,8,2,1,0,5.000000e-01,2
6,4,0,3,1,5.000000e-01,2
7,2,0,2,0,5.000000e-01,2
8,4,8,2,1,5.000000e-01,4
9,4,8,3,1,5.000000e-01,8
10,8,0,3,1,3.500000e+00,2
11,8,0,1,1,5.000000e-01,8
12,4,2,1,1,5.000000e-01,4
13,2,8,1,1,2,2
14,2,0,1,0,5.000000e-01,2
15,4,2,2,0,2,2
16,2,8,3,1,2,4
17,8,4,1,0,2,4
18,2,0,3,1,2,4
19,0,4,2,1,2,2
20,0,8,2,1,3.500000e+00,2
21,0,8,3,0,2,4
22,4,2,1,0,5.000000e-01,2
23,8,4,1,1,3.500000e+00,2
24,0,2,2,1,2,2
25,8,0,1,0,5.000000e-01,4
26,0,2,3,0,2,2
27,8,4,3,0,5.000000e-01,4
28,2,8,2,1,2,8
29,0,4,3,0,3.500000e+00,6
30,4,2,3,0,5.000000e-01,2
31,0,4,1,0,5.000000e-01,2
32,4,2,3,1,5.000000e-01,6
33,4,2,2,1,5.000000e-01,6
34,0,8,2,0,5.000000e-01,4
35,4,0,1,1,5.000000e-01,6
36,2,8,3,0,5.000000e-01,2
