Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,1,5.000000e-01,6
2,2,8,3,0,5.000000e-01,2
3,4,0,2,1,5.000000e-01,2
4,4,2,2,0,2,2
5,4,8,3,0,5.000000e-01,2
6,2,0,2,0,5.000000e-01,2
7,0,4,2,0,5.000000e-01,4
8,8,0,1,1,5.000000e-01,2
9,0,2,3,0,5.000000e-01,4
10,8,2,1,0,3.500000e+00,8
11,0,8,1,0,2,2
12,4,8,2,1,2,2
13,2,4,1,0,2,6
14,4,2,1,1,3.500000e+00,2
15,4,8,2,0,5.000000e-01,4
16,8,4,3,1,2,4
17,8,0,2,0,5.000000e-01,2
18,4,2,3,1,2,2
19,2,8,1,1,3.500000e+00,2
20,0,8,3,1,5.000000e-01,2
21,4,0,3,0,5.000000e-01,4
22,8,2,2,1,3.500000e+00,8
23,8,0,2,1,5.000000e-01,8
24,2,0,3,1,5.000000e-01,6
25,0,4,1,1,5.000000e-01,4
26,0,2,1,1,5.000000e-01,4
27,4,0,3,1,2,2
28,8,0,3,0,3.500000e+00,2
29,0,2,1,0,5.000000e-01,6
30,4,8,1,0,5.000000e-01,2
31,8,4,1,1,2,2
32,2,8,2,0,5.000000e-01,4
33,8,2,3,1,2,6
34,4,2,2,1,2,4
35,4,0,1,0,5.000000e-01,2
36,2,4,3,0,3.500000e+00,4
