Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,0,3.500000e+00,2
2,8,0,3,0,5.000000e-01,2
3,8,4,2,1,5.000000e-01,4
4,2,0,2,0,5.000000e-01,2
5,4,0,1,1,5.000000e-01,2
6,0,2,3,1,5.000000e-01,4
7,4,2,3,0,2,8
8,0,8,2,1,2,2
9,4,0,3,0,5.000000e-01,8
10,2,4,2,0,3.500000e+00,2
11,2,8,1,0,2,2
12,4,0,2,0,2,2
13,2,8,3,0,3.500000e+00,4
14,0,4,2,1,5.000000e-01,2
15,4,2,1,0,3.500000e+00,6
16,0,8,3,1,5.000000e-01,2
17,2,0,3,0,5.000000e-01,4
18,8,4,3,0,5.000000e-01,2
19,2,0,1,0,5.000000e-01,2
20,4,8,1,0,2,4
21,0,2,2,1,5.000000e-01,6
22,8,0,2,0,3.500000e+00,6
23,0,4,1,0,2,2
24,8,4,2,0,5.000000e-01,4
25,2,8,3,1,5.000000e-01,4
26,0,8,1,1,5.000000e-01,6
27,4,2,2,1,5.000000e-01,4
28,4,0,3,1,5.000000e-01,4
29,2,4,1,1,5.000000e-01,4
30,2,4,3,1,5.000000e-01,6
31,2,8,2,1,2,2
32,2,8,2,0,5.000000e-01,2
33,4,8,3,1,2,2
34,8,4,1,1,2,8
35,2,8,1,1,3.500000e+00,2
36,0,2,1,1,2,2
