Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,1,5.000000e-01,6
2,2,8,2,1,5.000000e-01,2
3,8,0,1,0,5.000000e-01,2
4,4,0,2,1,5.000000e-01,2
5,4,8,2,1,3.500000e+00,4
6,0,8,2,0,5.000000e-01,4
7,8,4,1,0,2,2
8,4,2,3,0,5.000000e-01,6
9,8,0,3,1,3.500000e+00,2
10,2,4,3,1,5.000000e-01,8
11,2,0,1,1,2,6
12,2,8,1,1,3.500000e+00,2
13,0,8,1,1,3.500000e+00,2
14,4,0,2,0,2,4
15,8,2,1,0,5.000000e-01,2
16,0,4,1,1,5.000000e-01,4
17,8,0,3,0,5.000000e-01,4
18,0,2,3,0,2,2
19,8,2,3,1,5.000000e-01,2
20,8,4,2,0,5.000000e-01,6
21,0,2,1,0,2,8
22,4,0,3,1,5.000000e-01,2
23,2,0,2,0,2,4
24,0,8,2,1,2,4
25,2,8,3,0,5.000000e-01,8
26,4,8,3,1,5.000000e-01,2
27,2,4,2,0,5.000000e-01,4
28,2,4,1,0,3.500000e+00,2
29,4,2,1,1,2,2
30,2,0,2,1,5.000000e-01,6
31,4,0,3,0,5.000000e-01,4
32,4,0,1,0,2,4
33,4,8,3,0,2,2
34,0,2,3,1,5.000000e-01,2
35,2,8,2,0,3.500000e+00,2
36,4,8,1,1,5.000000e-01,2
