onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.443100	2.413740	choice_stranger	2.413740	4	high	0	4
9.702350	1.000000	outcome_stranger_recip	2.413740	4	high	0	4
14.028400	2.020950	choice_stranger	2.020950	8	high	2	8
22.280400	1.000000	outcome_stranger_defect	2.020950	8	high	2	8
28.297400	1.890250	choice_computer	1.890250	4	high	0	4
33.550400	1.000000	outcome_computer_recip	1.890250	4	high	0	4
37.916300	2.296480	choice_friend	2.296480	4	high	2	4
43.174200	1.000000	outcome_friend_recip	2.296480	4	high	2	4
47.183600	1.722040	choice_computer	1.722040	0	low	0	4
58.308000	2.371350	choice_friend	2.371350	2	low	2	8
63.550400	1.000000	outcome_friend_recip	2.371350	2	low	2	8
67.907500	2.730280	choice_friend	2.730280	8	high	0	8
76.161200	1.000000	outcome_friend_defect	2.730280	8	high	0	8
82.178500	2.714220	choice_computer	2.714220	0	low	0	8
97.360800	2.019710	choice_friend	2.019710	2	high	0	2
102.601000	1.000000	outcome_friend_defect	2.019710	2	high	0	2
108.951000	2.103140	choice_friend	2.103140	4	low	4	8
117.214000	1.000000	outcome_friend_recip	2.103140	4	low	4	8
127.619000	2.286820	choice_friend	2.286820	0	low	0	8
136.879000	2.119530	choice_computer	2.119530	4	low	4	8
143.640000	1.000000	outcome_computer_recip	2.119530	4	low	4	8
151.642000	2.011130	choice_computer	2.011130	2	high	0	2
159.889000	1.000000	outcome_computer_recip	2.011130	2	high	0	2
166.293000	1.931730	choice_stranger	1.931730	4	high	2	4
171.547000	1.000000	outcome_stranger_defect	1.931730	4	high	2	4
175.945000	2.221040	choice_friend	2.221040	2	high	0	2
182.705000	1.000000	outcome_friend_recip	2.221040	2	high	0	2
187.044000	1.996220	choice_stranger	1.996220	4	low	4	8
192.300000	1.000000	outcome_stranger_recip	1.996220	4	low	4	8
202.316000	1.628770	choice_computer	1.628770	2	high	0	2
207.583000	1.000000	outcome_computer_defect	1.628770	2	high	0	2
215.980000	2.136140	choice_friend	2.136140	4	low	4	8
221.239000	1.000000	outcome_friend_defect	2.136140	4	low	4	8
227.260000	2.613900	choice_computer	2.613900	4	low	4	8
232.523000	1.000000	outcome_computer_defect	2.613900	4	low	4	8
236.525000	3.000000	missed_trial	3.000000	n/a	n/a	2	4
247.292000	1.998780	choice_computer	1.998780	0	low	0	8
258.463000	2.485560	choice_stranger	2.485560	8	high	0	8
263.729000	1.000000	outcome_stranger_recip	2.485560	8	high	0	8
268.133000	2.191150	choice_friend	2.191150	4	high	0	4
273.385000	1.000000	outcome_friend_defect	2.191150	4	high	0	4
277.719000	2.246480	choice_stranger	2.246480	4	high	2	4
282.981000	1.000000	outcome_stranger_recip	2.246480	4	high	2	4
289.377000	2.262380	choice_friend	2.262380	2	low	2	8
294.637000	1.000000	outcome_friend_defect	2.262380	2	low	2	8
303.035000	2.410160	choice_stranger	2.410160	8	high	2	8
308.297000	1.000000	outcome_stranger_recip	2.410160	8	high	2	8
316.678000	1.906020	choice_stranger	1.906020	2	high	0	2
323.437000	1.000000	outcome_stranger_defect	1.906020	2	high	0	2
327.446000	2.561760	choice_computer	2.561760	4	high	2	4
332.706000	1.000000	outcome_computer_defect	2.561760	4	high	2	4
336.702000	1.782670	choice_computer	1.782670	2	low	2	8
343.440000	1.000000	outcome_computer_defect	1.782670	2	low	2	8
349.868000	1.588770	choice_friend	1.588770	4	high	0	4
355.130000	1.000000	outcome_friend_recip	1.588770	4	high	0	4
359.453000	1.862960	choice_friend	1.862960	4	high	2	4
364.708000	1.000000	outcome_friend_defect	1.862960	4	high	2	4
371.107000	2.231880	choice_stranger	2.231880	4	low	4	8
376.365000	1.000000	outcome_stranger_defect	2.231880	4	low	4	8
386.383000	2.626860	choice_computer	2.626860	2	low	2	8
393.152000	1.000000	outcome_computer_recip	2.626860	2	low	2	8
399.460000	1.672820	choice_stranger	1.672820	2	high	0	2
407.714000	1.000000	outcome_stranger_recip	1.672820	2	high	0	2
414.031000	1.856260	choice_stranger	1.856260	4	high	0	4
422.292000	1.000000	outcome_stranger_defect	1.856260	4	high	0	4
426.616000	3.000000	missed_trial	3.000000	n/a	n/a	0	8
