onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.428150	1.801880	choice_stranger	1.801880	2	low	2	8
9.700970	1.000000	outcome_stranger_recip	1.801880	2	low	2	8
13.719700	2.084830	choice_computer	2.084830	8	high	0	8
18.996000	1.000000	outcome_computer_recip	2.084830	8	high	0	8
25.357800	1.806400	choice_friend	1.806400	8	high	0	8
30.633800	1.000000	outcome_friend_defect	1.806400	8	high	0	8
34.644500	1.776980	choice_computer	1.776980	2	low	2	4
41.416200	1.000000	outcome_computer_recip	1.776980	2	low	2	4
49.411200	1.839200	choice_computer	1.839200	2	high	0	2
56.180100	1.000000	outcome_computer_defect	1.839200	2	high	0	2
60.182500	1.993450	choice_computer	1.993450	2	low	2	8
66.947000	1.000000	outcome_computer_defect	1.993450	2	low	2	8
73.306800	2.063170	choice_friend	2.063170	8	high	4	8
80.068600	1.000000	outcome_friend_recip	2.063170	8	high	4	8
90.485400	1.731970	choice_friend	1.731970	2	high	0	2
98.753600	1.000000	outcome_friend_defect	1.731970	2	high	0	2
102.762000	2.082920	choice_computer	2.082920	4	low	4	8
109.536000	1.000000	outcome_computer_recip	2.082920	4	low	4	8
113.945000	2.575140	choice_friend	2.575140	0	low	0	8
126.626000	1.954820	choice_stranger	1.954820	4	high	0	4
131.892000	1.000000	outcome_stranger_defect	1.954820	4	high	0	4
142.244000	1.582900	choice_friend	1.582900	4	high	0	4
150.516000	1.000000	outcome_friend_defect	1.582900	4	high	0	4
154.866000	2.337710	choice_stranger	2.337710	8	high	0	8
160.141000	1.000000	outcome_stranger_recip	2.337710	8	high	0	8
166.135000	2.528220	choice_computer	2.528220	0	low	0	8
177.271000	1.851030	choice_stranger	1.851030	4	high	0	4
185.532000	1.000000	outcome_stranger_recip	1.851030	4	high	0	4
191.901000	1.966930	choice_friend	1.966930	8	high	4	8
200.168000	1.000000	outcome_friend_defect	1.966930	8	high	4	8
208.177000	2.004300	choice_computer	2.004300	2	low	2	8
213.451000	1.000000	outcome_computer_recip	2.004300	2	low	2	8
217.796000	2.276720	choice_stranger	2.276720	2	high	0	2
223.057000	1.000000	outcome_stranger_defect	2.276720	2	high	0	2
231.411000	2.239400	choice_friend	2.239400	8	high	2	8
236.683000	1.000000	outcome_friend_recip	2.239400	8	high	2	8
243.074000	1.551750	choice_stranger	1.551750	2	high	0	2
248.337000	1.000000	outcome_stranger_recip	1.551750	2	high	0	2
252.691000	1.743340	choice_friend	1.743340	8	high	2	8
257.961000	1.000000	outcome_friend_defect	1.743340	8	high	2	8
264.356000	2.004840	choice_stranger	2.004840	4	high	2	4
271.117000	1.000000	outcome_stranger_recip	2.004840	4	high	2	4
277.531000	2.690870	choice_friend	2.690870	2	high	0	2
282.804000	1.000000	outcome_friend_recip	2.690870	2	high	0	2
286.804000	1.941300	choice_computer	1.941300	4	high	0	4
293.569000	1.000000	outcome_computer_defect	1.941300	4	high	0	4
297.935000	1.769700	choice_friend	1.769700	4	high	2	4
303.213000	1.000000	outcome_friend_recip	1.769700	4	high	2	4
311.563000	2.285820	choice_stranger	2.285820	0	low	0	8
321.126000	1.664120	choice_stranger	1.664120	4	low	4	8
326.393000	1.000000	outcome_stranger_defect	1.664120	4	low	4	8
332.396000	2.087350	choice_computer	2.087350	4	high	2	4
339.159000	1.000000	outcome_computer_defect	2.087350	4	high	2	4
343.506000	1.686080	choice_stranger	1.686080	2	low	2	8
348.783000	1.000000	outcome_stranger_defect	1.686080	2	low	2	8
358.769000	1.968900	choice_computer	1.968900	4	low	4	8
364.032000	1.000000	outcome_computer_defect	1.968900	4	low	4	8
368.034000	3.000000	missed_trial	3.000000	n/a	n/a	0	4
381.689000	1.717840	choice_stranger	1.717840	4	low	4	8
388.452000	1.000000	outcome_stranger_recip	1.717840	4	low	4	8
392.847000	2.019190	choice_friend	2.019190	4	high	2	4
398.124000	1.000000	outcome_friend_defect	2.019190	4	high	2	4
402.124000	1.766270	choice_computer	1.766270	2	high	0	2
407.390000	1.000000	outcome_computer_recip	1.766270	2	high	0	2
413.732000	2.168440	choice_stranger	2.168440	2	low	2	4
421.995000	1.000000	outcome_stranger_defect	2.168440	2	low	2	4
426.350000	1.660250	choice_friend	1.660250	4	high	0	4
431.621000	1.000000	outcome_friend_recip	1.660250	4	high	0	4
