Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,3.500000e+00,2
2,8,2,2,0,5.000000e-01,4
3,4,8,3,0,5.000000e-01,6
4,4,2,1,1,2,2
5,2,0,1,1,3.500000e+00,2
6,4,8,2,0,5.000000e-01,2
7,8,0,3,0,2,4
8,0,2,2,0,2,8
9,4,8,1,0,5.000000e-01,2
10,0,2,3,1,2,4
11,0,2,3,0,5.000000e-01,2
12,0,8,3,1,5.000000e-01,6
13,8,2,1,0,5.000000e-01,4
14,4,8,1,1,5.000000e-01,4
15,8,4,3,1,3.500000e+00,6
16,0,4,3,0,3.500000e+00,4
17,0,4,1,1,2,2
18,0,4,2,1,5.000000e-01,2
19,4,8,2,1,5.000000e-01,8
20,0,8,1,0,2,2
21,8,0,2,1,3.500000e+00,2
22,4,2,1,0,2,2
23,0,4,3,1,5.000000e-01,8
24,8,0,1,1,5.000000e-01,2
25,2,0,2,1,5.000000e-01,4
26,0,2,1,0,5.000000e-01,2
27,4,0,1,0,5.000000e-01,4
28,0,8,2,0,5.000000e-01,2
29,2,4,3,1,3.500000e+00,6
30,2,8,2,1,5.000000e-01,2
31,4,2,2,1,5.000000e-01,4
32,4,2,2,0,2,6
33,2,8,3,1,5.000000e-01,2
34,8,2,1,1,2,2
35,2,4,3,0,5.000000e-01,2
36,8,2,3,0,2,4
