Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,2,4
2,8,2,3,0,5.000000e-01,4
3,0,8,3,0,5.000000e-01,2
4,4,8,1,0,5.000000e-01,4
5,8,2,1,1,2,2
6,8,0,2,1,3.500000e+00,4
7,0,8,1,1,5.000000e-01,2
8,4,8,2,0,5.000000e-01,4
9,4,8,2,1,5.000000e-01,8
10,4,2,3,1,5.000000e-01,2
11,4,8,3,1,3.500000e+00,2
12,2,0,2,1,5.000000e-01,2
13,8,2,3,1,2,2
14,0,2,1,0,2,2
15,8,4,1,1,2,2
16,4,0,1,0,3.500000e+00,2
17,0,8,2,0,2,4
18,0,8,1,0,5.000000e-01,6
19,0,2,1,1,2,4
20,2,8,2,1,2,2
21,2,8,2,0,5.000000e-01,4
22,2,0,3,0,5.000000e-01,6
23,4,0,3,1,5.000000e-01,4
24,4,2,2,0,5.000000e-01,6
25,4,0,2,1,5.000000e-01,6
26,2,4,2,1,2,8
27,0,4,2,0,3.500000e+00,2
28,4,2,1,1,5.000000e-01,2
29,8,2,1,0,5.000000e-01,2
30,4,0,3,0,5.000000e-01,2
31,4,8,3,0,3.500000e+00,6
32,0,8,3,1,3.500000e+00,8
33,2,0,3,1,2,2
34,2,4,3,0,5.000000e-01,4
35,0,2,2,0,5.000000e-01,2
36,2,4,1,0,5.000000e-01,2
