Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,3.500000e+00,6
2,4,0,2,1,3.500000e+00,2
3,2,8,1,1,5.000000e-01,2
4,4,8,1,0,5.000000e-01,8
5,2,4,3,0,3.500000e+00,6
6,4,0,3,0,5.000000e-01,8
7,2,8,3,0,2,4
8,0,8,1,1,5.000000e-01,4
9,0,2,1,1,5.000000e-01,6
10,4,0,2,0,5.000000e-01,2
11,2,8,3,1,2,2
12,4,8,3,0,5.000000e-01,2
13,4,2,2,0,5.000000e-01,2
14,0,8,2,0,5.000000e-01,6
15,8,0,2,1,2,4
16,2,0,3,0,2,4
17,0,4,1,0,5.000000e-01,2
18,2,4,1,0,5.000000e-01,6
19,4,0,1,1,3.500000e+00,2
20,0,8,1,0,3.500000e+00,2
21,2,8,2,1,3.500000e+00,4
22,0,2,3,1,5.000000e-01,4
23,8,4,3,1,5.000000e-01,2
24,4,2,2,1,5.000000e-01,8
25,2,8,1,0,2,4
26,0,8,3,0,2,2
27,0,2,2,0,2,2
28,8,4,2,1,2,4
29,8,4,1,1,5.000000e-01,2
30,2,4,1,1,5.000000e-01,2
31,2,0,1,0,5.000000e-01,4
32,4,8,2,0,5.000000e-01,2
33,0,8,3,1,5.000000e-01,2
34,2,8,2,0,5.000000e-01,4
35,4,0,3,1,2,2
36,2,0,2,1,2,2
