Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,1,2,2
2,2,8,1,1,5.000000e-01,2
3,4,2,1,1,5.000000e-01,4
4,8,4,1,0,3.500000e+00,2
5,0,4,1,1,2,6
6,0,4,2,1,5.000000e-01,4
7,2,4,1,0,5.000000e-01,2
8,4,2,3,1,5.000000e-01,2
9,0,8,3,0,2,2
10,8,2,3,1,5.000000e-01,4
11,4,8,2,0,5.000000e-01,4
12,8,0,3,1,2,4
13,0,2,1,0,5.000000e-01,2
14,2,4,3,0,2,6
15,8,2,2,1,3.500000e+00,2
16,0,8,1,1,5.000000e-01,8
17,0,2,2,0,5.000000e-01,8
18,8,4,3,0,5.000000e-01,4
19,4,8,1,1,5.000000e-01,2
20,2,4,2,1,5.000000e-01,8
21,0,4,1,0,5.000000e-01,4
22,8,0,1,0,2,4
23,2,4,2,0,5.000000e-01,6
24,0,2,1,1,3.500000e+00,2
25,2,8,1,0,2,2
26,0,2,2,1,3.500000e+00,2
27,2,8,3,0,5.000000e-01,4
28,2,8,2,0,2,2
29,4,0,2,0,5.000000e-01,2
30,8,4,2,1,3.500000e+00,6
31,8,0,2,0,5.000000e-01,6
32,4,0,3,1,2,2
33,4,8,3,1,2,2
34,0,8,2,1,5.000000e-01,2
35,0,4,3,0,5.000000e-01,4
36,2,0,3,0,3.500000e+00,2
