Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,2,2
2,2,8,1,1,3.500000e+00,2
3,8,0,1,1,5.000000e-01,2
4,0,2,2,1,5.000000e-01,2
5,8,2,3,1,2,4
6,4,0,3,1,2,2
7,4,0,2,0,2,2
8,8,0,2,1,2,2
9,2,0,1,0,5.000000e-01,2
10,4,8,3,0,5.000000e-01,6
11,2,8,2,1,2,8
12,0,2,3,0,5.000000e-01,2
13,0,2,3,1,3.500000e+00,2
14,4,8,2,0,5.000000e-01,2
15,8,2,1,0,5.000000e-01,2
16,4,2,3,0,5.000000e-01,6
17,4,0,3,0,5.000000e-01,2
18,4,8,1,0,2,6
19,8,0,2,0,5.000000e-01,2
20,4,8,3,1,5.000000e-01,8
21,0,2,1,1,5.000000e-01,6
22,2,4,2,1,2,4
23,8,2,3,0,5.000000e-01,2
24,4,8,1,1,5.000000e-01,6
25,0,4,2,1,2,4
26,8,4,2,1,3.500000e+00,4
27,2,4,3,1,5.000000e-01,4
28,8,0,1,0,5.000000e-01,2
29,0,4,1,0,2,4
30,2,0,2,0,5.000000e-01,4
31,4,2,1,1,3.500000e+00,2
32,0,4,1,1,3.500000e+00,4
33,0,8,3,0,5.000000e-01,4
34,2,4,1,0,5.000000e-01,4
35,8,0,3,1,5.000000e-01,2
36,4,2,2,0,3.500000e+00,8
