TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
27,0,27,8,3,0.750000,4,1.0,26.0,141.123,2.0,1.41258,142.536,144.637,3.51353,144.637,145.402
28,0,28,3,3,0.750000,4,1.0,27.0,145.405,2.0,1.46841,146.873,148.933,3.52879,148.933,149.699
29,0,29,4,3,0.750000,4,1.0,28.0,149.701,2.0,1.37561,151.077,153.23,3.52883,153.23,153.995
30,0,30,6,3,0.750000,4,1.0,29.0,153.998,2.0,1.46578,155.464,157.511,3.51318,157.511,158.276
31,0,31,4,3,0.750000,4,1.0,30.0,158.279,2.0,1.57169,159.851,161.792,3.51311,161.792,162.557
32,0,32,1,3,12,4,1.0,31.0,162.56,2.0,1.37775,163.937,166.088,3.52892,166.089,178.103
33,1,33,5,2,0.750000,5,1.0,32.0,178.107,2.0,1.54353,179.65,181.618,3.51227,181.619,182.384
34,1,34,7,2,0.750000,5,1.0,33.0,182.387,2.0,1.5667,183.953,185.899,3.51318,185.9,186.665
35,1,35,8,2,0.750000,5,1.0,34.0,186.668,2.0,1.8733,188.541,190.18,3.51326,190.181,190.946
36,1,36,8,2,0.750000,5,1.0,35.0,190.948,2.0,1.39548,192.344,194.461,3.51326,194.462,195.227
37,1,37,9,2,0.750000,5,1.0,36.0,195.23,2.0,1.55144,196.781,198.742,3.51312,198.743,199.508
38,1,38,9,2,0.750000,5,1.0,37.0,199.51,2.0,1.357,200.867,203.023,3.51324,203.024,203.789
39,1,39,8,2,0.750000,5,1.0,38.0,203.791,2.0,1.46316,205.255,207.304,3.51319,207.305,208.07
40,1,40,1,2,8,5,1.0,39.0,208.072,2.0,1.43548,209.508,211.585,3.51332,211.586,219.6
41,0,41,10,1,0.750000,6,1.0,40.0,219.603,3.0,1.98127,221.585,223.116,3.5126,223.116,223.881
42,0,42,3,1,0.750000,6,1.0,41.0,223.883,2.0,1.35436,225.238,227.397,3.51343,227.397,228.162
43,0,43,3,1,0.750000,6,1.0,42.0,228.165,2.0,1.32684,229.491,231.677,3.51334,231.678,232.443
44,0,44,2,1,0.750000,6,1.0,43.0,232.445,2.0,1.483,233.928,235.958,3.51342,235.959,236.724
45,0,45,1,1,0.750000,6,1.0,44.0,236.726,2.0,1.42197,238.148,240.239,3.51344,240.24,241.005
46,0,46,5,1,0.750000,6,1.0,45.0,241.007,2.0,1.29429,242.302,244.521,3.51353,244.521,245.286
47,0,47,4,1,0.750000,6,1.0,46.0,245.289,2.0,1.25014,246.539,248.817,3.52893,248.818,249.583
48,0,48,4,1,10,6,1.0,47.0,249.585,2.0,1.32395,250.909,253.098,3.51344,253.098,263.113
49,1,49,1,3,0.750000,7,1.0,48.0,263.117,2.0,1.41979,264.537,266.644,3.52759,266.644,267.41
50,1,50,7,3,0.750000,7,1.0,49.0,267.414,2.0,1.2934,268.707,270.925,3.51178,270.925,271.691
51,1,51,8,3,0.750000,7,1.0,50.0,271.693,2.0,1.35105,273.044,275.206,3.51327,275.206,275.971
52,1,52,6,3,0.750000,7,1.0,51.0,275.974,2.0,1.44024,277.414,279.487,3.51321,279.487,280.252
53,1,53,7,3,0.750000,7,1.0,52.0,280.255,2.0,1.0459,281.301,283.768,3.51317,283.768,284.533
54,1,54,7,3,0.750000,7,1.0,53.0,284.536,2.0,1.01822,285.554,288.049,3.51314,288.049,288.814
55,1,55,8,3,0.750000,7,1.0,54.0,288.817,2.0,1.02411,289.841,292.33,3.5133,292.33,293.095
56,1,56,8,3,12,7,1.0,55.0,293.098,2.0,1.02997,294.128,296.611,3.51335,296.611,308.625
57,0,57,4,3,0.750000,8,1.0,56.0,308.628,2.0,1.02917,309.657,312.141,3.5132,312.141,312.906
58,0,58,3,3,0.750000,8,1.0,57.0,312.909,2.0,1.05179,313.961,316.422,3.51308,316.422,317.187
59,0,59,1,3,0.750000,8,1.0,58.0,317.19,2.0,1.02408,318.214,320.703,3.51322,320.703,321.468
60,0,60,3,3,0.750000,8,1.0,59.0,321.471,2.0,1.03036,322.501,324.984,3.51331,324.984,325.749
61,0,61,1,3,0.750000,8,1.0,60.0,325.752,2.0,1.01946,326.771,329.265,3.51336,329.265,330.03
62,0,62,7,3,0.750000,8,1.0,61.0,330.033,2.0,1.02541,331.058,333.546,3.51324,333.546,334.311
63,0,63,6,3,0.750000,8,1.0,62.0,334.314,2.0,1.36492,335.679,337.827,3.51311,337.827,338.592
64,0,64,1,3,10,8,1.0,63.0,338.595,2.0,1.3541,339.949,342.108,3.51322,342.108,352.122
65,1,65,4,1,0.750000,9,1.0,64.0,352.126,2.0,1.46768,353.594,355.653,3.52776,355.654,356.419
66,1,66,9,1,0.750000,9,1.0,65.0,356.422,2.0,1.24216,357.664,359.934,3.51322,359.935,360.7
67,1,67,9,1,0.750000,9,1.0,66.0,360.702,2.0,1.39865,362.101,364.215,3.5134,364.216,364.981
68,1,68,8,1,0.750000,9,1.0,67.0,364.983,2.0,1.38769,366.371,368.496,3.51352,368.497,369.262
69,1,69,8,1,0.750000,9,1.0,68.0,369.264,2.0,1.52695,370.791,372.777,3.5134,372.778,373.543
70,1,70,8,1,0.750000,9,1.0,69.0,373.545,2.0,1.44979,374.995,377.058,3.51332,377.059,377.824
71,1,71,8,1,0.750000,9,1.0,70.0,377.826,2.0,1.45555,379.282,381.355,3.52895,381.355,382.12
72,1,72,6,1,10,9,1.0,71.0,382.123,2.0,1.56248,383.685,385.651,3.52896,385.652,395.666
