TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,0,2,2,2,3.500000e+00,8,1.0,11.0,131.234,3.0,8,133.183,high,1.94944,1.05056,133.716,139.482,139.495,141.498,10.2636,141.498,143.482
13,13,0,3,2,0,5.000000e-01,8,1.0,12.0,143.697,3.0,8,145.394,high,1.69662,1.30338,145.933,148.95,148.962,150.966,7.26874,150.966,152.95
14,14,1,2,6,4,3.500000e+00,0,1.0,13.0,153.203,2.0,4,155.285,high,2.08228,0.917722,155.822,161.465,161.479,163.496,10.2934,163.496,169.464
15,15,0,1,4,0,3.500000e+00,4,1.0,14.0,169.486,2.0,0,171.248,low,1.76199,1.23801,171.791,177.745,177.745,179.761,10.2746,179.761,183.745
16,16,1,1,2,0,3.500000e+00,2,1.0,15.0,183.755,2.0,0,185.377,low,1.6218,1.3782,185.915,192.01,192.01,194.025,10.2705,194.026,196.01
17,17,1,3,2,0,5.000000e-01,8,1.0,16.0,196.218,2.0,0,197.87,low,1.65187,1.34813,198.398,201.478,201.478,203.493,7.27517,203.494,205.478
18,18,1,3,2,2,2,0,1.0,17.0,205.687,2.0,2,207.411,high,1.72416,1.27584,207.944,212.446,212.46,214.461,8.77446,214.462,216.446
19,19,0,3,2,0,5.000000e-01,2,1.0,18.0,216.659,3.0,2,218.404,high,1.74451,1.25549,218.943,221.914,221.926,223.93,7.27053,223.93,225.914
20,20,0,2,2,8,5.000000e-01,0,1.0,19.0,226.142,2.0,8,228.012,high,1.86948,1.13052,228.553,231.398,231.411,233.413,7.27123,233.414,235.398
21,21,1,3,4,2,5.000000e-01,8,1.0,20.0,235.656,3.0,8,238.07,high,2.41395,0.58605,238.598,240.913,240.927,242.944,7.28776,242.944,246.912
22,22,0,3,8,4,2,8,1.0,21.0,247.14,3.0,8,248.996,high,1.85561,1.14439,249.535,253.896,253.908,255.912,8.77168,255.912,263.895
23,23,0,1,2,2,5.000000e-01,4,1.0,22.0,263.917,2.0,2,265.876,low,1.95939,1.04061,266.409,269.176,269.19,271.192,7.27506,271.192,273.176
24,24,1,3,4,4,2,2,1.0,23.0,273.421,3.0,2,274.917,low,1.49588,1.50412,275.455,280.176,280.189,282.191,8.77009,282.191,286.175
25,25,0,1,4,0,5.000000e-01,8,1.0,24.0,286.196,2.0,0,288.195,low,1.99843,1.00157,288.737,291.456,291.456,293.472,7.27532,293.472,297.456
26,26,1,1,6,2,5.000000e-01,8,1.0,25.0,297.467,3.0,8,299.187,high,1.71961,1.28039,299.719,302.721,302.736,304.752,7.2846,304.752,310.72
27,27,0,2,6,4,2,2,1.0,26.0,310.966,3.0,2,312.865,low,1.89916,1.10084,313.407,317.72,317.733,319.735,8.76919,319.736,325.719
28,28,1,1,8,8,5.000000e-01,4,1.0,27.0,325.741,2.0,8,328.144,high,2.40334,0.596665,328.686,331.0,331.015,333.031,7.29048,333.032,341.0
29,29,1,2,4,2,5.000000e-01,8,1.0,28.0,341.217,2.0,2,342.756,low,1.53899,1.46101,343.294,346.468,346.482,348.499,7.28177,348.499,352.467
30,30,0,3,2,4,5.000000e-01,0,1.0,29.0,352.681,3.0,0,355.35,low,2.66927,0.330727,355.887,357.936,357.936,359.951,7.27059,359.952,361.936
31,31,1,2,4,4,3.500000e+00,2,1.0,30.0,362.153,3.0,2,363.924,low,1.77038,1.22962,364.464,370.404,370.404,372.419,10.2658,372.42,376.403
32,32,0,1,6,8,3.500000e+00,2,1.0,31.0,376.418,2.0,8,377.752,high,1.33412,1.66588,378.292,384.668,384.682,386.684,10.2658,386.684,392.668
33,33,0,3,2,2,5.000000e-01,8,1.0,32.0,392.896,3.0,8,394.833,high,1.93665,1.06335,395.369,398.152,398.164,400.167,7.27142,400.168,402.152
34,34,0,2,2,4,5.000000e-01,8,1.0,33.0,402.363,2.0,4,404.307,low,1.94429,1.05571,404.837,407.62,407.633,409.635,7.27257,409.636,411.62
35,35,0,1,4,8,5.000000e-01,4,1.0,34.0,411.64,3.0,4,413.731,low,2.09168,0.908323,414.273,416.901,416.914,418.916,7.27636,418.916,422.9
36,36,0,2,2,0,2,4,1.0,35.0,423.11,2.0,0,425.992,low,2.88258,0.117417,426.522,429.868,429.869,431.884,8.77425,431.884,433.868
