TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,0,2,2,0,5.000000e-01,4,1.0,14.0,169.777,3.0,4,171.249,high,1.47167,1.52833,171.79,175.041,175.054,177.057,7.2791,177.057,179.041
16,16,0,2,2,2,2,0,1.0,15.0,179.284,2.0,2,181.257,high,1.97275,1.02725,181.788,186.04,186.04,188.056,8.77129,188.056,190.04
17,17,1,2,6,2,5.000000e-01,0,1.0,16.0,190.295,3.0,0,192.95,low,2.65534,0.344657,193.491,195.555,195.555,197.571,7.27585,197.571,203.555
18,18,0,3,4,0,5.000000e-01,8,1.0,17.0,203.834,3.0,8,205.678,high,1.84365,1.15635,206.209,209.085,209.098,211.101,7.26712,211.101,215.085
19,19,1,1,2,0,2,8,1.0,18.0,215.093,2.0,0,216.97,low,1.87703,1.12297,217.505,221.85,221.851,223.866,8.77275,223.866,225.85
20,20,0,3,4,4,5.000000e-01,8,1.0,19.0,226.122,2.0,4,227.946,low,1.8242,1.1758,228.473,231.381,231.381,233.396,7.27446,233.397,237.38
21,21,0,3,6,4,2,2,1.0,20.0,237.618,999.0,999,240.623,999,0.0,0.0,240.637,244.364,999.0,999.0,761.382,246.396,252.379
22,22,0,1,4,0,5.000000e-01,4,1.0,21.0,252.401,3.0,4,253.834,high,1.43277,1.56723,254.362,257.66,257.674,259.676,7.27486,259.676,263.66
23,23,0,3,2,2,5.000000e-01,0,1.0,22.0,263.9,2.0,2,265.26,high,1.36007,1.63993,265.799,269.16,269.171,271.175,7.27504,271.175,273.159
24,24,1,1,2,0,2,4,1.0,23.0,273.181,3.0,4,274.634,high,1.45334,1.54666,275.173,279.94,279.955,281.971,8.79037,281.972,283.94
25,25,0,3,6,0,5.000000e-01,4,1.0,24.0,284.203,3.0,4,285.577,high,1.37402,1.62598,286.109,289.455,289.467,291.471,7.26785,291.471,297.455
26,26,1,3,4,0,5.000000e-01,8,1.0,25.0,297.692,3.0,8,299.538,high,1.84646,1.15354,300.078,302.954,302.967,304.97,7.27802,304.97,308.954
27,27,0,2,8,0,5.000000e-01,8,1.0,26.0,309.197,3.0,8,310.681,high,1.48417,1.51583,311.217,314.453,314.467,316.469,7.27223,316.469,324.453
28,28,0,2,8,8,2,2,1.0,27.0,324.697,3.0,2,326.694,low,1.99749,1.00251,327.232,331.452,331.453,333.468,8.77122,333.468,341.452
29,29,1,3,6,4,3.500000e+00,2,1.0,28.0,341.697,2.0,4,344.025,high,2.32833,0.671665,344.559,349.951,349.964,351.967,10.2699,351.967,357.951
30,30,0,1,2,2,3.500000e+00,8,1.0,29.0,357.971,2.0,2,359.605,low,1.63344,1.36656,360.137,366.231,366.245,368.247,10.2756,368.247,370.231
31,31,1,2,2,2,2,8,1.0,30.0,370.497,2.0,2,371.815,low,1.31779,1.68221,372.354,377.246,377.262,379.277,8.78035,379.277,381.246
32,32,1,3,6,8,5.000000e-01,4,1.0,31.0,381.501,2.0,8,383.241,high,1.73976,1.26024,383.775,386.761,386.774,388.776,7.27555,388.777,394.76
33,33,1,1,2,4,5.000000e-01,8,1.0,32.0,394.781,2.0,4,396.668,low,1.88703,1.11297,397.196,400.041,400.056,402.072,7.29122,402.073,404.041
34,34,1,2,2,8,5.000000e-01,4,1.0,33.0,404.321,3.0,4,406.376,low,2.0559,0.944102,406.913,409.572,409.587,411.603,7.28245,411.603,413.572
35,35,1,3,2,0,5.000000e-01,2,1.0,34.0,413.82,3.0,2,415.434,high,1.61372,1.38628,415.976,419.071,419.084,421.087,7.26684,421.087,423.071
36,36,0,2,4,4,5.000000e-01,2,1.0,35.0,423.313,2.0,4,424.741,high,1.42887,1.57113,425.272,428.571,428.584,430.586,7.27348,430.586,434.57
