csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
1186.046009460397	n/a	n/a	1406705.1365569322	841.4795755815767	n/a	n/a	708087.8761209504	829.2843641661315	n/a	n/a	687712.556650425	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1156.9716364881788	-29.07437297221827	845.3191637276562	1338583.3676381344	840.4387495252652	-1.0408260563115164	1.0833188794969841	706337.2917035914	822.3408394307908	-6.943524735340702	48.21253575028817	676244.4561957376	1.7246240000000002	29.708538	0.1250115	0.0788344	0.1854964621	-0.020876656299999997	0.0320269965	-0.19392167429999999	0.1070453233	-0.1924073604	0.1533178868	-0.11006991990000001	0.0581179833	-0.20172196679999999	0.0962297187	-0.0137474066	0.0839734494	-0.05523993	-0.2002876756	0.0315658525	-0.0095366194	0.25731065989999996	-0.1695728368	0.0729334319	-0.0575748992	0.0082243656	-0.0752307288	0.08669301019999999	-0.08986562279999999	-0.0539717354	0.0338019181	-0.0363637105	0.0565628836	-0.05094846150000002	0.0309365646	-0.1214427299	0.115925815	-0.0174447646	0.09750399550000001	-0.08591412849999999	0.0084767895	-0.1517060931	-0.0731132661	0.0257397961	-0.014453613999999997	0.007474639399999998	0.011393943200000001	-0.0155048171	0.0085893264	0.033914689500000005	-0.0395634845	0.023562308799999997	0.0753462276	-0.044738030199999994	0.015335491699999999	0.020777341499999998	-0.000248822	-0.04657049519999999	0.0023330109	0.11586648990000001	-0.0991388534	-0.0489940117	0.1112990007	0.0636700839	-0.0812514004	-0.084698694	-0.0357066584	0.0571555796	0.09594994650000001	-0.05343870059999999	-0.040272493799999996	-0.0408063663	0.0313536909	0.0382321901	-0.0039068193	-0.2303157038	0.045878703099999994	-0.1806370726	0.1732117975	-0.1643161467	0.0779074429	-0.0899036665	0.0510704967	-0.2014988686	-0.045878941799999996	0.0859772412	-0.013600176399999999	0.19350533399999997	-0.036600223599999995	0.0619984262	0.0006608117999999999	-0.018410184099999997	0.018207498	-0.06805845049999999	0.0347818384	-0.022578380099999996	0.0965030674	-0.1853067691	0.0639324566	-0.058948803200000004	0.0068411675	-0.047127762999999996	0.022695927	-0.06902188690000001	0.0013506737	-0.0210081198	0.1736523447	-0.118152466	0.0177236284	-0.1301388863	0.12217664199999999	-0.063818294	0.0854905717	-0.0585636011	0.0908805702	-0.014044378400000002	0.0233772497	-0.015380093899999999	0.0307060556	-0.013988738600000002	-0.022602824700000003	0.07279419690000001	0.0374023172	-0.0146316254	-0.0181918396	0.033943284	-0.0524710109	-0.0043061315	-0.0207169148	0.1160579625	-0.0577465958	-0.0454156435	0.07878075650000001	-0.09965148289999999	-0.093989793	-0.060760872199999996	0.0755467459	0.0240944346	0.0412377077	-0.041292863	-0.09510593519999999	0.0394888025	0.012617326399999998	-0.0250993128	-0.0086450725	-0.0406590525	0.08989985140000001	0.0358138179	0.0666380238	-0.05061329690000002	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0146864	0.0146864	0.00021569034496	0.00021569034496	0.0178238	0.0178238	0.00031768784644000005	0.00031768784644000005	0.07098099999999999	0.07098099999999999	0.005038302361	0.005038302361	0.0	0.0	0.0	0.0	-0.000430406	-0.000430406	1.8524932483599998e-07	1.8524932483599998e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1156.016550463157	-0.9550860250217283	0.9121893151918056	1336374.2649447368	843.3304042837433	2.8916547584781256	8.361667242229187	711206.1707893821	824.6122470655696	2.2714076347788255	5.159292643331536	679985.3580105279	1.192047	20.534313	0.12758595	0.055932100000000005	0.0898130608	0.0276996943	0.0162857322	-0.2214934868	0.1324431836	0.0569589416	0.1586899934	-0.029996216099999997	-0.0358470383	-0.1438555716	0.180728095	0.0100714602	0.07015815	-0.0632313161	-0.0516283906	0.0410467312	-0.029150821400000002	-0.0047531411	0.1248338062	0.0371908633	0.0944955503	0.013483375300000001	0.1652299351	0.14575007710000001	-0.10263952970000001	-0.0189094132	-0.1143253995	-0.0292291544	0.0753556679	-0.08989034259999999	0.022336272999999997	-0.0507241854	0.0874863491	-0.0208812632	0.0291019675	-0.0155770183	0.0416426165	-0.0329975958	0.0879103136	0.0946483554	-0.0050790486	-0.056241346799999994	0.0323807656	-0.0557177307	0.0366311496	-0.008637575	0.051209509400000006	-0.18173160260000001	-0.0587991753	0.041370043599999996	-0.1539577099	0.0464563596	-0.0402196	0.005831478	-0.11050382449999999	-0.07629629610000001	0.10570586539999999	-0.027949185	0.0107610759	-0.1287639495	0.0408175575	-0.0602871629	0.0657500818	-0.0132344252	0.0166640368	0.0361752894	-0.0129435504	0.008329094300000001	-0.043057747800000004	0.086901076	0.0433828059	-0.08482476	0.0029173241	-0.13015087279999998	0.2182406152	-0.053225259299999994	-0.0078306978	-0.0944244093	0.1403224458	0.0217779777	-0.1199909958	0.0054990515	-0.0151007806	0.2550558792	0.0228549629	0.0289401014	-0.047821431500000004	-0.0457221414	0.0082430276	0.0275942737	-0.1629139225	0.057803939400000004	0.0901186115	0.0666315851	-0.043364929	0.13676421800000002	-0.1120744592	-0.0667848615	0.0394144311	-0.1273747937	0.0846938223	-0.07043434559999999	0.0908448973	-0.036978576	-0.022311653100000002	-0.0867946574	0.022109521899999998	0.045988822699999994	0.0316443579	0.0675452332	-0.0292776552	-0.0181113821	0.0030659135999999997	0.0671598918	0.0115047654	0.0224091673	-0.1189799257	0.033200366	0.1033207024	-0.0198080266	-0.0338183278	-0.08533985599999999	-0.135961929	0.054568177	-0.04743101	-0.058389542300000014	0.0393516566	0.1378677782	-0.0218509885	0.0658914603	0.059279054299999995	-0.015082149599999999	0.055309687999999996	-0.0432725949	-0.0740198407	0.08214478509999999	0.0552861463	0.015165578700000001	-0.0331907375	0.0496286133	0.0489520735	-0.12003694300000001	0.0473913767	-0.019754283600000002	-0.0112721367	-0.0247548845	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.0207171	0.006030699999999997	0.00042919823240999993	3.636934248999998e-05	0.032786	0.014962200000000004	0.0002238674288400001	0.0010749217960000002	0.0520542	-0.018926799999999997	0.00035822375823999983	0.00270963973764	-0.000487666	-0.000487666	2.37818127556e-07	2.37818127556e-07	0.000246487	0.000676893	6.075584116900001e-08	4.58184133449e-07	-0.000588766	-0.000588766	3.4664540275600003e-07	3.4664540275600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1141.6953946452404	-14.321155817916631	205.09550396104743	1303468.3741541512	840.6691939153427	-2.6612103684005888	7.082040624882798	706724.693598272	821.4385416878142	-3.1737053777553683	10.072405824793343	674761.277770203	1.003321	17.283307999999998	0.124662805	0.07380729999999999	0.0578521292	0.030861250299999997	-0.02717496	-0.09433578349999999	0.039731720400000003	-0.0940308973	0.0292775308	-0.0835091361	-0.009965357900000001	-0.0960468121	0.1637477026	-0.0670754446	0.0576967688	-0.0446439722	0.17465167410000002	0.0161253879	-0.0862274999	-0.0329968227	-0.023025289700000003	-0.0680639789	-0.0844879752	-0.0962859074	0.026864242400000002	0.1303576592	-0.0926155872	0.0907193597	-0.0403380642	-0.0237110101	0.10176906109999999	-0.1613814777	-0.0075852468999999985	0.10920201140000001	-0.0428288316	-0.12190855369999999	-0.01312941	0.0018745991	-0.049614329000000006	0.0559637234	-0.0528003575	-0.0360350932	0.025347353599999997	0.021997200499999998	-0.0720094151	-0.0293705348	0.022455740099999996	0.1477549105	-0.0117397405	-0.0571093161	-0.0078165725	-0.0446738694	0.0037627094	0.0632473822	0.060616061799999996	-0.0929523353	-0.025640845899999997	0.0646962923	0.0419043631	0.06807682030000001	0.030885387599999998	0.0290197361	-0.023277827400000003	0.0492203425	0.031174055699999998	-0.057403456799999995	-0.16296652720000002	-0.056388776200000004	0.0097949481	0.084536254	-0.0184478223	-0.0443169245	-0.06459502219999999	-0.033646758900000004	-0.0260740287	0.008054045	0.126957225	0.0113595572	0.1465824526	0.0199715099	0.035439644900000004	-0.12214404039999999	-0.0073759197	0.0645068513	0.0096906743	0.1744425977	0.10097582849999999	0.1057641673	0.0338733461	0.0035601213	0.1041179011	0.0005625856	0.08493137199999999	-0.0198441001	0.0003840911	-0.0344543956	0.13275315710000002	0.1665987146	-0.0121352322	0.0619860284	0.0741963761	-0.08193243480000001	0.0071965211	-0.0841311142	0.0226878356	0.0381326612	-0.0492317771	-0.0199535485	0.012544517	0.0714472574	0.0084279747	0.0471288147	0.0049311915	0.1191501767	-0.0293189293	-0.0597942636	0.0616380259	0.027752408500000002	0.060821134400000004	0.11415451900000001	-0.0577804762	0.0216736771	-0.0380344937	-0.057267184299999996	-0.053285090800000004	-0.0103850957	0.06809051299999999	0.0033694766	-0.0379838848	-0.035886953799999996	0.0051938801	-0.0784139062	0.0741014888	0.0185388801	-0.10259755220000001	-0.043826280700000005	-0.11273003820000001	-0.10193546789999999	0.0114942302	-0.09750849699999999	-0.048711906500000006	0.038673630699999996	0.0323730772	-0.0093131582	0.014976221100000001	0.0620004975	-0.06340308830000001	0.0998259242	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-4.8955e-05	-0.020766055	2.396592025e-09	0.00043122904026302494	0.017844099999999998	-0.014941900000000003	0.0002232603756100001	0.00031841190480999987	-0.0170459	-0.06910010000000001	0.00477482382001	0.00029056270681000003	-0.000279302	0.00020836400000000003	4.3415556495999995e-08	7.8009607204e-08	0.000123623	-0.00012286399999999998	1.5282646129000006e-08	1.5095562495999996e-08	-0.0005228990000000001	6.586699999999994e-05	4.338461688999992e-09	2.734233642010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147.802017125463	6.1066224802225415	37.290838115959296	1317449.4705172814	841.7261915077996	1.0569975924569237	1.1172439104597325	708502.981470225	821.2786557471907	-0.15988594062355332	0.025563514009078414	674498.6303859125	1.159773	19.978361	0.2315968629	0.116795	0.0693047562	-0.050728746500000005	-0.022806551499999998	-0.1355186514	0.0905490446	-0.0327291844	0.11051273619999999	0.034240341699999996	0.0166821809	-0.1227814975	0.10156598689999999	0.0644415114	0.0022529672	-0.1201869782	0.038887967	0.015005770600000001	-0.0650355019	-0.09366239720000001	0.1438548593	0.17006792829999998	-0.0256112904	-0.030038025899999998	0.060141057699999986	0.13939659880000002	0.0973771753	0.22387765199999998	0.0561324025	0.1045346043	-0.034358864700000005	-0.05194884599999999	0.08501333039999999	-0.009950259	-0.0117840384	-0.0432148639	-0.0823239482	0.050537983700000004	-0.06478116	0.0500789115	0.045417026	-0.0712367351	0.019058133	-0.0202050415	0.1137786825	0.054038772400000004	0.0269197926	0.0512406759	-0.0245698028	0.0807881409	-0.0084628927	0.1261879723	0.11833361419999999	-0.078282292	-0.0874413085	0.1528679447	-0.0101432735	-0.1029275932	0.0301849002	0.0418515613	-0.0635323772	-0.07541524	0.0085609247	0.0407891385	-0.0707300964	0.1181279891	0.0422752853	-0.12674924640000002	-0.015363985	-0.0541330558	0.0745272445	-0.0914126041	0.0253360566	-0.0568257879	0.08495914550000001	0.014077043899999999	0.1130081317	-0.0488447093	0.1139153824	-0.034392381	0.0892329001	-0.0329256752	-0.0836635065	0.0163914099	-0.10574554189999999	0.18323613760000002	-0.0071171976	0.0470891328	-0.06818627299999999	-0.1023819626	0.0343946556	-0.0177077183	-0.2221917807	0.0753582177	0.0535664701	-0.0579773076	0.058246266399999996	0.0690206317	-0.1308702942	0.23863691690000002	-0.0868933616	0.0757110108	-0.0322703743	-0.0671451457	-0.0184113908	0.0443737712	0.0036844777	-0.044916065	-0.0686437261	0.048506868200000004	-0.0261591937	0.056714941399999996	-0.0090077771	0.0298287479	-0.0091990458	-0.021580553500000002	-0.053121317	-0.0436183542	0.1558723968	-0.0719933685	-0.0723149488	-0.1038542055	0.1388031776	0.0047260469	0.09395917029999999	-0.0611291297	-0.0574268352	-0.062311670199999995	0.020502355700000002	-0.0657476018	-0.007197625	0.1962609856	-0.0170472404	-0.0117091314	0.1043733885	-0.030049142999999997	0.0648974463	0.00045501010000000003	-0.040203293	-0.04624757349999999	-0.0826584328	-0.029320971600000002	-0.0935474438	-0.0415715985	-0.06604700690000001	-0.060274284500000004	0.0175117556	0.0263545631	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	-7.081790000000002e-05	-2.1862900000000014e-05	5.0151749604100036e-09	4.779863964100008e-10	0.08753369999999999	0.06968959999999999	0.004856640348159999	0.007662148635689999	0.0618323	0.0788782	0.006221770435239999	0.00382323332329	-0.0008859060000000002	-0.0006066040000000003	3.6796841281600024e-07	7.848294408360002e-07	-0.00086405	-0.000987673	7.465824025e-07	9.754979549290001e-07	-0.000588766	-6.586699999999994e-05	4.338461688999992e-09	3.4664540275600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147.8964813123107	0.09446418684774473	0.008923482596805627	1317666.331809184	841.255682829469	-0.4705086783305888	0.22137841638439745	707711.1238928762	821.86324050232	0.5845847551292991	0.34173933592958256	675459.1860889742	1.441453	24.830612	0.2903156821	0.15817	0.0114256775	-0.092584883	-0.0126792827	-0.015361553899999996	0.0335132837	-0.0316867052	0.0883411568	-0.026829694900000003	-0.0159342995	-0.027885807000000002	-0.007628788	-0.066936194	-0.0261533572	-0.029269096600000002	0.0603733322	0.0375199785	-0.0088022967	-0.1473505126	-0.0737055256	0.011616555	-0.1355273923	-0.0657732037	-0.0076262173	0.0599533607	0.0037754358	-0.0418203309	0.1595496903	-0.0005328948000000001	0.0340100032	0.061023674699999995	-0.0136931636	0.1332231019	0.11059946109999999	0.09792034179999999	0.031754393900000004	-0.0203223834	0.011886593	0.0564884245	-0.047463676399999995	0.1022429268	0.02737025	0.0394087837	0.044895094	0.0411940828	0.0352902295	-0.0136045004	-0.0662039638	-0.048870537699999994	-0.0286584525	-0.0243109186	0.024084239500000004	-0.0888298744	-0.0769819141	0.0001919517	-0.0589141565	0.0022887835	-0.10512872390000001	-0.061487546500000004	0.0683611928	-0.0687420559	0.06281216190000001	0.0446377943	-0.103503611	0.0037820970000000003	-0.0598962351	0.0487039283	-0.0609806265	-0.0124473997	-0.08971088710000001	0.0965670385	0.0921753673	0.0355519014	0.0898717906	-0.0123125811	0.0570334107	0.0437834212	0.046184545300000004	0.012634463700000001	0.0253599023	-0.043370620199999994	-0.0878834843	0.0249103112	0.0168049875	0.0173104846	-0.0258981963	0.06342556490000001	0.0461753437	-0.0289388548	0.028335492099999998	0.1179713561	0.047587495599999995	-0.00021957470000000002	-0.0480026289	-0.1138385858	0.11299900019999999	0.1125162926	0.045196454500000004	0.0415461344	0.023187632000000003	-0.0247714019	-0.0254527394	0.17406983399999998	0.0423125247	-0.0972178615	0.0022381048	0.0233954096	-0.06085868320000001	-0.08960307890000001	-0.0069421487	-0.06702757919999999	-0.06430918349999999	-0.0058024285999999994	0.0158788594	0.023625120099999997	-0.0391857361	0.013078550500000001	-0.0010491632000000002	0.0350704138	-0.0401338137	0.0725730933	0.050156853099999996	0.037813604	-0.0089910886	-0.0493175161	-0.0646744436	-0.0208065827	-0.024741626699999998	0.05065117190000002	-0.125726317	0.0480432344	0.09793442039999999	-0.13840625369999998	0.09841489939999999	-0.026724539199999998	-0.050095734	-0.0336405086	-0.056042471399999995	0.0218990019	-0.0182820652	-0.0817828798	0.10954355199999999	0.08443128550000001	0.018336468999999998	0.0376394775	0.057639513499999996	-0.0338480525	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.016388999999999997	-0.0163181821	0.0002685993209999999	0.00026628306704876034	-0.0186352	-0.10616889999999998	0.011271835327209998	0.0003472706790400001	-0.0389642	-0.1007965	0.01015993441225	0.0015182088816399998	-0.00141061	-0.000524704	2.75314287616e-07	1.9898205721000004e-06	-0.000323059	0.000540991	1.0436711748099999e-07	2.9267126208099997e-07	-0.000313819	0.000274947	7.559585280899999e-08	9.8482364761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1141.1091215449035	-6.787359767407224	46.068252612218245	1302130.0272729814	841.2548345457649	-0.0008482837041583481	7.195852427406076e-07	707709.6966466224	820.5436076696193	-1.3196328327006768	1.7414308131416123	673291.8120874743	1.087106	18.726603	0.12927155	0.0559491	0.0394228709	-0.042556879699999994	0.0978215544	0.08411059300000001	0.030553522599999997	-0.0056805576	0.026409894399999998	-0.0675642147	0.0987100281	-0.0066909253	-0.0574422539	0.0235589181	-0.0100426043	-0.046517521799999996	0.022582791600000002	-0.0771907209	0.0618086509	-0.11201475539999999	0.0672024432	0.0748469449	0.08775874369999999	-0.0988259324	0.0817573807	-0.0452582135	0.0763292322	0.0148273514	0.0300288902	-0.0090175697	-0.044312510599999994	0.0010838002	-0.0190468821	-0.006816163	-0.106712742	-0.0028048173	0.121292531	0.0147080792	0.0112276651	0.057912145400000004	-0.0263511078	-0.0732411764	0.062072131100000004	-0.046827883499999993	0.17519968789999998	0.0290664112	0.0630435765	-0.0159222587	0.023017149599999998	-0.0452725967	0.0255871209	-0.0446345237	-0.07016566980000001	-0.0252706155	-0.0871731793	0.07819286269999999	0.0726633673	0.1151574073	-0.1190590905	-0.0286483839	-0.0501020312	0.0160634413	-0.059390752699999994	-0.11108142439999999	0.0151218564	-0.0928209816	0.046746891299999996	0.0669054588	0.0282439894	-0.08181309519999999	-0.0410598965	-0.10184253689999999	-0.0014374351000000002	0.0077203735	0.0028686092	-0.0664013563	-0.023448284500000003	0.086198489	0.1261824716	0.0965398109	0.033837217200000005	-0.02535465	-0.0457604907	0.12053929050000001	-0.0872749089	-0.057759319	0.011534432800000001	0.0298230775	-0.059895470599999986	-0.02761257	-0.11755720619999999	-0.0065932199	-0.08400567619999999	0.0305308688	0.097968659	0.0586599171	0.0395249388	0.053685738499999996	0.0307265221	0.0586392462	-0.08034684360000001	0.0879960185	-0.023972529300000003	0.0440366485	-0.028567949199999998	-0.0101457805	-0.1351285244	0.074688453	-0.0364597168	-0.004671539099999999	0.042448901100000005	0.0291595925	0.0628580379	-0.08636074210000001	0.0286482246	0.00283096	-0.07369469099999999	-0.1590410331	-0.0100250718	-0.00296199	0.1136338445	-0.0499946602	-0.0571565183	0.08382358940000001	-0.0137072157	-0.03558197	-0.0722342891	0.0654337332	0.0860040658	-0.022764754300000002	-0.0215899125	-0.0986924438	-0.062528555	-0.0540480563	-0.0536694729	-0.059111915999999994	-0.0106020666	0.1321752542	0.0065586813	0.08079629769999999	0.024798452599999996	-0.052252568799999996	-0.16723981429999998	0.0787618407	0.042186124500000005	-0.0688286427	0.0521000472	-0.07724743790000001	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.0045130000000000005	0.011875999999999998	2.0367169000000006e-05	0.00014103937599999996	0.0113675	0.0300027	0.0009001620072899999	0.00012922005624999998	-0.052934400000000006	-0.013970200000000007	0.00019516648804000024	0.0028020507033600013	-0.00206734	-0.0006567299999999999	4.3129429289999993e-07	4.2738946756e-06	-0.000500294	-0.00017723499999999998	2.50294086436e-07	3.1412245224999995e-08	-0.000948307	-0.000634488	4.02575022144e-07	8.992861662490002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
