csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
1191.752794324275	n/a	n/a	1420274.7227797182	841.5614208937322	n/a	n/a	708225.6251366775	820.4343198081081	n/a	n/a	673112.4731189929	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	-0.00225989	n/a	n/a	5.1071028121e-06	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1158.766016320226	-32.98677800404903	1088.1275230884128	1342738.6805786465	839.5371827476703	-2.0242381460619754	4.097540071972423	704822.6812158951	814.5915806197148	-5.842739188393239	34.137601223586074	663559.4432165254	1.304729	21.668636	0.052268330091413	0.035659199999999995	-0.06757778769999999	0.0165532329	-0.0335004935	0.0729885103	-0.07651179179999999	0.0920141014	-0.098733226	0.0112524093	-0.0177432008	0.1409893411	-0.036984765	0.12133774050000001	-0.1562290677	0.09527048490000001	-0.0632142113	0.2745967442	-0.07587776809999999	0.0104264005	-0.0105086172	0.0029962909000000003	-0.0167435101	0.1354913825	0.0845865862	-0.1015376262	0.007013903100000001	-0.0271341241	0.06323062019999999	-0.12367621990000001	0.0228985958	-0.019787945300000002	0.0164991449	-0.1120440864	0.021955649	-0.0903922133	0.0713609145	-0.11912117009999999	0.09475767310000001	-0.0214723081	0.0088473463	-0.010733593100000001	-0.0017975801	0.1448270309	-0.2778026059	-0.1095289652	0.041402684	0.018438961599999998	-0.0527029854	0.0348903473	0.07559217879999999	-0.029328104	0.0325179231	0.015069380700000001	-0.026980035	-0.056232668	0.09446914890000001	0.0037474928	-0.0122179981	-0.036334896	-0.011798561499999999	-0.0126383881	0.12398100769999999	-0.0433271011	-0.0584459966	0.044409938600000004	0.033197591400000004	0.0169603497	-0.10372593349999999	-0.020772353	-0.021437994	-0.0032048712	-0.0173309056	0.1090620798	-0.0268250083	-0.0806702571	0.0636857327	-0.0132665187	0.0811425502	-0.19445632079999997	0.1061745776	-0.1793093377	-0.3697483434	-0.047298365599999996	0.0612866842	-0.0618768348	0.005119014	-0.042110502599999995	0.1823613926	-0.0406163309	0.0919919511	0.009744702099999999	-0.0337425104	0.0020303481	-0.029427993399999998	0.05753278730000001	-0.061037787300000014	0.0802281935	-0.0925019659	0.0358295243	-0.0426063234	0.018723074699999998	-0.0064330911	0.1018054752	-0.0409386131	0.0137863821	-0.043012276399999994	0.0910919754	-0.0039188059999999995	0.0027003086	-0.12285162599999999	0.0368464813	-0.0050390218	0.0165714043	-0.17828761399999998	0.0201660559	-0.0557485502	0.0157792806	-0.056637826399999994	0.1272972518	0.044870086100000005	-0.050987936799999994	0.04029831	0.0172457964	0.1415610089	-0.0515986175	0.08782465199999999	0.0424060929	0.0209016353	-0.123741346	-0.0376450709	0.0812053066	-0.1231233781	-0.0006480769999999999	0.0188369213	0.0450639	-0.0151184799	-0.0128281193	-0.0441437564	0.05652899910000001	0.0299056675	-0.0681303254	-0.0222709837	-0.047752683899999995	0.042434232599999996	0.0001076402	0.0023503656	0.015530791799999999	-0.1141589298	0.0522449128	0.0741890265	0.0059827723	-0.07377114480000001	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-2.71413e-10	-2.71413e-10	7.366501656900003e-20	7.366501656900003e-20	5.58982e-06	0.0022654798199999997	5.132398814827233e-06	3.12460876324e-11	0.0231518	0.0231518	0.0005360058432400001	0.0005360058432400001	-0.0005370209999999999	-0.0005370209999999999	2.88391554441e-07	2.88391554441e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1148.2607647817222	-10.5052515385039	110.36030988723851	1318502.7839371054	839.1157815442688	-0.4214012034015013	0.1775789742282335	704115.2948366491	812.5623903294031	-2.0291902903117034	4.117613234295295	660257.6381778333	1.053516	17.49655	0.07573811045141299	0.0552262	-0.0080859215	0.0187292969	-0.10445609089999999	-0.0241607291	0.007780813599999999	0.0721470728	-0.0386037686	-0.11911771060000001	0.0690551855	0.09691515949999999	-0.074375355	0.0382135325	-0.1580395439	0.0139840154	-0.0924657965	0.0245082548	-0.0312635062	0.0330671979	-0.06470198769999999	-0.0937207884	-0.1119623955	-0.0274679591	-0.0236340902	-0.013528035700000001	0.1259037342	-0.1329576649	0.1476410108	-0.1270652923	0.030999194700000007	-0.0399164023	-0.031387125	-0.023189974900000004	-0.0247560112	-0.0264117875	-0.1166993691	-0.0108782153	-0.0843060945	-0.041808762299999996	-0.016995974599999998	0.00650987	-0.0726975885	0.0033969395	0.0121738181	-0.0645743506	-0.074069397	-0.1405942764	-0.0142399265	0.041341026	-0.0865159449	-0.0248856682	-0.0029670053	-0.1808733971	-0.0155670207	0.1635003427	-0.0010268496	-0.0121070953	0.0060772536	-0.0750692763	-0.0667454589	-0.052149126399999995	0.0543010475	0.025931155600000002	0.027146004700000004	-0.0111976928	0.0889427134	0.0159817121	-0.0908860593	0.038400314500000005	0.1443708583	-0.051227654299999995	0.0330197862	0.0617890122	-0.0495080763	-0.068919782	-0.0037148160999999997	-0.0062209312	-0.039096883900000004	-0.1530801882	0.0014468418	-0.08903559650000001	-0.18981064579999998	0.0280529006	0.0541834886	-0.054456801799999996	0.12364875369999999	-0.1312730922	0.0919773743	-0.1049805721	-0.010849459799999999	-0.0064792152	0.0980393038	0.1230279383	0.019943316399999998	-0.0225277178	0.0841370519	-0.0609957867	0.0353334544	0.050967048	0.0207934097	0.12456892720000001	-0.16204280210000002	0.039474486	0.0951714896	-0.0183954863	-0.0538440462	0.0342187999	0.0330891233	-0.0714626349	-0.045970379400000004	0.0170760046	-0.047824993899999994	0.0659100246	0.0696974935	-0.0552509326	-0.052114393700000004	-0.0325119598	0.0015437843	-0.0922240843	0.0129422802	-0.0010598594	0.0686281961	-0.1360004711	-0.1002654266	0.033253475299999995	-0.0181702899	-0.0532882295	-0.057525077	-0.0374200754	-0.0065023388	-0.046685004599999996	-0.07442096150000001	-0.2167271998	0.029602593700000002	0.0176034929	-0.0041998705	-0.013855403200000001	-0.021079074500000003	0.0257265783	-0.0002486578	0.0043628222	-0.039012293999999996	-0.1027126977	-0.0696475292	0.043917186	-0.0027214101	-0.049847261500000004	-0.030575946	0.029926902999999998	-0.015185846499999999	0.019134709099999998	0.0053279965	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.0	2.71413e-10	0.0	7.366501656900003e-20	0.0477995	0.04779391018	0.002284257850293908	0.00228479220025	0.0357029	0.012551100000000004	0.00015753011121000008	0.00127469706841	-0.000229159	0.00030786199999999984	9.477901104399995e-08	5.2513847281000014e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1150.4526119696463	2.1918471879241683	4.804194095211082	1323541.2123877816	841.7384540828122	2.6226725385433842	6.878411244429598	708523.6250817225	816.1276507876113	3.5652604582081717	12.711082134862744	666064.3423801053	1.420412	23.589876	0.16225816	0.0874743	0.0686697647	0.0577085496	-0.0596484313	0.014466915600000001	0.0720131628	0.1775463505	0.0964232328	0.0767279352	0.0174509624	0.23719110989999997	-0.0701716684	0.0680873754	-0.1570149776	-0.2411343173	0.1315661886	-0.0186554557	0.0531092441	0.0136579529	0.049690794	-0.0846019065	0.12250498619999999	-0.13384922119999998	0.1352933443	0.0056362747	0.014908188999999999	-0.06297468490000001	0.0507881498	-0.1263918931	-0.0127182656	-0.14581973609999999	0.0730498877	-0.0735027486	0.0308158499	0.046680993600000005	-0.0723245001	-0.0609195504	0.0732122462	0.0801294138	-0.0471750474	-0.047146998200000005	0.1074642062	-0.1053975332	0.1206848647	0.0019133261	0.0038562389	-0.011349616699999999	-0.042646621100000004	-0.19357298120000002	-0.0203571725	0.0491520349	-0.0780883414	0.042644383	0.0945481086	0.0857675266	-0.09310840949999999	-0.047531313799999995	-0.0312743362	0.0318736486	0.14850128099999998	0.0920144175	-0.0180324733	-0.0268283627	-0.055517804500000004	-0.026003857999999998	0.0077913004	-0.031183163599999997	-0.0529392251	-0.0756756685	0.130844123	-0.055667555099999995	0.1616419983	-0.0373068503	0.0258683621	0.118844031	-0.0602140415	-0.0399215231	-0.0142971972	-0.19422280329999997	-0.012596388	0.08978741929999999	-0.08901991460000001	0.10410565199999999	0.1467702092	0.1963149665	0.0229215164	-0.0057117853	0.084869221	-0.28394507480000003	0.0099325752	-0.2073427602	0.0070312158	-0.1332133461	0.0341880093	0.0037359738	0.027646307000000002	-0.0091995041	0.022844317700000002	0.22113014	-0.0519473513	0.0683017053	-0.14605932859999998	0.0293818002	-0.0497412051	0.0064923592000000006	-0.1412476044	0.08762155210000001	0.0531246503	0.0368383829	-0.042200037	0.08702274039999999	-0.083512802	0.12922540119999998	-0.015215234	-0.011848202	0.02494219	0.0546219469	0.0577083322	0.0343624363	0.0007519353	0.021965277000000002	0.0123018432	0.059262773399999996	-0.1574603564	0.0904584849	-0.07146127990000001	0.0131215302	0.0830227358	-0.0027309565000000003	-0.0170723842	-0.1785112474	0.0958093024	0.0132790125	-0.031117716	0.044204636	-0.0232742702	-0.0473767874	-0.04918869	0.0375896189	-0.1212680882	0.0558713846	-0.0388200325	0.0623176342	-0.027747768399999997	0.0306813742	-0.0549139099	0.1457609274	-0.0245577012	0.0472076314	-0.0074139823	-0.057380493399999996	0.1457514201	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.00344313	-0.00344313	1.18551441969e-05	1.18551441969e-05	0.0335473	-0.014252200000000001	0.00020312520484000001	0.00112542133729	0.00461587	-0.03108703	0.0009664034342209	2.1306255856900007e-05	-0.00154831	-0.001319151	1.740159360801e-06	2.3972638561e-06	-0.000323356	-0.000323356	1.0455910273600001e-07	1.0455910273600001e-07	-0.000627009	-0.000627009	3.93140286081e-07	3.93140286081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147.54262166277	-2.9099903068763524	8.468043586114327	1316854.0685326632	839.9838302140324	-1.7546238687797313	3.078704920891552	705572.8350210364	820.7189332167849	4.591282429173589	21.079874344438128	673579.5673404974	2.14318	35.593452	0.53164714	0.26197800000000004	0.0824535143	-0.0977133342	-0.0679179744	0.052877461699999996	0.1452123089	-0.0379803858	0.09859278	0.16579922519999998	-0.0264993163	0.0466498882	-0.07403809530000001	-0.3202978193	0.0902998335	0.09358534810000001	0.0639271586	0.0345741919	0.20626199620000002	-0.1040343995	-0.1636747771	0.1378439609	0.0907303198	-0.2287081077	-0.029004720699999997	0.0976803908	0.0529289042	-0.0915473665	-0.056481576799999995	0.10837335460000001	0.086095417	0.076650969	0.0163154102	-0.1081163405	0.14290676189999998	0.08631396279999999	-0.1564013347	-0.0346239232	0.1197683606	-0.0073953284	0.0022655086	0.0291035969	0.1942882949	-0.1018277935	-0.0265171588	0.048909307	-0.06400898370000001	0.0085729668	-0.1160325074	0.0738648463	0.1647099178	-0.0130889004	-0.0186748155	-0.0400558704	-0.0026687909	0.0530640742	-0.023154911299999997	0.0700215636	0.003871044	0.042606089699999995	-0.10745970699999999	-0.0043871855	-0.0220897503	-0.0471030642	0.1168130614	-0.010650006699999999	-0.013531939599999999	0.0401091357	-0.0720000584	0.0076686019	-0.17072598079999998	-0.0005847293	-0.0058813337	-0.021181852299999998	-0.0305243129	-0.0355148899	-0.1236018531	0.043238388200000005	-0.0311189431	-0.1010041482	0.1275877273	0.0774962674	0.1415141324	0.1219741535	-0.0763774577	0.14064017199999998	-0.1452858734	-0.028458339500000002	-0.2669226924	-0.1115956583	-0.047840473200000004	0.11032626029999999	-0.20886571469999998	-0.0264819879	0.1156201382	0.25054808170000004	-0.0076277824	0.122698763	0.1278809594	0.0201726666	-0.1418710884	0.025289937599999996	0.0789901147	-0.061908746699999996	0.1248480867	0.008364584100000001	-0.0616167607	-0.0086837622	0.2346676189	0.09315664119999999	-0.09309969230000001	0.13198505929999998	-0.022666017599999998	0.0321844067	-0.060652393	0.006216004	0.0793897117	-0.06586709240000001	0.076335291	-0.0172600134	0.1442232225	0.056834171600000004	0.0057403440000000005	-0.026211465099999998	0.0597066739	-0.053572753099999995	0.09754509060000001	-0.0502699404	-0.08743877300000001	0.1108799512	0.0160809059	-0.1052246808	-0.0302906136	0.046371699	-0.1614405588	-0.076320354	0.0302522918	-0.036984920299999995	-0.0703797095	-0.049055326600000004	0.10695639400000001	-0.1064914049	0.083361267	0.0401078647	0.0439422097	0.0315679122	0.0228746179	-0.0846625395	0.0183163175	-0.0414252017	-0.023273786	-0.0217716368	0.024810030499999997	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	-0.0512048	-0.04776167	0.00262193154304	0.0022811771211889	-0.0479043	-0.08145160000000001	0.006634363142560003	0.0022948219584900003	-0.15371700000000002	-0.15833287	0.025069297722436903	0.023628916089	0.00221102	0.00375933	1.41325620489e-05	4.888609440400002e-06	0.0007993339999999999	0.00112269	6.389348435559996e-07	1.2604328361e-06	-0.000627009	0.0	0.0	3.93140286081e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147.9193689588624	0.3767472960923897	0.14193852511292673	1317718.877630913	840.3125128410737	0.328682627041303	0.1080322693187723	706125.1192372799	816.057979683154	-4.6609535336308445	21.724487842665862	665950.6262045511	2.249841	37.364845	0.415361475	0.193851	-0.06775126940000001	-0.0802576072	0.0403731417	0.1621364232	0.0510728349	-0.0115090278	-0.048122479100000004	0.11067850650000001	0.07636606900000001	-0.032185788300000004	0.0762709322	0.0672534905	0.0641965025	0.0514360422	0.0385806711	-0.0511810905	-0.09647076789999999	0.0471687682	-0.0179521104	0.0279457877	0.027415122400000002	0.0248577007	0.0123906408	-0.0684281693	0.0101908381	0.104918193	-0.0199291033	0.0060813703000000005	-0.12517228800000002	0.0033084371	0.1293462827	0.0443436855	-0.1557846442	0.11027107380000001	0.0615163793	-0.1495791667	-0.0276490275	-0.0190674223	0.0155924784	0.0258594741	-0.0039822418	0.054867215899999995	0.0393092385	-0.0004577572	-0.0889254526	-0.030015549500000002	-0.0566293964	0.013101821699999999	0.0072313154000000004	0.0211150454	-0.0485839948	-0.0011374656	-0.1063980573	0.0497085455	0.049416584699999995	0.0659436512	0.0063227998	0.12459373259999999	0.0870810515	-0.0335600609	-0.018929483100000002	-0.061886563099999986	0.0202211739	-0.07692959690000001	-0.0549745253	-0.0252049077	0.027242452900000002	0.0664288432	-0.0693488173	-0.0490514816	0.0405167644	-0.05023184309999999	0.014570294	-0.036292778	0.0329344223	0.0657316771	0.0452118725	0.0313573826	0.156080688	0.0469396317	0.0988660667	0.057604813	0.0147528622	-0.0026503715	-0.089246159	-0.0340856525	0.0673991789	0.0987455405	0.006485146	0.0558069097	-0.0273634856	-0.022199397200000002	-0.0907686149	-0.0781447795	-0.0020410745	0.0269309292	-0.10699518779999999	0.0052567777000000005	-0.0343845184	0.0071387311	-0.0388953436	0.0824348847	-0.0406199517	-0.045125299800000004	0.027303643500000002	-0.0753556236	-0.1974510347	-0.014005761499999998	-0.0783809649	0.1346770637	-0.011216943899999998	-0.07805341269999999	-0.1094640625	-0.0072474392000000006	-0.005671178000000001	0.0106876407	-0.0859480527	-0.036746745899999995	0.0139571659	-0.034550404	0.036356000699999995	0.0059541079	-0.0354252751	-0.0337670927	0.0054117476	0.0418103992	-0.1029082189	0.1043183602	-0.0236342699	0.0037992912	-0.0043901132	0.0458616235	0.026464465099999997	-0.013988580300000001	0.128672053	0.0126069693	-0.0657231246	0.034731358500000004	0.07571251379999999	0.044586996600000005	0.060207039299999994	0.0354781329	0.1172755855	-0.015815120800000002	0.09183069199999999	0.0733267782	0.00038801730000000004	-0.0805254164	0.0196810777	-0.0484949071	0.0483650251	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.00507731	0.04612749	2.57790768361e-05	0.0021277453337001	0.00304374	0.050948040000000014	0.002595702779841601	9.2643531876e-06	-0.07595980000000001	0.07775720000000001	0.006046182151840002	0.005769891216040001	-0.000920255	-0.003131275	9.804883125625e-06	8.468692650250002e-07	3.75431e-05	-0.0007617908999999999	1.4094843576099995e-09	5.803253753228099e-07	0.0002905	0.000917509	8.418227650809999e-07	8.439024999999997e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1145.5836585876095	-2.335710371252844	5.455542938378099	1312361.9188229728	840.7497595546522	0.43724671357847456	0.19118468853517656	706860.1581912055	813.8742375882202	-2.183742094933791	4.768729537185823	662391.2746098067	1.200667	19.940405	0.222051865	0.152942	0.015256901299999999	-0.11657704640000001	-0.0613424784	0.122250557	0.13099879820000002	0.0822938803	0.0006464844	0.0131210158	0.1397568031	-0.0549024433	0.0650362166	-0.0304167809	0.0191075016	-0.0609327871	0.0236558296	-0.0096487566	0.0159062383	0.0257399583	-0.09029491699999999	-0.0638241299	-0.054999199500000005	-0.08446888570000001	0.075629794	-0.0145868674	-0.038413084900000005	0.0620218679	0.1105051876	0.08575841099999999	0.0291495177	0.0061387013	0.0073382101	0.039376015800000004	0.1524986871	0.0881784872	0.17916218309999998	0.1728519797	-0.0246564801	-0.0650491601	-0.024964184	0.0381310356	0.0421474818	0.1428210872	0.10015425730000001	0.0019070639000000002	0.0495053714	-0.0911911077	0.0072064161	-0.005998035200000001	-0.0085204184	0.0100775009	-0.008649314200000001	0.054275392699999994	0.020108276100000003	0.0577836959	-0.027701151299999997	-0.0575980655	0.025772337700000002	0.012922764599999999	0.0443637142	-0.1119767034	-0.04603592150000002	0.0901320458	0.0415644887	0.059871701799999996	-0.0865104867	0.09819969529999999	0.0302114698	0.0646492998	0.0425623418	0.0898222262	0.0043452110999999995	-0.120382976	-0.147741916	0.016993691499999998	-0.0643295842	0.0275923784	-0.042654270300000005	0.057978302999999995	0.1356157412	-0.131668645	0.0163352017	0.1506708168	0.0597264731	0.0014712066	-0.0310580264	-0.1057807066	-0.030995193799999998	0.0792925986	-0.020452900000000003	-0.076317112	0.016838831000000002	0.016008859	-0.012639395800000001	-0.014212151000000001	0.1173349666	-0.067028285	0.0300948934	-0.033412926600000004	-0.080329287	-0.023938512000000002	-0.0061183903	-0.048328490300000006	-0.049986532400000006	0.1589872998	0.0434030068	-0.10019366460000001	0.11765027199999999	-0.0172454912	0.0249544544	-0.15321719	0.008467428	-0.0177399605	-0.0906352871	0.0372442575	-0.19109065530000002	-0.0122141997	-0.011874923	0.041937521299999996	-0.0592239497	0.0590041521	0.0331924076	-0.0445810892	-0.0831701838	-0.0840404462	-0.1492717292	-0.0319612959	0.0713406392	0.0823403932	0.0122711252	-0.0384349748	0.0956491517	0.078285963	0.059172010899999995	-0.011634230700000001	0.0526124802	0.0397194861	0.059760383499999986	-0.140642693	0.0253245907	0.025522117599999998	0.011125981699999999	0.041852984100000004	-0.08433227039999999	0.0011478845	-0.0174546204	-0.1167743497	0.0355661761	-0.0030614857	-0.0191376121	0.1088096832	-0.0095725481	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.00946127	-0.004383960000000001	8.951563001290003e-05	1.9219105281600007e-05	0.06772339999999999	0.06467965999999999	0.0041834584177155975	0.0045864589075599975	-0.0587034	0.017256400000000012	0.0002977833409600004	0.0034460891715599995	0.001437	0.002357255	5.5566511350249985e-06	2.064969e-06	0.000251001	0.00021345790000000002	6.300150200099999e-08	4.5564275072409996e-08	0.000146576	-0.00014392399999999995	2.0714117775999984e-08	2.1484523776000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
