csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
1261.4364909772225	n/a	1591222.0207689288	n/a	881.7232316115054	n/a	777435.8571634364	n/a	890.0899106121773	n/a	n/a	792260.0489735937	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-6.03947e-10	n/a	n/a	3.6475197880900005e-19	6.3585e-10	n/a	4.0430522250000005e-19	n/a	-9.98085e-10	n/a	n/a	9.96173667225e-19	-5.950390000000001e-05	n/a	n/a	3.540714115210001e-09	-5.65262e-05	n/a	n/a	3.1952112864400007e-09	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1222.092882183779	-39.34360879344353	1493511.0126842558	1547.9195528915275	879.4862362638759	-2.236995347629545	773496.0397775981	5.004148185316228	880.5539955350522	-9.535915077125082	90.93367635814148	775375.3390527447	1.589082	42.930229	0.15910505397001198	0.08631819999999997	-0.0007499128	0.0841265213	0.0076429788	-0.0040882027	0.0917414349	0.0441263176	-0.020601046100000003	0.0808348732	-0.0477044884	0.1710004346	-0.1698491986	0.0370811755	-0.3077144689	0.091089344	-0.2124543386	0.0678317734	-0.0656566755	0.0101629998	-0.052267768099999994	0.0613397868	-0.0248410127	0.1084010852	-0.22154936530000002	0.090742536	-0.07634879879999999	0.1186405735	-0.10922985689999999	0.07202715309999999	-0.061248663499999995	0.0010572748	0.16890015079999998	-0.1120580634	0.0419033351	0.024753522599999998	-0.0411197314	0.052767307	-0.0413233617	0.11852034789999999	-0.1086227872	0.028361882799999998	-0.13147661929999999	-0.0130653737	0.0766896566	-0.1561392341	0.1502659367	0.0223402777	-0.0323166889	0.055418839000000004	-0.1163026439	0.019151926899999998	-0.021623903700000002	0.0408744127	-0.1559878626	0.0779304692	-0.0528367731	0.007619974	-0.0744271289	0.139171284	-0.0118235267	0.038112593	-0.0280487405	0.053024330999999994	-0.1485494444	0.07458738919999999	-0.175766415	0.0003520356	-0.059880527999999995	0.0031196347	-0.0417380665	0.0131287301	-0.0575344593	-0.0073120312	0.015697946299999998	-0.0359207826	0.0079017053	-0.06562869019999999	0.0789405196	-0.043073219	0.16097635429999999	-0.19372465739999997	0.0033805019	-0.0824668804	0.0191315074	-0.0104388822	0.032435658199999995	-0.0213721812	0.0269351029	-0.02771599	0.0675413862	-0.1289510854	0.0484991388	0.0355676875	-0.0527280361	-0.0013624879999999998	-0.0896043873	0.0594743513	-0.0268086233	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.027217200000000004	0.027217200603947004	0.0007407760087154931	0.0007407759758400003	0.00908104	0.00908103936415	8.24652874816e-05	8.246527593324185e-05	-0.0561306	-0.056130599001915006	0.003150644144313782	0.0031506442563600003	-0.00113295	-0.0010734461	1.15228652960521e-06	1.2835757025e-06	0.000203552	0.00026007819999999997	6.764067011524001e-08	4.143341670400002e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1212.7810591189082	-9.31182306487085	1470837.897357581	86.71004879146076	880.8230541136511	1.3368178497752297	775849.2526581	1.7870819634776685	876.429858310511	-4.124137224541188	17.008507846846282	768129.2965381823	1.069732	28.899595	0.13789984	0.07858769999999997	0.0489202204	0.0078521783	-0.047746377400000005	-0.0209930557	-0.0033261981	-0.0847922367	-0.024497551800000003	-0.0237319874	-0.044090835599999996	0.0689321765	-0.0841686908	0.0748029412	0.0318761802	0.0431548374	-0.1363502571	0.0598914546	-0.0541795385	0.1371577278	0.0720463084	0.070419202	0.048411387300000004	0.0144910456	0.037485475899999995	0.0411974733	-0.08586287179999999	-0.0219700415	-0.0752372219	0.107753423	0.0405758289	0.1558835769	0.0763287755	0.0364706121	-0.0279893602	0.0976484838	0.0187324833	-0.0162841998	0.09881619970000001	-0.0894049333	-0.0203197343	-0.031849510299999995	0.0251267693	-0.0499375363	-0.0194629485	-0.0639491836	0.052747936100000004	-0.0587852393	0.04962082190000002	0.0042889014000000005	-0.0016832581	-0.09531588279999999	-0.0615496991	-0.061338946	0.0263366145	-0.0364770441	-0.0631363265	0.0109145101	-0.0654749067	-0.0756814836	-0.0393698583	0.1104170101	-0.045116939	-0.0531892273	-0.044426701900000004	-0.0372491913	-0.0165765282	0.0256179596	0.0317964265	0.0701627428	0.0132348307	-0.01434848	0.14920554119999999	-0.0358908954	-0.013053588500000001	0.0751725206	0.0783966848	0.0404563449	0.08011315690000001	0.0561699243	0.008376492099999999	0.0200394999	-0.0664359467	0.0198363012	0.0209207899	-0.0302266087	-0.1429448999	0.0121937023	-0.0659485995	-0.0612122621	0.0085710066	0.0415686762	0.0968646766	-0.0687348046	-0.027933234900000003	0.0276455944	-0.102302028	-0.014065555700000001	0.0279240448	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.0288782	0.0016609999999999956	2.758920999999986e-06	0.0008339504352399999	-0.011253399999999998	-0.02033444	0.00012663901155999998	0.0004134894501136	-0.0822243	-0.0260937	0.0006808811796899999	0.00676083551049	0.000245907	0.001378857	1.9012466264490001e-06	6.0470252649e-08	0.000620909	0.000417357	1.7418686544899995e-07	3.85527986281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1207.9733825325438	-4.807676586364323	1459199.6929071152	23.113754159075715	881.2174617802368	0.394407666585721	776544.2149464032	0.15555740746159327	878.1619690744369	1.7321107639259026	3.0002076985079738	771168.4439286924	1.13962	30.787664000000003	0.3828452	0.189978	-0.0742271463	0.0058597360999999995	0.0820080532	-0.0280040048	0.0109021525	0.0808084516	-0.0096954735	-0.00020747830000000008	-0.0208545078	0.0045624083	-0.005849899	0.07932832440000001	-0.08496147150000001	0.12858908130000002	0.0303958343	0.0030055056	0.0577470081	-0.1018717291	-0.07583104389999999	-0.060680200199999985	0.12867921640000002	-0.1568359209	0.005481045	-0.0949717682	0.09835174470000001	-0.0210146335	0.0344952824	0.0348909664	0.0393970648	0.0005315083	0.0067303741	-0.0529869443	-0.0127074926	0.0921096859	0.025694951	0.0370408236	0.0198260519	-0.050646702099999996	-0.0071718634999999985	-0.0409298092	0.0513131759	0.0812881438	0.009143568000000001	-0.024548645	0.08896274289999999	-0.0776122369	-0.0839176776	-0.0234894743	-0.0186777158	0.075180405	0.0192312505	-0.0053689615	-0.0371402634	0.1090507716	-0.017899550900000002	0.0080619858	0.0719831034	0.0867469511	0.0571920035	-0.023992320600000002	-0.0461360383	0.0672273821	0.11697292949999999	0.1497891681	0.0130526658	-0.1018108164	0.0388393239	0.0355449821	0.0310142596	-0.027146857200000003	-0.0001293665	0.09178020199999999	0.1029714931	0.0201959573	-0.0283290046	0.008161389100000001	-0.008149839	0.0412707514	-0.11416020699999999	0.053052909100000004	-0.0535467529	0.0293026983	-0.0757324607	0.0487811436	-0.09017773109999999	-0.0280884655	-0.06970629240000001	0.0434354337	-0.0424239581	0.0105258565	0.09807547679999999	-0.048813435999999995	0.0278931394	-0.019827097	-0.02828122	0.004959062199999999	0.0617868584	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.00866895	-0.02020925	0.00040841378556249986	7.51506941025e-05	0.100217	0.1114704	0.010043447088999999	0.01242565007616	0.0486547	0.130879	0.017129312641	0.00236727983209	-0.00144829	-0.0016941970000000002	2.8703034748090007e-06	2.0975439241e-06	0.00033748199999999995	-0.00028342700000000005	8.033086432900003e-08	1.1389410032399996e-07	-0.000428107	-0.000428107	1.83275603449e-07	1.83275603449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1203.8817752800776	-4.091607252466247	1449331.3288515112	16.74124990843439	879.5231603714458	-1.6943014087910342	773560.989629776	2.8706572638312835	877.3889892877879	-0.7729797866489889	0.5974977505679164	769811.438523446	1.319507	35.647449	0.20658321	0.124951	0.0546188291	0.0638506326	-0.0567038003	0.058281209	0.05195146230000002	-0.08621520099999999	-0.056324669699999996	-0.0020936727	0.05897451860000001	-0.039127669	-0.0617837123	0.0967681202	0.0278060904	0.041875399300000005	0.031912597599999995	-0.0868741778	0.018519755500000002	0.0579759343	0.11622818369999999	0.105737758	-0.11692833300000001	0.1123618144	0.013224005300000001	0.0402446381	-0.103152828	0.079803725	0.0800986337	-0.0287801544	0.09030122880000001	0.044671836900000005	0.0405342841	-0.0724059992	0.0004766984	-0.0541683665	-0.0831414113	0.0475194438	0.0524141272	0.15870957900000002	-0.0450068012	0.0235640671	0.0533565578	-0.06607215570000001	0.0509812605	0.011728323700000001	-0.0770082142	-0.046394392300000004	0.044666307999999995	0.0595529395	-0.060300787599999996	-0.0850758978	-0.0642520885	0.0009692978	-0.0762915288	0.0097021055	-0.043327070700000005	0.0330452094	0.029116349700000002	-0.1378240892	0.0714372635	0.0809810049	0.0030163728	-0.1212167675	-0.0022551042	-0.154030201	-0.0796378916	0.1113658732	-0.09044444480000001	0.0202863697	-0.0187391233	0.060131165199999996	0.018772025	0.052726177	-0.0094849801	0.0206997628	-0.10256532939999999	0.0799283098	0.0248118522	-0.0512333268	0.0789164234	-0.0399357521	0.011941563999999998	-0.010930548200000001	0.0692144003	0.0418069872	-0.046014975300000004	0.0353989385	0.0251089039	0.146562974	0.07769814650000001	-0.0259312788	0.0937297983	0.0250630569	0.1452135554	-0.10592273140000001	-0.0177799419	0.0788643039	-0.08034423389999999	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.00737874	-0.00129021	1.6646418441e-06	5.44458039876e-05	0.0127925	-0.0874245	0.00016364805625	0.00764304320025	-0.0397472	-0.08840189999999999	0.007814895923609998	0.0015798399078399998	-0.00119644	0.0002518500000000001	6.342842250000004e-08	1.4314686736e-06	-0.0	-0.00033748199999999995	1.1389410032399996e-07	0.0	-0.000428107	0.0	1.83275603449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1209.9455875148096	6.0638122347320405	1463968.3247465575	36.76981881808597	884.4192616446674	4.896101273221575	782197.4303680984	23.97180767764193	876.4462481570282	-0.9427411307597141	0.8887608396261042	768158.0259085309	1.377571	37.216099	0.21538081	0.126484	-0.0201302311	-0.12257601380000001	0.0259822681	-0.13409887410000002	-0.1120640112	-0.07421654820000001	-0.0579145515	0.0124199181	0.0479114835	-0.0155402721	0.0034710545	-0.0088626018	0.028704780200000002	-0.064214624	0.0080582406	-0.037303546800000004	-0.0403039317	-0.12041170960000001	0.10603016400000001	0.059295031799999995	0.050356029299999994	0.09078602849999999	0.1432864169	0.1484282677	0.0101184398	-0.1106319653	0.0033187310999999997	0.1473976514	-0.0960568941	-0.11565622619999999	0.0148355218	-0.0518546042	-0.176463457	-0.0193425069	0.0624197837	-0.1834147279	-0.1178870551	-0.12701921119999998	0.0122504354	-0.008441808	-0.0719750859	0.0235518484	-0.1255155369	-0.08335964900000001	-0.044333064500000005	0.0097208968	-0.023991318799999998	-0.1323298061	0.1068532984	-0.052076217699999997	-0.1095203483	0.049809143	0.0142073425	-0.0069274212	0.0030528985	0.0456361801	0.024321526099999997	0.0703082505	-0.0247574093	0.0417421493	0.1658470095	-0.09112591240000001	-0.0540643796	-0.026062786	0.0556090167	0.12161551539999994	4.3581e-06	-0.0562352025	0.24268596809999998	-0.0194094125	0.1387775987	-0.1144573814	0.0534286004	0.0372014477	-0.0590925662	-0.0228196269	-0.069329922	-0.0644078343	-0.17360632059999995	0.1489239282	-0.13211964810000001	-0.0061069511	-0.134829805	-0.0176176067	0.0377628544	0.09349640880000001	0.06701546059999999	-0.033310278	0.00026558580000000004	0.1113856663	-0.0908543317	-0.11445140320000001	0.0055098525	-0.0106421805	-0.053750140700000004	0.0697669864	-0.0458509044	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.016926199999999995	0.009547459999999995	9.115399245159992e-05	0.0002864962464399998	0.11478	0.1019875	0.013174448399999998	0.01040145015625	0.0318777	0.07162489999999999	0.005130126300009999	0.00101618775729	-0.00106253	0.0001339100000000001	1.7931888100000027e-08	1.1289700008999995e-06	0.000358885	0.000358885	1.28798443225e-07	1.28798443225e-07	-0.000579731	-0.00015162400000000005	3.3608803236100004e-07	2.2989837376000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1209.4282365771755	-0.5173509376340917	1462716.6594301763	0.2676519926708738	883.5094303998393	-0.9098312448280694	780588.9136054484	0.8277928940653945	878.5321351139103	2.085886956882064	4.350924396890717	771818.712427806	1.4679879999999998	39.658783	0.11007509999999998	0.06671000000000002	-0.0629111756	0.0672635189	0.0412556959	-0.10751067380000001	0.09589358140000001	0.0472558876	0.0345895718	-0.0543460238	-0.02861994	0.0357499556	0.0239584542	-0.0247747553	-0.0778093324	-0.0718811393	0.0645795393	0.0367353657	-0.020099083700000003	-0.032820333	-0.0665327038	-0.0575497946	0.1594049247	0.0214558111	-0.077286929	-0.14834649	0.0456522299	0.0172153233	-0.0401350073	-0.0411187219	0.0094749603	-0.0599753628	0.0888603708	-0.0249365209	-0.027692335099999996	-0.10615773949999999	-0.0185375575	0.0816064153	-0.12367379769999999	0.0250877064	0.0115775971	-0.0077636488	-0.0675354873	0.052138547599999994	0.0860205874	-0.0556103259	0.0451293141	0.0923461652	-0.0335650487	-0.1205064793	-0.0832396151	0.046433342999999995	0.044342394900000005	-0.0560943948	0.0312120283	-0.006941076700000001	-0.0091184254	-0.0166201836	0.044578470499999995	0.1155409708	-0.0912395798	-0.0636832407	-0.0705710579	0.0071185512	0.0159595263	0.2138597632	-0.0059804802	-0.10731592050000001	-0.0587411724	-0.0358220565	-0.080607447	0.0424168812	-0.0616010524	-0.050377675499999997	0.1442444518	0.0205877062	-0.0823585858	-0.0296060654	-0.0213229213	0.0482861554	0.0582297501	-0.0332148056	-0.0196628573	-0.1500482369	0.0119856205	0.1063165785	-0.0362086269	-0.0145734555	0.10174626560000001	-0.0130850252	0.0567758725	-0.0302799041	-0.0713331853	0.0066061317	0.0046934282	-0.0624655111	0.08942403859999999	0.013626436899999999	-0.0102027637	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.0146976	-0.0022285999999999955	4.96665795999998e-06	0.00021601944575999998	0.0779436	-0.036836399999999984	0.0060752047809600005	0.0013569203649599995	0.0419879	0.0101102	0.00010221614404	0.00176298374641	-0.00212714	-0.00106461	1.1333944521000003e-06	4.5247245796e-06	0.000284439	-7.444599999999997e-05	5.542206915999998e-09	8.0905544721e-08	-0.000500789	7.894200000000002e-05	2.5078962252099995e-07	6.2318393640000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1204.6149634486924	-4.813273128483162	1451097.2101644946	23.167598209378074	881.1581236776567	-2.351306722182585	776439.6389231286	5.528643301781012	873.5970354572331	-4.935099656677153	24.355208621334953	763171.7803596662	1.330815	35.952934	0.21414221	0.113978	0.0311313297	-0.0203405521	-0.027347639	-0.0156228043	-0.022371172	-0.1043372243	-0.0224838287	-0.06259183089999999	-0.0195649322	0.0514317271	-0.04553691730000002	-0.0555559416	0.0161297124	-0.0234184	-0.0323500194	-0.0424761827	0.0562612679	0.0688123135	0.0248690043	0.0478849227	0.0374798238	-0.015276961799999999	-0.0389544778	0.0670489292	0.0148405322	-0.1120107678	-0.0431358983	0.07990671	-0.0735264751	0.022811952599999998	0.025206871800000002	0.049080615599999995	-0.0095685724	0.1324528374	0.0604724802	-0.0667797862	-0.0880462593	-0.0689047099	-0.0344908613	-0.025333042200000003	-0.0094192147	-0.0335959053	-0.0221399566	0.0034828673	-0.0391742463	0.0010916273	0.0225536634	-0.01303884	0.0313298332	-0.0618823481	-0.08297809240000001	-0.0424655641	0.0033856119	-0.0391630996	0.042714032	0.0033848979	0.0164433282	0.010867293	-0.0524240891	0.1005731257	0.0386752038	0.0275640293	-0.066538102	0.008498300600000001	0.0275632415	-0.0035759856	0.0362230304	0.024700791200000002	0.0618971142	-0.033713414500000004	0.058621459699999996	-0.0571232765	-0.048804623899999997	0.1068982511	0.14090272869999998	-0.0288862562	0.0204387109	-0.0588944593	-0.11175666140000001	-0.0828749655	-0.0358939815	0.0270157119	-0.0005467319	-0.0031490113	0.0296894821	-0.078372709	-0.0895640833	-0.0320812751	-0.0569621079	0.0697749904	0.014405393999999997	-0.0028763191999999996	0.15159547980000002	0.190286857	-0.0664372674	-0.1448235343	-0.0200986551	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	0.0275393	0.012841699999999996	0.00016490925888999988	0.0007584130444899997	0.00174653	-0.07619707	3.0503670409e-06	0.005805993476584901	-0.00539449	-0.04738239	0.0022450908821121003	2.91005223601e-05	-0.000663472	0.0014636679999999998	2.1423240142240003e-06	4.40195094784e-07	0.000266368	-1.8070999999999983e-05	3.2656104099999936e-10	7.0951911424e-08	-0.000428107	7.268200000000002e-05	1.83275603449e-07	5.282673124000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1204.533319775429	-0.0816436732634429	1450900.5184492157	0.006665689383947822	881.2879478961246	0.1298242184678884	776668.4471069623	0.016854327700798012	874.1768488057327	0.579813348499556	0.3361835190982676	764185.1629879208	0.939204	25.373283	0.26403466	0.139742	-0.044209156299999997	0.0027486367	0.0596690499	0.0026358416999999997	-0.0063504261	0.0420767964	0.053734091500000004	0.0067317085	-0.026003597799999997	0.09989764599999999	0.0479256822	0.042152616399999995	-0.0945705811	-0.0333618048	0.070934296	-0.0805620511	0.0422284294	-0.0195645026	-0.0686070514	-0.0045543927	0.0995570531	-0.0733876811	0.0379914253	0.023610447799999996	-0.0211715693	-0.1196580132	0.1180605984	-0.049111056900000005	-0.065457894	-0.038507371400000004	0.0710992961	0.09085000189999999	0.0277541735	0.0302926817	0.0227291196	0.056948306399999996	0.0179614539	-0.0461545141	0.006368637	-0.047474450300000005	-0.0975949856	0.0487836972	0.0034083505	0.02347272	0.0478427881	0.0756537966	-0.069834596	-0.0031236533	0.010962333999999999	0.053169838600000005	0.06191004980000001	-0.0010877928999999998	0.0169759946	0.02708242	-0.0576617464	-0.016288902	0.1848466535	0.0675970197	-0.0312959096	0.0116426755	-0.0238186567	-0.010495378500000001	-0.029791039100000007	0.054829894299999994	-0.07654867139999999	0.0005306393	0.0435878378	-0.13275876949999998	-0.0386968848	-0.0581870233	0.0119264319	0.0294813577	0.0715126763	0.09022113039999999	0.056912699299999994	-0.0020705546	-0.08672015720000001	-0.0742994828	-0.0232727489	0.0509084284	-0.12319228480000001	-0.0292641621	-0.0260059809	-0.027773929500000002	-0.0464596442	-0.0660673796	-0.1255145942	-0.0655423923	0.07517736480000001	0.0115030221	-0.0469159614	-0.0723590062	-0.0883543132	0.1049142585	0.045804625099999996	0.0101037149	0.0955478645	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.08226393309999999	0.0	0.0307414	0.0032021000000000033	1.0253444410000016e-05	0.00094503367396	0.0938196	0.09207307	0.008802117344159999	0.008477450219224901	0.08068869999999999	0.08608318999999999	0.007410315600576098	0.006510666307689999	-0.00197606	-0.001312588	1.722887257744e-06	3.9048131236e-06	0.000607306	0.00034093799999999994	1.1623871984399993e-07	3.68820577636e-07	-0.000428107	0.0	1.83275603449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
