Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,5.000000e-01,6
2,2,4,1,0,5.000000e-01,2
3,8,2,1,1,2,4
4,4,8,1,1,3.500000e+00,2
5,2,0,3,1,5.000000e-01,4
6,0,2,2,0,5.000000e-01,6
7,2,0,3,0,5.000000e-01,2
8,8,4,1,0,5.000000e-01,4
9,4,2,3,1,3.500000e+00,8
10,0,4,1,0,5.000000e-01,2
11,4,8,3,0,5.000000e-01,2
12,8,2,2,0,5.000000e-01,4
13,4,8,2,1,5.000000e-01,2
14,2,0,1,0,2,6
15,2,8,2,1,2,4
16,8,4,2,0,2,4
17,2,0,2,1,5.000000e-01,4
18,4,2,2,1,3.500000e+00,2
19,8,2,3,0,5.000000e-01,2
20,8,2,1,0,2,4
21,0,4,2,1,5.000000e-01,2
22,8,0,3,1,2,4
23,0,4,3,0,3.500000e+00,4
24,4,8,3,1,3.500000e+00,2
25,0,4,2,0,5.000000e-01,6
26,2,0,1,1,3.500000e+00,6
27,8,0,3,0,5.000000e-01,2
28,0,8,1,1,2,8
29,0,8,1,0,2,2
30,8,0,2,1,5.000000e-01,2
31,4,0,1,1,5.000000e-01,8
32,8,2,3,1,5.000000e-01,2
33,8,0,2,0,5.000000e-01,2
34,4,2,3,0,5.000000e-01,2
35,4,2,2,0,2,2
36,4,2,1,1,2,2
