Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,3.500000e+00,2
2,8,0,3,1,2,6
3,2,8,3,0,2,2
4,4,8,2,0,5.000000e-01,6
5,2,8,1,0,5.000000e-01,8
6,4,8,1,0,2,2
7,4,2,2,0,5.000000e-01,4
8,4,8,1,1,5.000000e-01,4
9,8,2,1,1,2,4
10,0,2,3,0,2,2
11,4,2,1,1,3.500000e+00,2
12,2,4,1,0,5.000000e-01,2
13,0,8,1,1,5.000000e-01,2
14,2,0,2,1,5.000000e-01,4
15,2,8,2,0,5.000000e-01,6
16,4,2,3,0,5.000000e-01,2
17,2,4,3,1,5.000000e-01,4
18,2,8,2,1,5.000000e-01,2
19,4,0,3,0,3.500000e+00,2
20,0,8,2,1,5.000000e-01,2
21,4,0,2,1,5.000000e-01,4
22,2,0,2,0,5.000000e-01,6
23,0,8,3,0,5.000000e-01,8
24,0,4,2,0,5.000000e-01,4
25,4,0,1,0,2,2
26,2,0,1,0,2,2
27,2,0,1,1,5.000000e-01,2
28,4,8,3,0,2,2
29,8,2,3,1,3.500000e+00,4
30,8,4,3,1,5.000000e-01,2
31,4,2,2,1,2,4
32,4,8,2,1,3.500000e+00,2
33,0,4,1,1,5.000000e-01,8
34,4,0,3,1,3.500000e+00,6
35,0,2,3,1,5.000000e-01,4
36,0,8,1,0,2,2
