Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,5.000000e-01,4
2,2,0,1,1,5.000000e-01,8
3,4,8,1,1,5.000000e-01,4
4,2,8,1,0,5.000000e-01,2
5,4,0,2,1,5.000000e-01,4
6,2,4,2,1,5.000000e-01,2
7,4,0,2,0,5.000000e-01,2
8,8,0,2,1,5.000000e-01,2
9,8,2,1,1,2,4
10,8,0,3,1,5.000000e-01,2
11,2,8,2,0,2,2
12,0,4,3,0,2,6
13,2,8,3,1,2,6
14,8,2,2,1,5.000000e-01,2
15,4,8,3,0,5.000000e-01,2
16,4,0,1,0,3.500000e+00,2
17,0,8,3,0,5.000000e-01,4
18,8,4,2,1,5.000000e-01,2
19,4,8,3,1,2,6
20,2,8,3,0,5.000000e-01,4
21,4,2,3,1,2,6
22,0,2,3,1,5.000000e-01,2
23,4,2,3,0,2,2
24,8,0,1,0,2,4
25,4,8,2,0,3.500000e+00,4
26,0,2,2,1,3.500000e+00,2
27,0,4,1,1,5.000000e-01,2
28,4,0,3,1,5.000000e-01,2
29,4,2,1,1,2,4
30,0,8,1,1,3.500000e+00,6
31,2,4,1,0,3.500000e+00,8
32,2,4,2,0,2,8
33,4,8,1,0,3.500000e+00,2
34,0,2,1,0,5.000000e-01,4
35,8,0,2,0,5.000000e-01,2
36,0,2,3,0,5.000000e-01,2
